names,RVolume,X,Y,Z,BB1,BB2,BB3,BB4,BB5,BB6,P_Opal520_Lp20,MP_Opal520_Lp20,MI_P_Opal520_Lp20,MI_MP_Opal520_Lp20,D_Opal520_Lp20,MD_Opal520_Lp20,V_Opal520_Lp20,MV_Opal520_Lp20,MI_D_Opal520_Lp20,MI_MD_Opal520_Lp20,P_Opal570Lp1_0,MP_Opal570Lp1_0,MI_P_Opal570Lp1_0,MI_MP_Opal570Lp1_0,D_Opal570Lp1_0,MD_Opal570Lp1_0,V_Opal570Lp1_0,MV_Opal570Lp1_0,MI_D_Opal570Lp1_0,MI_MD_Opal570Lp1_0,P_Opal620_LP10,MP_Opal620_LP10,MI_P_Opal620_LP10,MI_MP_Opal620_LP10,D_Opal620_LP10,MD_Opal620_LP10,V_Opal620_LP10,MV_Opal620_LP10,MI_D_Opal620_LP10,MI_MD_Opal620_LP10,P_Opal690Lp30,MP_Opal690Lp30,MI_P_Opal690Lp30,MI_MP_Opal690Lp30,D_Opal690Lp30,MD_Opal690Lp30,V_Opal690Lp30,MV_Opal690Lp30,MI_D_Opal690Lp30,MI_MD_Opal690Lp30
Br5572_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_PUT_3_Linear unmixing,9605,260.05944820406,69.8890161374284,10.8069755335763,242.5,29.5,4.5,58,85,11,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_PUT_3_Linear unmixing,4972,8.5756234915527,432.48873692679,10.9633950120676,0.5,404.5,6.5,22,56,9,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_PUT_3_Linear unmixing,16424,164.721992206527,270.661105698977,11.2618119824647,133.5,238.5,7.5,64,64,8,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,2,874,874,1,1,2,2,874,874
Br5572_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_PUT_3_Linear unmixing,23794,450.405438345801,362.239682272842,12.0711523913592,398.5,318.5,7.5,102,91,9,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_PUT_3_Linear unmixing,17646,528.649665646606,514.070157542786,12.2866938682988,498.5,466.5,8.5,62,93,7,79,20,3808.3417721519,3511.9,35,13,3.65714285714286,1.92307692307692,3717.23293563579,3502.24358974359,27,10,3332.55555555556,3415.9,16,3,1.75,3.33333333333333,3284.484375,3111.75,443,376,3272.05191873589,3417.84840425532,54,30,13.4814814814815,19.5666666666667,2518.3510324035,2472.55503151746,1713,1475,931.019848219498,924.586440677966,295,275,8.13898305084746,7.16363636363636,862.225305374164,847.289184903062
Br5572_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_PUT_3_Linear unmixing,13566,678.084623323013,461.063983488132,12.0075925106885,650.5,414.5,7.5,59,84,8,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,638,638,1,1,1,1,638,638
Br5572_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_PUT_3_Linear unmixing,46242,947.085290428615,908.909519484451,12.9035508844773,896.5,858.5,8.5,128,99,9,191,86,4049.44502617801,3742.54651162791,41,34,11.3414634146341,2.85294117647059,4151.48309006002,3616.71084626158,76,30,3498.67105263158,3285.66666666667,35,18,5.68571428571429,1.72222222222222,3462.62042568543,3190.87592592593,74,20,2462.41891891892,2335.95,35,16,3.62857142857143,1.25,2462.31158730159,2317.8125,291,161,928.948453608247,881.863354037267,77,65,5.77922077922078,2.67692307692308,864.090273504507,826.368803418804
Br5572_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_PUT_3_Linear unmixing,15456,126.583527432712,638.480460662526,12.2865553830228,94.5,600.5,8.5,61,80,7,42,42,4190.59523809524,4190.59523809524,5,5,22.6,22.6,4154.23185814664,4154.23185814664,5,5,2988,2988,3,3,2.33333333333333,2.33333333333333,3049,3049,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,3,3,867,867,3,3,1,1,867,867
Br5572_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_PUT_3_Linear unmixing,14022,331.337897589502,70.9527884752532,10.8065183283412,300.5,37.5,4.5,59,67,11,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_PUT_3_Linear unmixing,14987,328.865016347501,179.730566490959,12.4396476946687,293.5,144.5,8.5,73,64,7,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_PUT_3_Linear unmixing,16495,386.13185813883,601.281297362837,12.3733858745074,347.5,552.5,9.5,77,87,6,122,49,3688.80327868852,3376.26530612245,68,35,4.11764705882353,1.88571428571429,3665.1633622709,3391.41142857143,228,172,3994.45175438596,4163.07558139535,33,14,9.66666666666667,18.0714285714286,3384.84967552237,3679.70545032152,67,11,2504.01492537313,2438.54545454545,42,11,2.38095238095238,1,2495.34841269841,2438.54545454545,378,151,905.060846560847,811.225165562914,144,80,5,2.55,890.715766790989,799.2096875
Br5572_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_PUT_3_Linear unmixing,16284,454.781441906166,871.120179317121,12.5308892164087,425.5,821.5,8.5,57,92,8,76,37,3699.69736842105,3623.56756756757,23,23,6.65217391304348,3.39130434782609,3647.57455036593,3427.98317407231,15,6,3167.13333333333,3191.5,13,5,1.69230769230769,1.2,3152.6641025641,3225.1,165,145,2433.3696969697,2441.90344827586,32,26,5.46875,5.88461538461539,2333.72558760684,2335.04658119658,1175,1104,1014.3514893617,1017.36503623188,235,230,6.70212765957447,6.26086956521739,853.433449592027,858.211225624616
Br5572_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_PUT_3_Linear unmixing,13764,763.196817785528,296.802673641383,12.4349752978785,731.5,245.5,8.5,63,89,6,78,25,3657.23076923077,3504.72,38,20,3.57894736842105,1.55,3488.34498115833,3450.45833333333,28,6,3081.89285714286,2833.83333333333,22,5,1.45454545454545,1.2,3091.5946969697,2833.1,916,790,2823.30895196507,2850.74303797468,109,93,16.5688073394495,16.8924731182796,2546.25681264956,2557.31351610416,1618,1332,1007.22744128554,960.807057057057,306,294,8.60130718954248,7.17006802721088,904.870599878398,866.627438266253
Br5572_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_PUT_3_Linear unmixing,7515,493.835662009315,735.334131736527,11.9184298070526,464.5,710.5,9.5,59,51,5,10,4,3741.6,3209.25,7,4,4.42857142857143,1.5,3490.19274376417,3197.75,2,1,3005,3191,2,1,1,1,3005,3191,35,31,2301.48571428571,2287.77419354839,15,12,3.13333333333333,3.5,2203.37777777778,2159.93055555556,537,509,939.783985102421,934.557956777996,90,89,7.27777777777778,6.95505617977528,819.171574203808,819.195573845866
Br5572_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_PUT_3_Linear unmixing,14737,655.212322725114,547.366153219787,12.991110809527,602.5,517.5,9.5,89,62,6,32,12,3929,3503.33333333333,12,5,3.75,3.2,3962.98958333333,3374.52,9,2,3186.88888888889,2904,6,2,1.66666666666667,1,3269.69444444444,2904,5,1,2599,2051,5,1,1,1,2599,2051,71,39,791.718309859155,745.641025641026,20,15,4.7,3.33333333333333,768.865674603175,752.334074074074
Br5572_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_PUT_3_Linear unmixing,12759,781.152833294145,77.937220785328,13.108472450819,746.5,49.5,9.5,71,58,7,89,24,4048.7191011236,3541.5,38,17,6.28947368421053,1.58823529411765,4034.88483402133,3498.68039215686,47,6,3403.02127659574,3117.5,22,6,2.95454545454545,1,3210.93319559229,3117.5,82,13,2433.34146341463,2316.53846153846,37,12,3.54054054054054,1.16666666666667,2385.05875160875,2311.875,231,97,943.116883116883,863.752577319588,70,41,6.04285714285714,2.97560975609756,914.559780079165,830.268261007285
Br5572_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_PUT_3_Linear unmixing,10894,557.202221406279,426.291628419313,13.3205434183954,515.5,395.5,9.5,75,64,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,14,14,771.571428571429,771.571428571429,9,9,2.33333333333333,2.33333333333333,791.959259259259,791.959259259259
Br5572_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_PUT_3_Linear unmixing,3134,642.384173580089,495.138162093172,13.585513720485,617.5,480.5,10.5,50,30,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,11,11,836.454545454545,836.454545454545,7,7,3.14285714285714,3.14285714285714,774.589285714286,774.589285714286
Br5572_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_PUT_3_Linear unmixing,11348,876.170867113148,585.505904124075,13.618963694043,844.5,557.5,10.5,64,56,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_PUT_3_Linear unmixing,165,731.921212121212,550.618181818182,13.2424242424242,725.5,543.5,12.5,13,15,2,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_PUT_3_Linear unmixing,2263,815.632346442775,144.403004860804,14.2629253203712,801.5,123.5,12.5,29,45,4,7,6,3930.71428571429,4032.16666666667,1,1,12,11,3963.83333333333,4022.18181818182,2,1,3160.5,3527,2,1,3.5,1,3296,3527,2,2,2458.5,2458.5,2,2,1,1,2458.5,2458.5,2,2,724,724,2,2,3,1,825.1,724
Br5572_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_PUT_3_Linear unmixing,678,819.879056047198,696.418879056047,13.976401179941,808.5,686.5,12.5,22,21,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_PUT_4_Linear unmixing,53160,235.077332580888,739.471538750941,8.47768999247555,161.5,683.5,0.5,137,109,12,623,149,4489.99678972713,4038.07382550336,178,67,7.08426966292135,2.46268656716418,4456.6454324489,3947.18041933191,462,409,6569.47402597403,6752.12224938875,39,21,13.3846153846154,22.2857142857143,5123.47840841061,5629.382199142,2236,888,3186.37298747764,2788.67342342342,222,94,12.7297297297297,10.4255319148936,2634.11566872597,2512.90120771256,4226,2679,928.833412210128,881.561030235162,823,589,7.07533414337789,5.16808149405773,844.494576216537,781.241636005689
Br5572_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_PUT_4_Linear unmixing,18213,511.788447812002,291.94383132927,9.26832482292868,476.5,256.5,5.5,77,72,7,275,79,4541.28363636364,4068.36708860759,58,22,8.77586206896552,3.81818181818182,4299.84362337991,3886.09371677797,490,383,6408.4693877551,6479.54308093995,42,26,14.7857142857143,17.5,5273.10513676376,5589.68902077207,141,53,2512.39007092199,2496.37735849057,61,15,4.42622950819672,3.53333333333333,2471.5353565122,2371.66702741703,755,250,838.917880794702,744.988,232,145,6.47413793103448,2.27586206896552,811.097065627488,729.428302482958
Br5572_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_PUT_4_Linear unmixing,15632,113.399820880246,173.171954964176,8.46372824974411,72.5,139.5,4.5,75,71,7,20,9,3989.5,3842.22222222222,8,6,6.375,2.83333333333333,4194.41746794872,3688.98611111111,2,0,4433,NaN,2,0,1,NaN,4433,NaN,2,1,2617.5,2065,2,1,2,1,2339.16666666667,2065,64,46,740.90625,719.652173913043,36,30,3.08333333333333,1.9,735.090108894728,710.175
Br5572_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_PUT_4_Linear unmixing,14382,660.506883604506,511.907940481157,9.77854262272285,628.5,471.5,6.5,82,71,6,22,4,4394.5,4411.75,6,3,28.1666666666667,2.66666666666667,4468.20852623457,4247.41666666667,2,0,4033.5,NaN,2,0,1,NaN,4033.5,NaN,14,3,2630.71428571429,2386.66666666667,10,2,5.4,2,2607.08157894737,2255,70,32,837.128571428571,749.5625,17,18,7.41176470588235,2.33333333333333,761.884682964095,721.989087301587
Br5572_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_PUT_4_Linear unmixing,17253,182.591897061381,428.235611198053,9.89358372456964,143.5,390.5,6.5,82,80,6,119,119,4220.20168067227,4220.20168067227,4,4,30,30,3996.50193452381,3996.50193452381,254,254,6739.66929133858,6739.66929133858,17,17,21.5294117647059,21.5294117647059,5748.11306668591,5748.11306668591,25,25,2406.24,2406.24,5,5,5,5,2343.99166666667,2343.99166666667,9,9,729.555555555556,729.555555555556,9,9,1,1,729.555555555556,729.555555555556
Br5572_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_PUT_4_Linear unmixing,14312,560.897847959754,232.815329793181,9.87618781442147,527.5,199.5,6.5,64,71,6,3,0,3822.66666666667,NaN,2,0,3.5,NaN,3863.91666666667,NaN,1,1,4938,4938,1,1,36,12,6240.08333333333,6681.83333333333,2,0,2539,NaN,1,0,4,NaN,2310.75,NaN,23,10,834.217391304348,725.7,8,7,6.125,2.14285714285714,857.615064102564,766.914285714286
Br5572_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_PUT_4_Linear unmixing,14958,594.358202968311,522.785933948389,9.65102286401925,559.5,481.5,7.5,69,81,5,61,10,4382.70491803279,3852.9,25,6,10.68,2,4362.07137261872,4006.625,4,0,4195,NaN,3,0,3,NaN,4281.66666666667,NaN,25,1,2466.84,2208,16,1,5.3125,1,2475.58481037152,2208,107,32,800.177570093458,714.4375,46,24,5.91304347826087,1.58333333333333,765.908520159907,713.877777777778
Br5572_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_PUT_4_Linear unmixing,4054,967.608781450419,195.547607301431,10.348544647262,940.5,174.5,7.5,55,47,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_PUT_4_Linear unmixing,8746,965.952206723073,95.0836954036131,10.5200091470386,938.5,70.5,6.5,55,55,8,48,21,4573.70833333333,4169.38095238095,9,5,13.4444444444444,7.6,4498.76528645646,4016.09801587302,7,0,4294.85714285714,NaN,5,0,1.8,NaN,4292.3,NaN,8,1,2293.125,2376,7,1,2,1,2332.88095238095,2376,24,14,693.166666666667,667.642857142857,15,8,2.46666666666667,2.25,684.442222222222,664.1375
Br5572_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_PUT_4_Linear unmixing,2981,951.585038577658,128.864475008386,10.719892653472,929.5,109.5,7.5,44,36,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,747,747,1,1,1,1,747,747
Br5572_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_PUT_4_Linear unmixing,11384,614.631148981026,600.675421644413,10.5773893183415,584.5,559.5,8.5,70,88,4,32,30,4023.84375,3996.13333333333,6,5,5.66666666666667,6.2,3884.30555555556,3796.96666666667,241,241,6506.09128630705,6506.09128630705,13,13,24.2307692307692,24.2307692307692,5887.24560139424,5887.24560139424,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,92,86,742.065217391304,726.186046511628,32,30,4.84375,4.43333333333333,720.161333969393,698.526972808365
Br5572_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_PUT_4_Linear unmixing,11947,882.772411484055,840.619820875534,11.4878212103457,857.5,795.5,8.5,48,86,6,15,15,3998.4,3998.4,4,4,4.25,4.25,3786.6375,3786.6375,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,2,828.5,828.5,1,1,2,2,828.5,828.5
Br5572_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_PUT_4_Linear unmixing,4640,903.031681034483,439.204094827586,11.5394396551724,880.5,410.5,9.5,46,58,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,640,640,1,1,4,1,800,640
Br5572_NAC_Star_2_DRD1520_HTR7570_DRD2620_CRHR21690_CAU_10_Linear unmixing,16799,156.990475623549,301.921364366927,5.91892374546104,126.5,265.5,0.5,56,66,9,32,8,4873.375,4997.875,10,5,3.9,1.8,5031.38666666667,4798.53333333333,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,7,5,4740.85714285714,4931,3,1,11,31,4657.94623655914,5442.83870967742,74,42,1112.68918918919,1028.09523809524,22,19,4.81818181818182,3.47368421052632,1076.11533180778,1024.42375676032
Br5572_NAC_Star_2_DRD1520_HTR7570_DRD2620_CRHR21690_CAU_10_Linear unmixing,57159,205.494655259889,775.543816371875,5.61638587099144,122.5,717.5,0.5,181,128,9,743,120,5388.87483176312,5178.075,175,58,6.88,2.53448275862069,5206.95118302769,4710.76677718833,121,93,12146.8099173554,11934.2688172043,11,11,11,8.45454545454546,10485.8744309454,10418.0164222874,2,0,4372.5,NaN,2,0,1,NaN,4372.5,NaN,521,41,1088.75239923225,979.439024390244,225,31,3.65333333333333,1.61290322580645,1077.47614879699,966.970430107527
Br5572_NAC_Star_2_DRD1520_HTR7570_DRD2620_CRHR21690_CAU_10_Linear unmixing,2403,10.1980857261756,157.427798585102,6.83562213899293,0.5,139.5,3.5,25,36,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Star_2_DRD1520_HTR7570_DRD2620_CRHR21690_CAU_10_Linear unmixing,11229,212.99305370024,302.595600676819,6.77504675394069,182.5,261.5,3.5,66,81,6,54,8,5147.81481481481,4509.625,21,7,6.38095238095238,1.57142857142857,4932.26691343204,4357.04761904762,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1527,1418,7055.52390307793,7160.49647390691,42,41,44.7142857142857,42.8536585365854,5626.22650619025,5572.52731491462,688,593,1193.10755813953,1175.25969645868,168,157,5.57738095238095,5.00636942675159,1121.25848983383,1105.05088720015
Br5572_NAC_Star_2_DRD1520_HTR7570_DRD2620_CRHR21690_CAU_10_Linear unmixing,36479,217.138079442967,100.796348584117,6.264809890622,167.5,39.5,3.5,97,124,6,467,67,5370.55246252677,5079.92537313433,144,23,6.13194444444444,5.04347826086957,5273.38098512289,4841.83240165631,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,262,241,7263.9465648855,7475.02904564315,22,7,12.8636363636364,37.4285714285714,4982.32886751613,5402.66453600308,1651,588,1252.58933979406,1183.46428571429,369,196,6.40650406504065,3.51020408163265,1172.75578507518,1097.84392509969
Br5572_NAC_Star_2_DRD1520_HTR7570_DRD2620_CRHR21690_CAU_10_Linear unmixing,15499,184.7224337054,964.081102006581,6.92689850958126,144.5,930.5,3.5,80,67,6,183,64,5103.15300546448,4647.171875,50,31,6.74,2.45161290322581,4968.36435607229,4539.13278173439,114,113,12848.3333333333,12878.592920354,6,6,20.3333333333333,20.1666666666667,11815.1588931955,11824.5098191214,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,114,57,1090.98245614035,1060.21052631579,54,39,3.40740740740741,1.74358974358974,1063.38194901806,1058.18803418803
Br5572_NAC_Star_2_DRD1520_HTR7570_DRD2620_CRHR21690_CAU_10_Linear unmixing,12948,206.52672227371,872.529039233858,6.74497991967872,171.5,836.5,4.5,71,80,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Star_2_DRD1520_HTR7570_DRD2620_CRHR21690_CAU_10_Linear unmixing,942,588.91932059448,287.324840764331,6.19745222929936,578.5,276.5,3.5,22,21,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Star_2_DRD1520_HTR7570_DRD2620_CRHR21690_CAU_10_Linear unmixing,15030,778.852029274784,592.359880239521,6.54976713240186,737.5,548.5,3.5,91,89,6,62,27,4559.8064516129,4467.66666666667,23,9,4.34782608695652,3,4570.52949526319,4428.09235209235,100,61,15533.97,15363.2131147541,6,6,25,16.8333333333333,11929.2840127279,11856.0797425474,13,0,5457.92307692308,NaN,3,0,5,NaN,5734.83333333333,NaN,182,70,1131.90659340659,1047.52857142857,74,45,4.59459459459459,2.02222222222222,1121.26681607239,1024.64384479718
Br5572_NAC_Star_2_DRD1520_HTR7570_DRD2620_CRHR21690_CAU_10_Linear unmixing,12733,945.130919657583,600.357417733449,7.26772952171523,899.5,571.5,4.5,89,62,5,47,10,5162.82978723404,4512.5,11,7,6.90909090909091,1.57142857142857,4771.3448083779,4483.30952380952,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,0,4684.5,NaN,1,0,2,NaN,4684.5,NaN,19,7,1001.52631578947,997.142857142857,11,4,1.90909090909091,1.75,983.863636363636,965.5625
Br5572_NAC_Star_2_DRD1520_HTR7570_DRD2620_CRHR21690_CAU_10_Linear unmixing,951,93.4258675078864,950.195583596215,6.31019978969506,80.5,939.5,4.5,25,23,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Star_2_DRD1520_HTR7570_DRD2620_CRHR21690_CAU_10_Linear unmixing,3050,357.999672131148,995.074426229508,7.63967213114754,333.5,975.5,5.5,44,40,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Star_2_DRD1520_HTR7570_DRD2620_CRHR21690_CAU_10_Linear unmixing,6290,438.974562798092,427.191573926868,7.36756756756757,412.5,401.5,4.5,53,54,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Star_2_DRD1520_HTR7570_DRD2620_CRHR21690_CAU_10_Linear unmixing,9119,544.363417041342,258.518477903279,7.3398398947253,515.5,222.5,4.5,52,74,5,7,1,4541.57142857143,4036,1,1,25,7,4884.08,4918,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Star_2_DRD1520_HTR7570_DRD2620_CRHR21690_CAU_10_Linear unmixing,15063,755.901746000133,353.357166567085,7.59337449379274,714.5,316.5,5.5,79,70,4,33,9,5114.24242424242,4553.55555555556,18,6,4.72222222222222,3.5,5077.28586990352,4533.09126984127,287,257,15246.3763066202,15281.4124513619,13,14,24.9230769230769,21,11630.5381643115,11523.3170837432,7,3,5081.14285714286,4665.33333333333,5,1,1.4,3,5247.46666666667,4665.33333333333,230,103,1175.92608695652,1062.54368932039,60,56,7.11666666666667,2.26785714285714,1134.06456053114,1054.41865079365
Br5572_NAC_Star_2_DRD1520_HTR7570_DRD2620_CRHR21690_CAU_10_Linear unmixing,11395,982.448003510312,150.951118911803,7.74058797718298,945.5,114.5,5.5,75,73,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,10,10,1033.4,1033.4,8,8,1.25,1.25,1029.58333333333,1029.58333333333
Br5572_NAC_Star_2_DRD1520_HTR7570_DRD2620_CRHR21690_CAU_10_Linear unmixing,2160,397.184259259259,702.184259259259,7.86435185185185,383.5,679.5,6.5,27,44,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,41,41,16419.1951219512,16419.1951219512,3,3,26.3333333333333,26.3333333333333,14231.4547008547,14231.4547008547,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,41,41,1064.07317073171,1064.07317073171,15,15,4.53333333333333,4.53333333333333,993.321629072682,993.321629072682
Br5572_NAC_Star_2_DRD1520_HTR7570_DRD2620_CRHR21690_CAU_11_Linear unmixing,5212,615.820990023024,72.8683806600153,4.12029930928626,595.5,51.5,0.5,36,44,7,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,2,1732.5,1732.5,1,1,44,44,2360.38636363636,2360.38636363636,1,1,1121,1121,1,1,13,13,1262.15384615385,1262.15384615385
