names,RVolume,X,Y,Z,BB1,BB2,BB3,BB4,BB5,BB6,P_Opal520_Lp20,MP_Opal520_Lp20,MI_P_Opal520_Lp20,MI_MP_Opal520_Lp20,D_Opal520_Lp20,MD_Opal520_Lp20,V_Opal520_Lp20,MV_Opal520_Lp20,MI_D_Opal520_Lp20,MI_MD_Opal520_Lp20,P_Opal570Lp1_0,MP_Opal570Lp1_0,MI_P_Opal570Lp1_0,MI_MP_Opal570Lp1_0,D_Opal570Lp1_0,MD_Opal570Lp1_0,V_Opal570Lp1_0,MV_Opal570Lp1_0,MI_D_Opal570Lp1_0,MI_MD_Opal570Lp1_0,P_Opal620_LP10,MP_Opal620_LP10,MI_P_Opal620_LP10,MI_MP_Opal620_LP10,D_Opal620_LP10,MD_Opal620_LP10,V_Opal620_LP10,MV_Opal620_LP10,MI_D_Opal620_LP10,MI_MD_Opal620_LP10,P_Opal690Lp30,MP_Opal690Lp30,MI_P_Opal690Lp30,MI_MP_Opal690Lp30,D_Opal690Lp30,MD_Opal690Lp30,V_Opal690Lp30,MV_Opal690Lp30,MI_D_Opal690Lp30,MI_MD_Opal690Lp30
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_2_Linear unmixing,11646,693.045680920488,29.2217070238709,9.2166409067491,652.5,0.5,7.5,77,58,4,39,25,3298,3147.44,11,12,3.81818181818182,2.16666666666667,3179.3869047619,3109.86507936508,28,28,15268.0714285714,15268.0714285714,1,1,28,28,15268.0714285714,15268.0714285714,4,2,2776.25,2514.5,3,2,1.33333333333333,1,2689,2514.5,94,81,781.914893617021,769.382716049383,45,45,2.68888888888889,2.24444444444444,776.189880952381,760.695767195767
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_2_Linear unmixing,5579,815.857501344327,403.50044810898,9.65710700842445,792.5,376.5,7.5,50,58,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_2_Linear unmixing,11991,914.161204236511,927.783504294888,9.01576182136603,881.5,890.5,4.5,67,70,7,15,1,4509.26666666667,2791,4,1,61.5,1,5286.92631202631,2791,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,11,0,3089.09090909091,NaN,2,0,35,NaN,3761.296875,NaN,44,12,1056.22727272727,914.666666666667,12,9,10.75,2.11111111111111,1021.50539045669,871.681481481481
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_2_Linear unmixing,8870,967.202029312289,681.55388951522,9.50777903043968,932.5,654.5,7.5,69,57,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_2_Linear unmixing,1106,1007.90054249548,94.5198915009042,9.2124773960217,980.5,83.5,7.5,44,28,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_2_Linear unmixing,565,493.286725663717,982.805309734513,9.42477876106195,476.5,973.5,8.5,27,19,2,11,11,3463.63636363636,3463.63636363636,2,2,8,8,2963.21428571429,2963.21428571429,55,55,15837.6,15837.6,1,1,55,55,15837.6,15837.6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,4,4,894,894,3,3,1.66666666666667,1.66666666666667,843.166666666667,843.166666666667
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_2_Linear unmixing,4049,862.784391207706,237.857495677945,9.82662385774265,842.5,209.5,7.5,41,53,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,5,5,847.8,847.8,3,3,2.33333333333333,2.33333333333333,765.916666666667,765.916666666667
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_3_Linear unmixing,13276,926.322084965351,992.953901777644,4.58308225369087,897.5,958.5,0.5,56,66,9,24,11,5284.41666666667,4197,3,2,51.6666666666667,5.5,5590.76041666667,4085.4375,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,0,4667,NaN,1,0,5,NaN,4384.2,NaN,16,5,1107.125,1134,7,5,3,1.2,1055.5119047619,1114.2
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_3_Linear unmixing,25314,322.93667535751,231.999960496168,7.28948407995576,276.5,186.5,3.5,106,102,7,220,45,4478.80909090909,3937.71111111111,77,26,5.94805194805195,2.11538461538462,4416.74857314845,3814.06730769231,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,22,0,3572.22727272727,NaN,20,0,1.3,NaN,3610.9,NaN,310,51,1047.7935483871,978.235294117647,109,34,4.46788990825688,1.73529411764706,1012.65932791899,957.007843137255
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_3_Linear unmixing,17345,529.081349091957,668.931277025079,7.37941769962525,498.5,614.5,3.5,59,99,7,119,54,4616.86554621849,3823.01851851852,19,15,7.57894736842105,3.73333333333333,4777.97064727794,3763.78382173382,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,24,4,3974,3293.75,12,3,2.33333333333333,1.33333333333333,3839.13055555556,3312.5,113,50,1226.09734513274,1102.36,25,20,5.88,3.2,1111.56887922705,1044.07474747475
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_3_Linear unmixing,15684,68.6722137209895,631.286597806682,7.04877582249426,27.5,591.5,4.5,81,85,5,287,141,4565.80487804878,4217.10638297872,61,43,9.04918032786885,5.13953488372093,4443.88547544203,4048.47822074566,12,11,22475.75,22890.6363636364,2,2,337,334.5,28423.1629867047,28487.5457291542,6,0,3176.83333333333,NaN,6,0,1.83333333333333,NaN,3221.25,NaN,89,24,965.202247191011,912.458333333333,49,17,2.93877551020408,1.70588235294118,957.937300114851,922.058823529412
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_3_Linear unmixing,16152,63.0648216939079,729.724987617632,7.20851906884596,27.5,677.5,5.5,73,105,4,80,68,4289.3625,4312.36764705882,15,13,11.2666666666667,8.69230769230769,4360.91772026445,4270.1527972028,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,3,2,3196.66666666667,3266.5,3,2,1,1,3196.66666666667,3266.5,21,16,1069.2380952381,1062.0625,13,10,2.15384615384615,2.2,1041.83846153846,1026.89
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_3_Linear unmixing,16373,68.7801868930556,125.924937396934,7.53105722836377,18.5,80.5,5.5,102,94,4,64,23,4447.671875,4137.86956521739,14,8,10.2142857142857,4.125,4556.78584344146,4009.02916666667,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,1,3045.5,3073,2,1,1,1,3045.5,3073,30,6,1019.3,974,15,5,3.8,2,1065.18888888889,978.2
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_3_Linear unmixing,541,97.279112754159,578.591497227357,7.18853974121996,82.5,567.5,5.5,27,23,3,1,1,3608,3608,1,1,5,5,3909,3909,119,119,27978.8739495798,27978.8739495798,4,4,214.5,212.75,22811.9627514789,22873.1052044345,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,753,753,1,1,38,38,1118.18421052632,1118.18421052632
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_3_Linear unmixing,16720,149.320514354067,577.846590909091,7.31788277511962,101.5,532.5,4.5,88,90,5,95,20,4447.45263157895,4072.5,28,11,13.7857142857143,3.09090909090909,4760.6245616379,3866.56147186147,66,66,28659.1212121212,28659.1212121212,3,3,223.333333333333,221.666666666667,21679.8197383892,21722.7415666889,5,2,5229,8017.5,4,1,3.25,6,3963.64166666667,5861.16666666667,38,4,993.921052631579,894.75,18,4,3.77777777777778,1,974.674501424501,894.75
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_3_Linear unmixing,16106,328.117906370297,432.032161927232,7.53917794610704,286.5,379.5,5.5,84,102,4,40,15,4570.675,4262.33333333333,15,8,3.26666666666667,2.125,4593.14761904762,4240.325,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,0,3800.5,NaN,1,0,2,NaN,3800.5,NaN,51,18,1020.23529411765,944.722222222222,13,10,4.84615384615385,2.2,1049.96275946276,973.15
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_3_Linear unmixing,15157,368.54641419806,164.309955796002,7.51336016362077,333.5,121.5,4.5,69,82,6,85,34,4583.89411764706,4220.88235294118,20,13,4.55,2.76923076923077,4378.10803571429,4198.64743589744,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,21,10,3455.85714285714,3486.8,13,6,1.61538461538462,1.66666666666667,3440.29487179487,3503.75,114,49,1080.29824561404,1079.28571428571,32,23,3.875,2.26086956521739,1035.17831439394,1002.05615942029
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_3_Linear unmixing,18364,477.080592463516,204.70659986931,7.4782182531039,431.5,164.5,4.5,92,84,5,5,3,4155.2,3617.33333333333,4,3,1.25,1,4050.625,3617.33333333333,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,8,5,3216.875,3178,4,4,2.25,1.5,3218.64583333333,3215.33333333333,101,91,1009.79207920792,1001.45054945055,42,43,3.97619047619048,3,991.625126717354,980.861507097554
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_3_Linear unmixing,13782,495.071397474967,601.975547815992,7.62850094325932,455.5,564.5,5.5,87,74,4,17,5,3986.88235294118,3778.4,5,4,4,1.25,3743.44666666667,3767.5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,4,0,3394,NaN,3,0,1.33333333333333,NaN,3375.16666666667,NaN,28,7,1102.32142857143,1006.85714285714,6,5,5.33333333333333,1.4,1185.26666666667,1087.46666666667
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_3_Linear unmixing,14307,731.419025651779,400.253232683302,7.85699308031034,694.5,361.5,5.5,82,74,5,30,14,4098.6,3420.64285714286,17,11,8.41176470588235,1.45454545454545,3952.14672927995,3360.15909090909,14,14,19333.1428571429,19333.1428571429,1,1,14,14,19333.1428571429,19333.1428571429,24,10,3567.79166666667,3371.2,11,5,8.81818181818182,4.4,3638.75437438905,3458.27333333333,97,57,1061.37113402062,980.649122807018,32,29,4.21875,2.58620689655172,985.699599792568,921.371856495994
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_3_Linear unmixing,842,780.350356294537,817.167458432304,7.18764845605701,767.5,804.5,5.5,27,30,3,41,5,4113.60975609756,3680.4,19,5,10.5263157894737,2.8,4498.77120222248,3741.5,1,1,13224,13224,1,1,25,25,15238.84,15238.84,1,0,3573,NaN,1,0,2,NaN,3341.5,NaN,21,1,1007.57142857143,787,11,1,3.81818181818182,1,1080.54220779221,787
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_3_Linear unmixing,11388,912.642430628732,932.842114506498,8.01325957147875,879.5,895.5,3.5,67,70,7,14,1,4499.35714285714,3553,2,1,76,1,6466.140625,3553,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,9,0,4035.33333333333,NaN,3,0,21.6666666666667,NaN,5241.27304964539,NaN,42,18,1156.78571428571,981.055555555556,9,8,17.5555555555556,5.5,1267.98248862898,978.052345938375
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_3_Linear unmixing,13698,199.736384873704,136.770623448679,7.69039275806687,157.5,95.5,5.5,86,77,4,333,143,4211.90690690691,3917.14685314685,88,60,6.47727272727273,3.06666666666667,4049.27468332586,3830.52925925926,61,61,20821.8524590164,20821.8524590164,5,5,27.6,26.6,19785.3760481664,19928.0807076646,52,11,3613.75,3302.45454545455,34,11,1.64705882352941,1,3505.98970588235,3302.45454545455,462,251,1089.69047619048,1006.25099601594,159,106,4.42138364779874,2.78301886792453,1064.95496711181,995.663435045039
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_3_Linear unmixing,14476,240.893202542139,88.8326885880077,7.65570599613153,200.5,45.5,5.5,79,89,4,101,58,4017.92079207921,3897.53448275862,26,26,6.5,3.11538461538462,3964.00512820513,3903.04710481826,1415,1381,27496.422614841,27739.7566980449,21,22,75.5238095238095,70.5,18610.6605190962,18485.6664831906,20,17,4637.95,4886.70588235294,9,7,2.22222222222222,2.42857142857143,3547.85353535354,3648.88311688312,108,78,986.712962962963,954.910256410256,52,47,3.07692307692308,2.08510638297872,966.381166056166,946.321023302938
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_3_Linear unmixing,6158,423.017050990581,18.3770704774277,8.30285807080221,391.5,0.5,6.5,60,47,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_3_Linear unmixing,1201,573.259783513739,602.902581182348,7.15986677768526,557.5,582.5,5.5,29,39,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_3_Linear unmixing,16429,644.660478422302,417.361677521456,7.94515795240124,589.5,371.5,5.5,104,88,4,26,8,3896.15384615385,3945,17,7,2.64705882352941,1.14285714285714,3898.10574229692,4022.42857142857,162,162,19302.3518518519,19302.3518518519,6,6,27,27,17362.1631881244,17362.1631881244,3847,3750,5797.58929035612,5813.94533333333,92,85,53.5652173913044,55.7647058823529,4417.31697796229,4396.47004620466,724,645,1081.77486187845,1053.25581395349,270,260,3.89259259259259,3.16538461538462,1005.85003062326,989.558603722574
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_3_Linear unmixing,1680,615.863690476191,7.32857142857143,7.78214285714286,588.5,0.5,6.5,59,18,3,6,5,4133.66666666667,4149.4,3,3,6.33333333333333,3.33333333333333,4116.33333333333,4090.45238095238,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,351,346,1454.60683760684,1455.28323699422,40,40,20.2,19.7,1189.41174581684,1191.73882915018
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_3_Linear unmixing,12089,691.867648275292,32.1454214575234,8.14806849201754,650.5,0.5,6.5,78,63,4,19,11,3848.26315789474,3337.45454545455,10,11,1.9,1,3475.72,3337.45454545455,40,40,17633.425,17633.425,1,1,40,40,17633.425,17633.425,1,0,3075,NaN,1,0,1,NaN,3075,NaN,85,71,990.082352941177,963.30985915493,30,31,3.3,2.70967741935484,938.981547619047,931.673387096774
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_3_Linear unmixing,5688,814.396800281294,408.743495077356,8.6475035161744,790.5,381.5,6.5,51,58,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_3_Linear unmixing,8835,965.424108658744,686.501075268817,8.48228636106395,931.5,658.5,6.5,68,59,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_3_Linear unmixing,1172,1008.06740614334,100.598976109215,8.18771331058021,982.5,89.5,6.5,42,27,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_3_Linear unmixing,8209,422.752466804727,176.387257887684,7.58106955780241,396.5,149.5,5.5,61,57,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,18,18,1100.83333333333,1100.83333333333,2,2,11,11,943.690476190476,943.690476190476
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_3_Linear unmixing,524,491.572519083969,988.641221374046,8.45038167938931,475.5,979.5,7.5,26,18,2,4,4,3308.75,3308.75,2,2,4,4,3288.57142857143,3288.57142857143,55,55,19272.7636363636,19272.7636363636,1,1,60,60,18880.4166666667,18880.4166666667,1,1,3071,3071,1,1,1,1,3071,3071,3,3,1048.33333333333,1048.33333333333,2,2,2.5,2.5,1044.25,1044.25
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_3_Linear unmixing,4066,861.356615838662,243.416379734383,8.77914412198721,841.5,215.5,6.5,40,53,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,4,4,955.75,955.75,2,2,2,2,955.75,955.75
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_4_Linear unmixing,12314,496.42285203833,453.428861458503,8.80599317849602,473.5,427.5,3.5,46,53,10,27,14,4779.51851851852,4495.64285714286,15,11,2.6,1.45454545454545,4915.97444444444,4606.72727272727,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,9,0,5488.88888888889,NaN,5,0,2,NaN,5689.5,NaN,124,66,2031.1935483871,1897.22727272727,24,26,6.625,2.92307692307692,1978.55790343915,1878.84273504274
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_4_Linear unmixing,5648,13.711933427762,281.657400849858,9.27691218130312,0.5,250.5,5.5,36,54,7,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_4_Linear unmixing,15348,123.329554339328,398.656567630962,9.11968986187125,86.5,359.5,4.5,72,75,8,128,39,5001.796875,4392.61538461538,51,24,5.33333333333333,2.54166666666667,4894.4195460254,4422.3623015873,1233,1173,30580.1719383617,31066.3069053708,21,22,84.2380952380952,76.3181818181818,21722.7794207852,21445.4052284645,29,28,8520.65517241379,8642.03571428571,4,3,7.25,9.33333333333333,6023.56,6324.08,38,6,1721.97368421053,1552,24,6,2.04166666666667,1,1673.25347222222,1552
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_4_Linear unmixing,16177,267.866353464796,646.635593744205,9.74401928664153,228.5,612.5,5.5,76,71,7,186,59,5750.74731182796,5144.06779661017,37,26,13.7837837837838,3.15384615384615,5826.64521672064,5131.39613858364,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,0,5548,NaN,2,0,1,NaN,5548,NaN,6,1,1770.83333333333,1828,6,1,1.5,1,1847.97222222222,1828
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_4_Linear unmixing,13397,324.748451145779,955.907292677465,9.97275509442412,292.5,930.5,5.5,66,55,8,46,6,5435.10869565217,5264.5,10,4,8.8,2.5,5510.81417324505,4738.0625,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,28,6,1921.85714285714,1719.33333333333,11,3,10.7272727272727,6,1901.36563202356,1848.66666666667
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_4_Linear unmixing,17793,343.186927443377,896.368290900916,9.65295340864385,297.5,848.5,6.5,93,86,6,261,78,5115.38314176245,4715.44871794872,69,39,9.15942028985507,3.20512820512821,5036.890725146,4600.7339031339,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2044,1599,2206.02152641879,2157.89305816135,186,141,16.3118279569892,15.5531914893617,1956.1303595379,1875.3111382964
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_4_Linear unmixing,14904,380.205045625335,29.0993692968331,9.88875469672571,347.5,0.5,5.5,74,69,7,14,0,4630.85714285714,NaN,4,0,9,NaN,4464.17038690476,NaN,164,144,21313.3475609756,21743.1736111111,5,5,33.4,29.4,17225.4369015048,17411.6467054264,1918,1773,8412.94786235662,8486.13197969543,41,40,52.5365853658537,50.05,6798.67247544013,6808.97689046518,109,59,1888.23853211009,1745.28813559322,33,29,4.03030303030303,2.06896551724138,1764.99339426006,1687.16502463054
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_4_Linear unmixing,12336,782.321416990921,101.141212710765,9.91083009079118,761.5,63.5,6.5,43,83,7,58,5,5226.72413793103,4651.4,21,3,50.9523809523809,1.66666666666667,6165.93200893673,4622.33333333333,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,4,0,5280.5,NaN,4,0,3.5,NaN,5452.16666666667,NaN,50,3,1691.06,1695,30,3,6.26666666666667,1,1776.28727420666,1695
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_4_Linear unmixing,14857,430.629534899374,761.286935451302,9.83576765161203,400.5,721.5,6.5,56,80,6,50,12,6069.62,4389.16666666667,11,6,5.90909090909091,2.16666666666667,5432.84333333333,4280.41666666667,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,3,0,5354.66666666667,NaN,3,0,1,NaN,5354.66666666667,NaN,30,7,1985.26666666667,1790.85714285714,9,4,3.88888888888889,2.25,1873.81666666667,1769
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_4_Linear unmixing,15969,692.008579122049,799.348675558895,10.1405222618824,652.5,751.5,6.5,78,90,6,64,34,4886.890625,4590.67647058824,32,22,3.46875,2.18181818181818,4716.77971707112,4582.39116161616,2209,2105,28178.72657311,28247.5653206651,23,23,118.826086956522,112.565217391304,23301.115068786,23454.8968905675,15,13,8500.6,8753.38461538462,3,1,5,13,7489.46153846154,8753.38461538462,36,12,1793.33333333333,1689.83333333333,25,12,3.48,1.25,1802.04358008175,1703.64583333333
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_4_Linear unmixing,420,390.454761904762,318.585714285714,9.94523809523809,381.5,307.5,8.5,18,21,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_4_Linear unmixing,16642,486.925189280135,691.348215358731,9.79581781035933,438.5,647.5,6.5,90,79,6,95,20,5062.04210526316,4669.1,46,16,6.10869565217391,1.625,5099.00530848947,4612.69791666667,19,19,17625.1052631579,17625.1052631579,1,1,19,19,17625.1052631579,17625.1052631579,5,0,5084.2,NaN,3,0,2.33333333333333,NaN,5253.72222222222,NaN,2213,1744,2641.28151830095,2558.36582568807,170,130,18.2352941176471,16.8230769230769,1984.84908749943,1945.04212289248
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_4_Linear unmixing,16871,493.875763143856,591.807717384862,10.2340702981447,450.5,546.5,7.5,84,100,5,34,17,4321.11764705882,4289,22,14,5.18181818181818,1.57142857142857,4486.86996753247,4252.89285714286,1497,1433,26605.0708082832,26917.5045359386,27,26,74.5925925925926,74,21816.8595055298,22206.0215582123,3,2,6199,6402,2,1,4,2,6028.33333333333,6402,38,17,1844.26315789474,1735.82352941176,25,12,3.08,1.41666666666667,1807.02166666667,1689.29166666667
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_4_Linear unmixing,10553,842.388704633753,65.0378091537951,10.4443286269307,813.5,29.5,7.5,70,68,5,44,5,5278.93181818182,4110.8,14,3,11.7857142857143,2,5603.47709255718,4238.66666666667,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,0,5590.5,NaN,2,0,1,NaN,5590.5,NaN,1471,1398,2250.24677090415,2260.23748211731,116,97,17.3362068965517,18.1855670103093,2012.22291910716,2026.95508676186
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_4_Linear unmixing,567,313.204585537919,6.8289241622575,11.336860670194,302.5,0.5,9.5,22,16,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_4_Linear unmixing,11088,957.131493506493,227.435515873016,11.0054112554113,927.5,188.5,8.5,55,77,5,23,4,5078.73913043478,4208,10,4,6,1.5,5052.35668498169,4473.5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1310,1178,2210.82977099237,2151.58404074703,111,107,19.5135135135135,17.4299065420561,1929.92452758242,1901.06803826484
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_4_Linear unmixing,222,993.882882882883,981.013513513514,11.1666666666667,985.5,972.5,10.5,16,19,2,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_5_Linear unmixing,14435,65.8527883616211,611.314236231382,6.54180810529962,31.5,581.5,0.5,61,61,11,3,3,5019.33333333333,5019.33333333333,2,2,2,2,5414,5414,5,5,13193.8,13193.8,1,1,17,17,12851,12851,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
