names,RVolume,X,Y,Z,BB1,BB2,BB3,BB4,BB5,BB6,P_Opal520_Lp20,MP_Opal520_Lp20,MI_P_Opal520_Lp20,MI_MP_Opal520_Lp20,D_Opal520_Lp20,MD_Opal520_Lp20,V_Opal520_Lp20,MV_Opal520_Lp20,MI_D_Opal520_Lp20,MI_MD_Opal520_Lp20,P_Opal570Lp1_0,MP_Opal570Lp1_0,MI_P_Opal570Lp1_0,MI_MP_Opal570Lp1_0,D_Opal570Lp1_0,MD_Opal570Lp1_0,V_Opal570Lp1_0,MV_Opal570Lp1_0,MI_D_Opal570Lp1_0,MI_MD_Opal570Lp1_0,P_Opal620_LP10,MP_Opal620_LP10,MI_P_Opal620_LP10,MI_MP_Opal620_LP10,D_Opal620_LP10,MD_Opal620_LP10,V_Opal620_LP10,MV_Opal620_LP10,MI_D_Opal620_LP10,MI_MD_Opal620_LP10,P_Opal690Lp30,MP_Opal690Lp30,MI_P_Opal690Lp30,MI_MP_Opal690Lp30,D_Opal690Lp30,MD_Opal690Lp30,V_Opal690Lp30,MV_Opal690Lp30,MI_D_Opal690Lp30,MI_MD_Opal690Lp30
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_12_Linear unmixing,37807,521.503901393922,837.199222366228,8.53635570132515,473.5,788.5,2.5,104,108,10,316,31,3525.74683544304,3133.03225806452,87,25,6.73563218390805,1.4,3440.81842100078,3127.8,27,4,2843.07407407407,2807.5,21,2,1.33333333333333,2,2852.66666666667,2800.33333333333,527,70,1470.52561669829,1268,159,51,5.74842767295597,1.62745098039216,1427.63772396414,1273.00424836601,781,231,769.587708066581,707.424242424242,304,138,3.59210526315789,1.96376811594203,735.875381532163,670.741422596783
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_12_Linear unmixing,16117,512.448284420177,100.938822361482,9.74554817894149,481.5,70.5,5.5,58,63,9,43,0,4157.81395348837,NaN,12,0,4.66666666666667,NaN,3720.95105820106,NaN,12,0,3186.33333333333,NaN,8,0,1.5,NaN,3230.90625,NaN,105,2,1686.40952380952,1167,18,2,8.27777777777778,1,1555.12652105854,1167,131,19,924.763358778626,681.947368421053,26,13,7.11538461538461,1.46153846153846,794.740645928146,655.064102564103
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_12_Linear unmixing,16983,590.886239180357,895.353412235765,9.20838485544368,559.5,854.5,4.5,59,85,8,42,8,3631,3202.5,11,5,19.5454545454545,1.6,3725.48840405626,3216.46666666667,3,2,3029.33333333333,3159,2,1,2,2,3423.75,3159,66,10,1398.28787878788,1264.7,30,8,4.83333333333333,1.5,1416.48252753238,1265.33333333333,126,55,732.928571428571,674.4,70,39,3.68571428571429,1.8974358974359,728.633889443889,667.288461538462
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_12_Linear unmixing,14865,692.888462832156,533.096602758157,9.93710057181298,667.5,504.5,4.5,52,56,10,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,2,1123.5,1123.5,1,1,2,2,1123.5,1123.5,2,2,552,552,2,2,1,1,552,552
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_12_Linear unmixing,14922,42.6198900951615,447.69809676987,9.93740785417504,12.5,415.5,6.5,62,61,7,20,20,3519.65,3519.65,4,4,25.75,25.75,3968.86857448107,3968.86857448107,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_12_Linear unmixing,15842,89.587615200101,44.6093927534402,9.9010225981568,56.5,10.5,5.5,57,69,8,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,1124,1124,1,1,1,1,1124,1124,1,0,826,NaN,1,0,18,NaN,686.666666666667,NaN
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_12_Linear unmixing,16501,287.276528695231,35.0319374583359,9.96963820374523,252.5,0.5,5.5,79,67,8,39,39,3412.12820512821,3412.12820512821,4,4,11.25,11.25,3464.73330745342,3464.73330745342,1,1,3191,3191,1,1,1,1,3191,3191,6,6,1356.16666666667,1356.16666666667,5,5,1.2,1.2,1371.4,1371.4,4,4,635,635,4,4,1.25,1.25,641.625,641.625
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_12_Linear unmixing,19638,468.5,209.855382421835,9.38603727467155,430.5,161.5,6.5,80,95,6,90,17,3401.24444444444,3239.76470588235,39,13,4.74358974358974,1.30769230769231,3359.69367114367,3253.69230769231,18,5,3017.61111111111,2929,10,3,1.9,1.66666666666667,2965.03333333333,2966.55555555556,297,71,1454.0404040404,1284.74647887324,84,40,6.13095238095238,2.025,1430.39224911185,1239.10986111111,425,158,757.858823529412,682.53164556962,176,109,4.18181818181818,2.09174311926605,729.972373130929,666.270561068464
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_12_Linear unmixing,14464,588.828055862832,699.616634402655,9.89221515486726,557.5,663.5,6.5,65,80,6,10,2,3430.3,3502,7,2,6.14285714285714,2.5,3403.4156462585,3243.75,2,1,2818.5,2802,2,1,1,1,2818.5,2802,25,4,1377.8,1267,16,3,4.625,1.66666666666667,1400.7314484127,1208.83333333333,66,41,657.30303030303,646.951219512195,42,33,3.11904761904762,1.45454545454545,666.588496253202,640.177777777778
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_12_Linear unmixing,505,918.247524752475,1021.58415841584,10.3227722772277,906.5,1017.5,7.5,23,7,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_12_Linear unmixing,648,426.404320987654,564.526234567901,10.3287037037037,416.5,556.5,8.5,20,16,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,31678,305.484216175264,218.655849485447,6.12254561525349,271.5,169.5,0.5,75,105,10,6,5,5137.66666666667,5122.8,4,4,1.5,1.25,5031.125,4999.75,4,3,3136.5,3172.33333333333,2,1,10.5,3,3345.36111111111,3172.33333333333,8,1,1917.5,1855,6,1,2.5,1,2001.58333333333,1855,22,2,1115.90909090909,972.5,8,1,7.25,2,1169.66540750916,972.5
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,8028,13.0358744394619,38.6452416542103,6.7473841554559,0.5,0.5,2.5,35,78,7,31,0,5707.90322580645,NaN,11,0,9.90909090909091,NaN,5378.53753522688,NaN,11,0,3598.27272727273,NaN,5,0,3,NaN,3566.95,NaN,28,1,1984.39285714286,1561,17,1,3.52941176470588,1,1991.03984593838,1561,44,1,1043.18181818182,824,12,1,5.66666666666667,1,1037.7649691358,824
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,14054,53.5920022769318,953.9676960296,6.39526113561975,14.5,924.5,1.5,69,59,8,77,15,5754.84415584416,4759.86666666667,6,5,16.8333333333333,3,4987.54904634581,4739.08333333333,27,5,3526.88888888889,3043.8,8,3,4.125,1.66666666666667,3315.28472222222,3013.5,34,1,2125.85294117647,1983,10,1,4.9,1,2009.67197802198,1983,52,4,1072.32692307692,846.75,17,4,4.58823529411765,1.75,1051.47415966387,917.375
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,13947,117.768480676848,588.868430486843,5.87552878755288,95.5,555.5,1.5,47,66,9,142,14,6577.3661971831,5577.14285714286,7,5,43.4285714285714,4,6116.18153335244,5201.5630952381,62,4,3656.85483870968,3096,6,4,19.3333333333333,1,3514.74127216189,3096,40,2,2163.15,1678.5,15,1,9.33333333333333,4,2227.78399954602,1641,26,5,1079.53846153846,858.8,16,5,3.5,1,1000.84206989247,858.8
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,13973,712.767408573678,277.135332426823,7.12652973591927,684.5,251.5,2.5,62,53,9,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,3,1,988.666666666667,821,2,1,5,1,1193.625,821
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,20344,116.631144317735,939.020792371215,5.29015926071569,79.5,899.5,1.5,74,81,8,216,43,4901.83333333333,4838.25581395349,66,20,14.6363636363636,3.85,4909.74567698308,4617.96757389162,107,31,3558.41121495327,3440.8064516129,36,14,3.91666666666667,2.57142857142857,3295.12487373737,3200.42976190476,202,15,1933.62376237624,1786.13333333333,99,15,5.48484848484848,1,1896.75468086391,1786.13333333333,264,35,1006.23106060606,941.457142857143,123,33,3.45528455284553,1.15151515151515,997.293289201667,944.545454545455
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,1261,176.034892942109,891.6986518636,5.34734337827121,162.5,867.5,3.5,28,45,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,15358,246.946412293267,258.536007292616,6.02943091548379,212.5,226.5,1.5,65,66,9,32,0,5866.5625,NaN,8,0,25,NaN,5903.42293216137,NaN,16,1,3289.5,2759,5,1,7.4,3,3625.09083333333,3021,26,0,2354.46153846154,NaN,4,0,62,NaN,2411.62596153846,NaN,25,2,1230.36,879,10,2,5.4,1,1082.26785714286,879
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,436,247.848623853211,151.229357798165,4.53899082568807,239.5,141.5,3.5,19,19,2,12,0,5744,NaN,5,0,45.4,NaN,6493.50070440687,NaN,14,0,3050.07142857143,NaN,9,0,7.44444444444444,NaN,3500.47296986427,NaN,52,0,2018.19230769231,NaN,18,0,16.1111111111111,NaN,2296.98526014109,NaN,27,0,1000.25925925926,NaN,13,0,6.76923076923077,NaN,1096.81217948718,NaN
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,19497,261.867466789763,335.380417500128,6.07478073549777,230.5,288.5,2.5,63,96,7,99,20,4902.08080808081,4578.95,41,10,8.12195121951219,3.5,4912.56235037111,4662.92023809524,30,13,3265.73333333333,3229.53846153846,21,6,3.9047619047619,2.16666666666667,3244.76712018141,3050.02380952381,142,19,1963.18309859155,1747.47368421053,63,17,7.26984126984127,1.35294117647059,1946.08227637952,1763.37254901961,148,28,1075.19594594595,908.607142857143,78,24,2.85897435897436,1.25,1033.05956959707,906.652777777778
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,19309,342.95276813921,104.760836915428,7.04096535294422,300.5,65.5,3.5,77,76,7,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,10,10,3517.2,3517.2,2,2,5,5,3364.85714285714,3364.85714285714,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,782,782,1,1,1,1,782,782
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,14645,359.881529532264,678.014407647661,6.65073403892113,332.5,642.5,2.5,53,70,8,32,32,5950.75,5950.75,2,2,28.5,28.5,5354.29487179487,5354.29487179487,2,2,3381.5,3381.5,1,1,2,2,3381.5,3381.5,4,4,1846.5,1846.5,2,2,2,2,1846.5,1846.5,1,1,877,877,1,1,14,1,1370.28571428571,877
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,21117,427.316427522849,611.167448027655,6.15745607804139,390.5,571.5,2.5,73,80,7,138,77,4910.55072463768,4838.07792207792,37,13,11.027027027027,5.92307692307692,4893.88305502205,4533.95234305924,93,74,4564.69892473118,4881.66216216216,24,8,5.66666666666667,13.25,3414.1922787194,3717.74350282486,98,10,1957.10204081633,1908.1,49,6,3.6530612244898,1.66666666666667,1952.94822643343,1944.20833333333,98,22,1035.84693877551,904.545454545455,65,18,2.83076923076923,1.27777777777778,1020.90215399543,899.805555555556
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,14822,727.973148023209,236.436580758332,6.86236675212522,697.5,207.5,2.5,61,54,9,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,17446,952.049638885704,357.717700332454,6.82219419924338,918.5,317.5,3.5,69,77,7,35,10,4848.34285714286,4749.1,15,3,14.1333333333333,4.33333333333333,4884.89236191253,4791.83333333333,52,35,3564.48076923077,3673.88571428571,20,9,3.55,4,3289.89119047619,3175.02222222222,119,21,2009.89915966387,1746.04761904762,43,18,11.4186046511628,1.22222222222222,2033.28094654118,1729.71296296296,117,27,1027,910.037037037037,56,20,9.33928571428571,1.6,1061.6033963791,903.041666666667
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,4390,35.2305239179954,1004.85808656036,7.1624145785877,15.5,984.5,3.5,40,40,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,10498,145.695561059249,530.558582587159,6.00190512478567,113.5,487.5,2.5,74,78,6,63,23,5222.69841269841,4519.4347826087,10,7,12.4,3.71428571428571,4578.12563021316,4592.93956043956,15,9,3255,3346.77777777778,9,4,1.88888888888889,2.5,3130.25925925926,3169.83333333333,16,7,1655.4375,1628.14285714286,13,7,1.69230769230769,1.28571428571429,1660.39743589744,1606.42857142857,57,46,1089.0350877193,1109.4347826087,20,10,3.5,5,1012.20708333333,996.5425
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,18047,157.524740954175,610.242477974179,6.06255887405109,126.5,574.5,1.5,87,78,9,24,4,5345,4823.75,5,3,34,1.66666666666667,5627.62246972247,4854.5,5,0,3141.6,NaN,4,0,12.75,NaN,3547.93333333333,NaN,17,3,1929.35294117647,1622,7,2,29.4285714285714,1.5,1974.66373626374,1657,5,0,1158.4,NaN,2,0,5,NaN,1219.70833333333,NaN
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,596,271.228187919463,151.052013422819,6.53523489932886,259.5,142.5,4.5,23,17,4,13,1,5862.76923076923,4517,2,1,111,1,6586.38420005683,4517,6,0,3850.33333333333,NaN,3,0,3.66666666666667,NaN,3161.74074074074,NaN,9,0,2385.33333333333,NaN,6,0,21.1666666666667,NaN,2326.40867928368,NaN,7,1,1257.14285714286,836,3,1,3.33333333333333,1,1250.61111111111,836
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,4236,692.723323890463,363.080028328612,7.27880075542965,672.5,341.5,3.5,42,44,7,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,122,189.073770491803,518.114754098361,6,182.5,511.5,5.5,13,13,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,1431,716.056603773585,830.802935010482,7.40810621942697,704.5,815.5,5.5,24,32,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,13417,885.546769024372,750.548334202877,6.79123500037266,850.5,696.5,4.5,76,101,4,6598,6403,7608.62246135193,7565.62783070436,71,73,334.647887323944,300.054794520548,6827.81388900168,6771.04858348348,62,45,3236.01612903226,3245.24444444444,33,25,2.84848484848485,2.2,3208.96717827627,3203.94115151515,1008,921,2285.9623015873,2279.46036916395,88,85,35.4318181818182,32.6705882352941,2100.80477266489,2065.81082130764,148,127,1104.66216216216,1102.48031496063,39,31,6.92307692307692,7.74193548387097,1053.07312782659,1029.20998583853
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,7740,1011.22648578811,91.2162790697674,7.7764857881137,989.5,57.5,4.5,35,74,6,7,5,5283.28571428571,5581.6,2,1,5.5,7,5437.69642857143,5390.14285714286,4,0,3271.25,NaN,3,0,5.66666666666667,NaN,3239.17777777778,NaN,27,3,2109.44444444444,1705.66666666667,7,1,11.2857142857143,3,2299.11266601879,1705.66666666667,24,0,1162.91666666667,NaN,8,0,5.5,NaN,1109.88735119048,NaN
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,4062,605.69940915805,695.039635647464,7.86090595765633,586.5,667.5,5.5,37,56,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,1960,1960,1,1,4,2,1740.5,1851,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,1784,720.433856502242,333.27298206278,7.94955156950673,705.5,317.5,5.5,30,34,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,146,506.534246575342,300.938356164384,8.06164383561644,499.5,295.5,7.5,15,13,2,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,4,509.75,311.25,8,508.5,310.5,7.5,3,2,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,132,554.378787878788,164.795454545455,8.24242424242424,548.5,158.5,7.5,11,12,2,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_1_Linear unmixing,404,657.210396039604,654.306930693069,8.17079207920792,647.5,644.5,6.5,19,19,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_2_Linear unmixing,20839,139.331109938097,239.991314362493,7.61188156821345,105.5,193.5,2.5,80,94,9,14,0,5646.92857142857,NaN,8,0,5.25,NaN,5641.43809523809,NaN,16,1,3070.9375,2627,10,1,1.6,1,2976.39,2627,41,1,1855.75609756098,1624,19,1,2.73684210526316,1,1889.50588972431,1624,45,7,913.488888888889,806,25,6,1.96,1.16666666666667,912.506666666667,796.833333333333
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_2_Linear unmixing,7217,56.5935984481086,247.300263267286,7.80213385063046,29.5,226.5,3.5,51,42,8,21,18,4992.85714285714,4992.77777777778,2,2,11.5,10,4983.9,4993.58333333333,4,4,2911.75,2911.75,1,1,4,4,2911.75,2911.75,1,0,1907,NaN,1,0,1,NaN,1907,NaN,3,0,945.333333333333,NaN,1,0,3,NaN,945.333333333333,NaN
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_2_Linear unmixing,21489,95.1343478058542,215.775280376006,7.88622085718275,58.5,169.5,2.5,75,84,9,61,7,5975,5397.57142857143,6,4,17.3333333333333,2.25,5563.11404040404,5322.77083333333,25,2,3295.08,3223,8,1,5.125,2,2840.36755952381,3223,36,4,2264.41666666667,1707.75,11,2,5.72727272727273,2,2181.24537037037,1660.83333333333,28,6,942.964285714286,853.333333333333,14,6,2.42857142857143,1,949.162414965986,853.333333333333
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_2_Linear unmixing,8334,114.377729781617,9.18766498680106,7.74958003359731,72.5,0.5,3.5,93,25,8,51,13,5938.74509803922,5570.69230769231,7,5,9,2.8,5464.39187192118,5419.3,10,1,3758.4,4116,6,1,1.83333333333333,1,3530.38888888889,4116,14,4,1916.92857142857,1690.75,8,3,2,1.33333333333333,1909.21875,1746.16666666667,12,7,819.5,787.142857142857,8,4,2.25,1.75,815.044642857143,758.166666666667
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_2_Linear unmixing,12988,139.789344009855,833.676932553126,7.54773637203573,115.5,800.5,3.5,50,66,8,17,3,6139.58823529412,4631.33333333333,2,1,146.5,6,8991.89432989691,4836.83333333333,5,1,3392.8,2670,3,1,16.3333333333333,1,3339.88837209302,2670,7,0,1851.85714285714,NaN,4,0,7.25,NaN,1999.69583333333,NaN,12,2,942.583333333333,753,7,1,2.42857142857143,2,887.004761904762,753
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_2_Linear unmixing,6065,316.286067600989,490.60395713108,5.93470733718054,292.5,469.5,2.5,49,56,7,1147,673,7482.05231037489,7620.52600297177,48,38,138.083333333333,91.8684210526316,7305.79089991818,6851.93203980344,55,7,3076.05454545455,3078.14285714286,31,7,6.67741935483871,1.71428571428571,3086.53749709261,3055.92857142857,54,2,1850.38888888889,1668,34,2,2.32352941176471,1,1890.33946078431,1668,130,79,959.069230769231,1021.49367088608,58,20,2.98275862068966,5.35,865.389090722496,922.262309981685
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_2_Linear unmixing,16148,333.18677235571,439.266968045578,7.51740153579391,303.5,408.5,3.5,67,60,8,189,96,5942.51851851852,5363.60416666667,14,8,146.428571428571,186,6677.60538745627,5852.59742684053,12,0,2868.08333333333,NaN,7,0,6.14285714285714,NaN,3100.02250130822,NaN,26,2,1942.23076923077,1558.5,12,2,2.91666666666667,1,1906.14583333333,1558.5,37,19,883.108108108108,882.315789473684,19,8,4.26315789473684,6.125,860.914127423823,839.073863636364
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_2_Linear unmixing,21462,588.471484484205,728.563181436958,7.31716522225329,548.5,687.5,3.5,83,79,8,159,51,5115.37735849057,4896.45098039216,33,20,10.5454545454545,4.35,5086.91481680897,4804.30327700078,62,40,3408.53225806452,3720.95,30,11,3,4.81818181818182,2886.6566395664,2824.94235033259,102,23,1837.49019607843,1621.39130434783,57,21,2.66666666666667,1.33333333333333,1752.3309454191,1640.09523809524,120,50,844,798.66,83,47,1.92771084337349,1.19148936170213,826.88969210174,801.925531914894
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_2_Linear unmixing,7535,371.06502986065,730.969608493696,8.08161911081619,345.5,707.5,3.5,48,48,8,55,8,5606.2,4989.875,2,4,28.5,2,5580.57125,5045.15,26,16,2910.03846153846,2898.5625,8,5,3.5,3.2,2830.21666666667,2939.03333333333,15,3,2136.46666666667,1937.33333333333,8,1,2,3,2061.21875,1937.33333333333,9,3,822,820.666666666667,7,3,1.42857142857143,1,816.857142857143,820.666666666667
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_2_Linear unmixing,13409,549.501901707808,967.881646655232,7.15661123126258,517.5,938.5,4.5,65,60,6,59,10,6229.86440677966,4949.4,8,6,8.875,2,6041.36938316993,4651.625,30,5,3340.63333333333,2854.8,9,4,3.66666666666667,1.25,3295.56944444444,2922.25,35,5,1911.85714285714,1750.6,14,3,2.57142857142857,1.66666666666667,1878.46428571429,1696.33333333333,33,6,841.363636363636,795.833333333333,11,6,3.27272727272727,1.33333333333333,790.348051948052,795.055555555556
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_2_Linear unmixing,13030,551.505909439754,689.421488871834,7.71343054489639,524.5,660.5,3.5,62,61,8,5,1,4934.6,4462,3,1,8.33333333333333,11,4854.76456876457,5003.90909090909,2,0,2927.5,NaN,1,0,5,NaN,3050.2,NaN,3,0,1555.33333333333,NaN,2,0,4.5,NaN,1737.95,NaN,8,2,1051.125,848.5,4,2,2,1,1051.75,848.5
Br5558_NAC_Swirl_1_GAD1520_PVALB570_KIT620_PTHLH690_2_Linear unmixing,13525,578.736561922366,648.355415896488,8.12835489833641,548.5,618.5,3.5,58,61,8,75,9,5561.52,4774.33333333333,8,3,15.375,3,5744.50422979798,4933.13333333333,27,2,3304.96296296296,2619.5,14,2,2.07142857142857,1,3336.61292517007,2619.5,54,3,2191.07407407407,1903.66666666667,16,3,4.375,1.33333333333333,2117.2265625,1857.5,75,8,988.133333333333,862.875,31,8,3.87096774193548,1.375,970.752035330261,857.65625
