names,RVolume,X,Y,Z,BB1,BB2,BB3,BB4,BB5,BB6,P_Opal520_Lp20,MP_Opal520_Lp20,MI_P_Opal520_Lp20,MI_MP_Opal520_Lp20,D_Opal520_Lp20,MD_Opal520_Lp20,V_Opal520_Lp20,MV_Opal520_Lp20,MI_D_Opal520_Lp20,MI_MD_Opal520_Lp20,P_Opal570Lp1_0,MP_Opal570Lp1_0,MI_P_Opal570Lp1_0,MI_MP_Opal570Lp1_0,D_Opal570Lp1_0,MD_Opal570Lp1_0,V_Opal570Lp1_0,MV_Opal570Lp1_0,MI_D_Opal570Lp1_0,MI_MD_Opal570Lp1_0,P_Opal620_LP10,MP_Opal620_LP10,MI_P_Opal620_LP10,MI_MP_Opal620_LP10,D_Opal620_LP10,MD_Opal620_LP10,V_Opal620_LP10,MV_Opal620_LP10,MI_D_Opal620_LP10,MI_MD_Opal620_LP10,P_Opal690Lp30,MP_Opal690Lp30,MI_P_Opal690Lp30,MI_MP_Opal690Lp30,D_Opal690Lp30,MD_Opal690Lp30,V_Opal690Lp30,MV_Opal690Lp30,MI_D_Opal690Lp30,MI_MD_Opal690Lp30
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_11_Linear unmixing,2128,832.919172932331,167.383928571429,9.23167293233083,813.5,147.5,7.5,37,37,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_11_Linear unmixing,868,946.823732718894,237.320276497696,9.95967741935484,936.5,220.5,8.5,21,32,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_11_Linear unmixing,43,1002.3023255814,866.883720930233,10,997.5,863.5,9.5,9,7,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,4955,4955,1,1,31,31,6147.70967741936,6147.70967741936,7,7,2441,2441,2,2,38,38,2736.92240437158,2736.92240437158
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,12912,491.264560099133,608.495353159851,5.99744423791822,471.5,577.5,0.5,43,61,10,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,21914,725.768047823309,25.5065711417359,5.68910285662134,680.5,0.5,0.5,81,55,10,42,0,7300.57142857143,NaN,6,0,15.3333333333333,NaN,6454.84359605911,NaN,39,0,16387.4615384615,NaN,1,0,48,NaN,15612.9583333333,NaN,28,0,6845.85714285714,NaN,3,0,16,NaN,6476.16586538461,NaN,88,1,2518.73863636364,1886,8,1,18.75,1,2329.40946561717,1886
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,13446,734.786033020973,809.404209430314,6.22720511676335,705.5,779.5,1.5,51,57,9,19,0,7203.36842105263,NaN,7,0,3.57142857142857,NaN,7636.19047619048,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,47,47,7257.14893617021,7257.14893617021,3,3,21,21,7502.9746031746,7502.9746031746,159,147,2368.36477987421,2374.94557823129,24,20,37.2916666666667,34.6,2362.94812118804,2349.39086345881
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,3235,218.542812982998,842.053786707883,5.39041731066461,199.5,824.5,2.5,40,36,6,2,2,5903.5,5903.5,2,2,1,1,5903.5,5903.5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,11394,776.56196243637,807.086273477269,7.43654555028963,757.5,779.5,2.5,45,61,8,8,0,6667.125,NaN,3,0,19,NaN,6624.43333333333,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,43,5,6898.27906976744,5905,3,2,51.3333333333333,6.5,7078.00686129791,6218.125,54,20,2605.09259259259,2535.85,9,7,82.7777777777778,57.8571428571429,2676.42447541474,2401.56531376892
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,19090,181.295914091147,896.122524882137,6.49502357255107,137.5,862.5,2.5,90,72,7,90,24,6395.25555555556,5771.54166666667,35,18,10.5142857142857,1.83333333333333,6387.64478117629,5754.12037037037,10,6,12445.9,13021.3333333333,1,1,22,14,12952.5454545455,12818.4285714286,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,8,1,2069.125,1897,8,1,1,1,2069.125,1897
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,507,278.51282051282,995.033530571992,4.97041420118343,269.5,986.5,3.5,18,16,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,15643,356.832768650515,94.5489356261587,7.3358690788212,321.5,65.5,3.5,68,58,7,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,6284,480.477243793762,166.680299172502,6.19334818586887,457.5,139.5,2.5,43,51,7,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,13743,612.924907225497,714.896456377792,6.48191806737976,576.5,687.5,2.5,71,59,7,10,1,6017,5278,8,1,3.875,1,6386.12991071429,5278,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,5,2,2112.6,2126.5,3,1,5,11,2106.59595959596,2250.45454545455
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,21466,567.343100717414,402.779232274294,7.18936923506941,534.5,340.5,3.5,70,108,7,8,2,6689.125,5660,4,2,2.5,1,6017.78571428571,5660,687,668,19189.6026200873,19338.7799401198,27,26,55.5925925925926,55.4615384615385,16800.0148180757,16955.4916736598,2023,1972,9154.12259021256,9151.57606490872,47,44,70.7446808510638,67.2954545454545,7484.22432893727,7505.99365647113,7821,7667,3106.27745812556,3108.83083344202,179,182,83.877094972067,77.8296703296703,2795.05480365262,2790.72349943809
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,19519,580.078897484502,855.200215174958,6.39300169066038,535.5,811.5,2.5,87,85,7,102,8,6166.89215686274,5662.375,46,7,6.58695652173913,1.14285714285714,6076.34302301203,5623.92857142857,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1575,903,8799.79619047619,8739.22369878184,41,37,56.6585365853659,34.4594594594595,7108.26669778959,6984.90276288043,10515,8347,4051.24213029006,4128.95914699892,141,122,136.631205673759,116.729508196721,3369.50948933779,3370.76146351903
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,3398,592.433195997646,309.444673337257,7.52795762213066,573.5,286.5,4.5,39,46,5,5,0,6545,NaN,4,0,3.25,NaN,6164.475,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,6,0,2099.16666666667,NaN,5,0,2.4,NaN,2219.54666666667,NaN
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,16720,716.769976076555,391.945514354067,8.18409090909091,682.5,350.5,4.5,74,80,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,16529,787.837255732349,738.621816201827,7.19287313207091,746.5,694.5,3.5,87,85,6,85,2,6269.6,5078,38,2,7.34210526315789,1,6380.7888441073,5078,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1365,1194,8275.74065934066,8429.97654941374,45,42,50.2666666666667,41.6904761904762,7032.83242691719,7067.55176326138,3497,2712,2813.89390906491,2719.35361356932,146,129,46.7191780821918,35.1472868217054,2434.31276157982,2371.97544383796
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,1906,806.228751311647,1019.4889821616,7.1710388247639,787.5,1010.5,3.5,39,14,7,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,14632,861.336591033352,323.665800984144,7.69129305631493,828.5,286.5,3.5,69,74,7,2,0,5569.5,NaN,2,0,3,NaN,6302,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,8,1,2078.25,1987,6,1,1.5,1,2068.08333333333,1987
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,6334,447.983580675718,72.5396274076413,7.77423429112725,421.5,50.5,4.5,49,50,6,12,0,6286.5,NaN,5,0,27,NaN,7327.66931293129,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,2716,614.451399116348,288.089837997054,7.66826215022091,593.5,270.5,4.5,39,36,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,14882,791.529229942212,195.266429243381,7.53084262867894,752.5,163.5,3.5,78,65,7,18,0,6066.72222222222,NaN,11,0,9.90909090909091,NaN,6180.30368983957,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,537,484,8299.62569832402,8412.5805785124,23,20,34.0869565217391,33.5,6961.5186626412,7221.0816758747,3877,3395,2982.49858137735,3016.81885125184,88,86,73.2727272727273,60.7558139534884,2485.51536551034,2451.89073488151
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_12_Linear unmixing,12373,970.888466822921,870.522023761416,7.92055281661683,923.5,837.5,4.5,93,70,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,20865,320.002492211838,977.956002875629,5.13649652528157,269.5,912.5,2.5,91,112,6,58,14,8578.3275862069,5750.78571428571,3,3,61.3333333333333,5.33333333333333,8368.7750410509,5663.72222222222,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,0,5609.5,NaN,1,0,2,NaN,5609.5,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,44292,435.094599476203,708.016549263975,5.71326650410909,378.5,643.5,1.5,117,119,8,255,43,6124.23137254902,4802.74418604651,60,28,5.53333333333333,1.53571428571429,5257.99353283165,4731.29404761905,1290,1149,24995.4286821705,25397.7458659704,34,36,62.4705882352941,54.2777777777778,21535.5493899266,20685.5814935072,341,243,6229.82404692082,6366.15637860082,27,16,14.4814814814815,16.5625,5706.00742740102,5971.96952493641,357,66,1617.47338935574,1409.36363636364,82,40,5.3780487804878,1.675,1416.99599443002,1319.50892857143
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,25966,587.652584148502,769.911730724794,5.84083031656782,519.5,723.5,1.5,119,103,8,7,6,4722.85714285714,4506.33333333333,3,2,24.6666666666667,3,5254.64705882353,4427,177,176,24553.2429378531,24608.1931818182,7,7,42.5714285714286,40.2857142857143,19867.8492725891,20052.1245972644,298,297,6558.40939597315,6562.2962962963,17,16,26.2352941176471,23.9375,6298.64007522362,6207.03920690923,26,18,1435.80769230769,1305.66666666667,17,15,5,1.6,1353.39090104269,1286.25
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,23667,652.164237123421,949.621920818017,5.37431867156801,600.5,897.5,2.5,93,94,6,7,2,6063.28571428571,4768.5,5,2,25.8,1,7317.06693711967,4768.5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,78,78,6292.44871794872,6292.44871794872,7,7,25.1428571428571,25.1428571428571,6296.73592368766,6296.73592368766,17,16,1345.41176470588,1362.5625,12,11,5.66666666666667,3,1296.94576118326,1241.4758953168
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,7259,984.344400055104,857.04587408734,5.53629976580796,957.5,831.5,2.5,54,51,6,4,0,7887.75,NaN,1,0,4,NaN,7887.75,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,0,1572,NaN,1,0,12,NaN,1725.83333333333,NaN
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,13592,69.4570335491466,517.285314891112,5.84961742201295,32.5,489.5,2.5,76,59,6,42,19,5746.02380952381,5782.15789473684,8,5,7.625,4,5555.79166136151,5680.18571428571,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,15,5,1461.73333333333,1424.4,11,4,2.63636363636364,1.25,1465.70833333333,1436.5
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,19023,146.237239131578,963.31546023235,5.84198076013247,103.5,926.5,2.5,83,79,7,46,19,5682.5,4924.15789473684,12,9,8.08333333333333,3,5477.10634920635,5181.87989417989,567,549,19533.8835978836,19526.5537340619,33,33,58.9090909090909,57.1818181818182,19196.635041251,19061.7120513073,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,15,6,1249.66666666667,1185.16666666667,9,5,1.66666666666667,1.2,1195.42592592593,1186.8
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,11257,293.041485298037,732.211068668384,5.98560895442836,259.5,703.5,3.5,69,54,5,5,5,5523.2,5523.2,1,1,7,7,5150.57142857143,5150.57142857143,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,8,2,1384.375,1447.5,4,2,11.5,1,1622.48243243243,1447.5
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,14956,463.906458946242,546.246723722921,6.5189890345012,436.5,507.5,3.5,55,74,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,13620,514.62107195301,671.072466960352,5.87687224669603,478.5,639.5,2.5,69,65,6,32,2,5326,4594,15,2,2.86666666666667,1,5063.90111111111,4594,116,116,21818.8534482759,21818.8534482759,6,6,36.5,36.5,19925.5552291463,19925.5552291463,199,192,6657.13567839196,6723.72916666667,16,14,14.625,16.0714285714286,5663.38478036472,5816.54210315582,80,39,1370.275,1287,36,26,5.08333333333333,1.92307692307692,1338.67855739939,1255.45064102564
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,7965,569.274576271186,924.557187696171,5.68047708725675,542.5,889.5,2.5,58,70,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,366,366,7108.66120218579,7108.66120218579,15,15,32.0666666666667,32.0666666666667,6414.41965252718,6414.41965252718,433,433,1488.26096997691,1488.26096997691,94,94,7.52127659574468,7.52127659574468,1324.95581354549,1324.95581354549
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,12332,746.597307817061,97.5746837495946,6.40496269867013,713.5,67.5,3.5,64,59,6,60,7,6114.68333333333,4272.85714285714,12,6,8.5,1.16666666666667,4961.73045935546,4284.33333333333,17,16,15767.4705882353,15970.6875,4,3,9.25,7.66666666666667,14798.3797619048,14521.8158730159,298,220,6847.4932885906,6752.16363636364,12,11,44.1666666666667,39.8181818181818,6471.36221711298,6588.64372048601,166,87,1561.19879518072,1367.90804597701,45,34,7.44444444444444,6.35294117647059,1413.48098213803,1293.85905414412
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,9316,741.410047230571,44.5220051524259,6.69074710176041,713.5,10.5,3.5,53,60,6,9,0,5726.33333333333,NaN,3,0,31.3333333333333,NaN,6702.94288826642,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,0,5163.5,NaN,1,0,8,NaN,5462.25,NaN,19,0,1402.36842105263,NaN,6,0,7.16666666666667,NaN,1572.20238095238,NaN
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,10587,809.783130254085,860.839425710777,6.61405497308019,775.5,832.5,3.5,68,59,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,12648,834.024746995572,648.160815939279,6.45983554712207,801.5,608.5,3.5,62,76,6,6,0,5047.66666666667,NaN,3,0,7.66666666666667,NaN,5394.24074074074,NaN,65,65,21138.9384615385,21138.9384615385,2,2,40.5,40.5,18964.1807142857,18964.1807142857,771,752,7070.59922178988,7112.92553191489,26,23,56.3461538461538,58.8260869565217,6605.42188446336,6783.96246176061,223,175,1485.91928251121,1487.52,66,52,4.98484848484848,4.13461538461539,1352.97250163369,1298.04464070412
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,17236,975.601589695985,633.21019958227,6.90328382455326,936.5,594.5,3.5,83,83,6,19,0,6994.05263157895,NaN,3,0,23.6666666666667,NaN,6828.1493993994,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,11,0,5709.09090909091,NaN,2,0,25,NaN,5766.53084415584,NaN,56,2,1628.19642857143,1310.5,7,2,19.1428571428571,1,1626.76452320058,1310.5
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,8224,197.665491245136,60.8601653696498,6.41573443579767,167.5,32.5,3.5,57,55,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,6012,573.585994677312,1010.95758483034,6.47421823020625,534.5,988.5,4.5,71,36,4,14,7,5035.71428571429,4981.42857142857,6,5,7.66666666666667,1.4,4947.04575163399,4865.86666666667,22,22,16073.2727272727,16073.2727272727,4,4,17.25,17.25,16399.1948626374,16399.1948626374,14,14,5145.57142857143,5145.57142857143,2,2,7,7,5121.45833333333,5121.45833333333,11,7,1297,1295.14285714286,9,6,1.44444444444444,1.16666666666667,1300.97222222222,1283.83333333333
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,13896,687.147812320092,485.692285549798,6.57628094415659,657.5,441.5,4.5,63,92,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,136,136,20398.375,20398.375,11,11,32,32,18064.2060027901,18064.2060027901,184,184,7657.49456521739,7657.49456521739,5,5,49,49,6713.64735038353,6713.64735038353,9,9,1205.11111111111,1205.11111111111,7,7,1.57142857142857,1.57142857142857,1226.5,1226.5
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,14565,704.783659457604,620.551733607964,6.55324407826982,659.5,587.5,4.5,90,67,4,5,0,4720.2,NaN,4,0,2,NaN,4626.1875,NaN,167,167,20846.4730538922,20846.4730538922,9,9,47.5555555555556,47.5555555555556,20301.926677232,20301.926677232,597,592,8152.5527638191,8178.32094594595,15,15,62.4666666666667,62.0666666666667,6701.35016475515,6708.92815772836,68,48,1376.85294117647,1386.0625,30,24,3.26666666666667,2.125,1332.99353703704,1318.70601851852
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,14638,751.316914879082,274.366580133898,6.29027189506763,710.5,241.5,3.5,79,66,6,10,1,4820.3,3953,5,1,6.8,2,5147.47913043478,4353.5,15,15,18142.5333333333,18142.5333333333,2,2,40,40,18667.2363083164,18667.2363083164,2063,1819,8015.42462433349,7996.66245189665,41,38,89.4146341463415,73.1842105263158,7064.28572411401,7065.88527200253,3199,3027,1942.99437324164,1956.06144697721,236,225,20.0932203389831,19.3466666666667,1656.86853021498,1641.73001481671
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,12815,797.954584471323,609.475692547796,6.10932500975419,768.5,574.5,3.5,63,76,6,2,0,6598,NaN,1,0,6,NaN,6441,NaN,18,18,16926.7777777778,16926.7777777778,3,3,45,45,19372.68,19372.68,573,552,7428.93019197208,7469.79347826087,18,17,88.9444444444444,90.5294117647059,7418.55315825386,7546.6059008168,87,56,1293.5632183908,1299.89285714286,44,36,5.04545454545455,2.80555555555556,1309.11112290116,1285.94421296296
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,11033,823.614520076135,764.646515000453,6.6152451735702,787.5,731.5,3.5,68,64,6,3,3,5116,5116,2,2,2,2,4820.25,4820.25,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,6,6,1292,1292,4,4,2.25,2.25,1342.5,1342.5
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,9095,858.176910390324,999.849697636064,6.42484881803189,827.5,969.5,4.5,61,55,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,6688,376.13038277512,452.333582535885,6.53349282296651,341.5,430.5,4.5,67,47,4,1,1,7518,7518,1,1,1,1,7518,7518,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,3,3,1309.33333333333,1309.33333333333,3,3,1.66666666666667,1.66666666666667,1245.66666666667,1245.66666666667
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,2127,481.771509167842,1016.58721203573,7.09496944052656,447.5,1002.5,5.5,60,22,3,31,6,5129.67741935484,4336,7,5,5.57142857142857,1.2,4617.12337662338,4271.9,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,16,9,1337.8125,1385.44444444444,6,2,6.16666666666667,15,1363.68007662835,1521.70689655172
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,4323,691.534119824196,85.1748785565579,6.16978949803377,666.5,60.5,3.5,47,53,5,3,0,4312,NaN,3,0,7,NaN,5019.5,NaN,188,137,23437.914893617,23162.7372262774,9,10,34.6666666666667,24.4,20338.9256158996,18815.8717622684,431,357,7126.72157772622,7133.57422969188,17,17,62.4705882352941,48.8235294117647,6604.07450563301,6511.45644894201,136,102,1503.59558823529,1433.06862745098,42,35,8.97619047619048,7.65714285714286,1407.77768013705,1362.61695927383
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,2792,899.475286532951,418.388252148997,7.01575931232092,878.5,401.5,5.5,50,37,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,321,901.018691588785,793.03738317757,6.48598130841121,891.5,786.5,5.5,19,13,2,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Square_2_RXFP2520_GABRQ570_DRD1620_TAC1690_1_Linear unmixing,3107,914.492758287737,662.252655294496,7.58255551979401,902.5,631.5,5.5,24,62,4,6,5,4252.5,4308.2,4,4,2.25,2,4228.375,4258.5625,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,5,5,1416.2,1416.2,2,2,3,2.5,1431.875,1410.16666666667
