names,RVolume,X,Y,Z,BB1,BB2,BB3,BB4,BB5,BB6,P_Opal520_Lp20,MP_Opal520_Lp20,MI_P_Opal520_Lp20,MI_MP_Opal520_Lp20,D_Opal520_Lp20,MD_Opal520_Lp20,V_Opal520_Lp20,MV_Opal520_Lp20,MI_D_Opal520_Lp20,MI_MD_Opal520_Lp20,P_Opal570Lp1_0,MP_Opal570Lp1_0,MI_P_Opal570Lp1_0,MI_MP_Opal570Lp1_0,D_Opal570Lp1_0,MD_Opal570Lp1_0,V_Opal570Lp1_0,MV_Opal570Lp1_0,MI_D_Opal570Lp1_0,MI_MD_Opal570Lp1_0,P_Opal620_LP10,MP_Opal620_LP10,MI_P_Opal620_LP10,MI_MP_Opal620_LP10,D_Opal620_LP10,MD_Opal620_LP10,V_Opal620_LP10,MV_Opal620_LP10,MI_D_Opal620_LP10,MI_MD_Opal620_LP10,P_Opal690Lp30,MP_Opal690Lp30,MI_P_Opal690Lp30,MI_MP_Opal690Lp30,D_Opal690Lp30,MD_Opal690Lp30,V_Opal690Lp30,MV_Opal690Lp30,MI_D_Opal690Lp30,MI_MD_Opal690Lp30
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,19583,564.908543124138,364.751876627687,9.29045600776183,530.5,319.5,5.5,73,88,7,62,22,3668.43548387097,3472.54545454545,29,15,5.41379310344828,2.06666666666667,3602.90892857143,3433.46666666667,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,784,730,9168.38775510204,9292.12739726027,39,39,51.6923076923077,41.7435897435897,7106.83062261377,7021.61495508853,3635,3425,1684.36451169188,1685.71591240876,325,315,22.8461538461538,21.4380952380952,1608.24435201464,1600.54308382508
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,11292,875.890541976621,586.00788168615,9.77842720510096,841.5,562.5,5.5,66,51,8,2,1,3364.5,3038,2,1,3,2,3520.25,2894.5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,9,0,1454.44444444444,NaN,4,0,8,NaN,1522.74027777778,NaN
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,10302,917.124927198602,762.158804115706,9.85235876528829,882.5,731.5,5.5,61,67,7,4,4,3668.5,3668.5,1,1,11,11,3503.72727272727,3503.72727272727,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,10260,954.574463937622,671.454678362573,9.49337231968811,927.5,646.5,5.5,52,49,8,3,0,3383,NaN,2,0,46,NaN,4729.99166666667,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,5,1,1357.8,1551,3,1,16,1,1693.19880952381,1551
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,5573,15.9617800107662,871.839942580298,9.20527543513368,0.5,851.5,6.5,39,43,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,9977,218.652600982259,678.684073368748,9.16778590758745,189.5,656.5,5.5,60,45,7,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,12049,788.023736409661,702.049796663624,9.62162835090049,761.5,674.5,5.5,51,53,8,108,13,3946.66666666667,3282.38461538462,24,9,76.0416666666667,2.11111111111111,4938.42986945103,3279.68518518519,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,32,3,1254.9375,1155.33333333333,21,3,3.47619047619048,1,1263.18219954649,1155.33333333333
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,34243,842.721169290074,313.929795870689,10.208188534883,789.5,252.5,5.5,95,126,8,246,16,4679.19105691057,3293.6875,38,13,12.1052631578947,1.46153846153846,3836.85292807611,3275.42307692308,49,48,19400.5918367347,19461.4583333333,6,5,46,55,21782.8215353956,22843.5858424747,21,0,6075.90476190476,NaN,5,0,5.4,NaN,6019.56565656566,NaN,283,34,1645.09187279152,1320.91176470588,50,20,8.94,2.8,1510.92676517553,1259.1425
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,470,273.472340425532,783.295744680851,8.55106382978723,262.5,775.5,7.5,22,16,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,9692,752.860916219563,640.077692942633,9.75639702847709,704.5,604.5,7.5,88,71,4,47,0,3786.1914893617,NaN,21,0,27.8095238095238,NaN,4394.38201462318,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,28,28,6570.46428571429,6570.46428571429,3,3,9.33333333333333,9.33333333333333,6492.84583333333,6492.84583333333,15,1,1268.13333333333,1708,14,1,2.42857142857143,1,1283.87896825397,1708
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,28499,841.523106073897,649.730973016597,10.2231306361627,794.5,609.5,5.5,101,101,8,159,10,4200.96855345912,3303.5,49,8,32.8571428571429,1.5,4416.01792070674,3406.1875,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,67,3,1323.5223880597,1087.66666666667,42,3,4.95238095238095,1,1334.89694000444,1087.66666666667
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,7887,315.342208697857,27.5748700393052,10.4649423101306,287.5,0.5,7.5,57,61,5,23,4,3483,3750,7,3,11.8571428571429,6,3615.35014961997,3817.5303030303,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,59,37,1349.89830508475,1321.62162162162,21,19,19,9.68421052631579,1347.94201988488,1308.6708789337
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,11,724.818181818182,606.181818181818,9,722.5,604.5,8.5,4,4,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,8602,998.750988142292,517.629504766333,10.321901883283,961.5,485.5,7.5,63,62,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,726,831.607438016529,222.433884297521,10.6460055096419,816.5,209.5,9.5,31,26,2,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,276,276,29608.9275362319,29608.9275362319,7,7,304.571428571429,304.571428571429,26316.1146659127,26316.1146659127,3,3,7875.66666666667,7875.66666666667,1,1,71,71,11108.1690140845,11108.1690140845,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,35,835.542857142857,186.2,10,832.5,182.5,9.5,6,7,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,17,17,21359.0588235294,21359.0588235294,2,2,718,718,32576.613647008,32576.613647008,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_12_Linear unmixing,529,866.120982986767,196.413988657845,10.4347826086957,856.5,178.5,9.5,18,31,2,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,102,101,24496.8235294118,24590.9900990099,3,3,117,116.666666666667,24253.6717499415,24272.9901581262,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,2,1149.5,1149.5,2,2,1,1,1149.5,1149.5
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,11078,130.147860624661,573.968225311428,5.86017331648312,108.5,540.5,3.5,55,69,5,126,18,4703.87301587302,3872.05555555556,21,10,28.9047619047619,2.6,4458.11512025756,3670.64416666667,2,2,11404,11404,1,1,2,2,11404,11404,148,118,4966.92567567568,5055.37288135593,17,13,17.8823529411765,15.3076923076923,4876.77831692524,4901.16768030394,591,489,2237.97461928934,2232.48261758691,37,25,38.2162162162162,34.8,2113.66836826262,2008.78663298823
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,13787,170.233770943643,614.940378617538,6.60557046493073,131.5,575.5,3.5,83,82,5,116,45,4156.14655172414,4032.57777777778,24,18,13.6666666666667,3.11111111111111,4173.387275634,3696.57702020202,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,277,237,4856.05054151625,4931.57805907173,24,22,16.125,14.7727272727273,4535.26832566662,4574.63596718124,1127,1045,2130.21118012422,2121.57033492823,96,88,22.4375,20.2840909090909,1803.29979874703,1800.08292764857
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,21818,319.478274818957,532.949537079476,6.71601430011917,282.5,482.5,2.5,77,93,7,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,21061,411.36475001187,557.650776316414,5.94117088457338,373.5,502.5,2.5,79,110,6,167,35,4179.89221556886,3517.71428571429,59,26,6.35593220338983,1.92307692307692,4023.88923741042,3554.09505494505,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1036,775,5791.76351351351,5476.95741935484,58,47,40.5,30.1702127659574,5080.19588772435,4999.98422061257,3370,3060,2271.09940652819,2294.02941176471,211,183,34.7677725118483,33.9508196721311,2103.29778596622,2116.00785992706
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,7923,20.0705540830493,221.037990660104,6.5270730783794,0.5,177.5,4.5,49,84,4,22,12,3761.90909090909,3835.91666666667,8,8,5.875,2.5,3885.95056089744,3791.36111111111,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,123,117,4611.42276422764,4597.92307692308,13,12,25.9230769230769,26.25,4538.04095379761,4551.93153037358,1078,1044,2040.4387755102,2043.01819923372,91,89,27.3956043956044,26.7191011235955,1841.16040646162,1813.72524617856
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,21510,49.1276150627615,848.659646675965,6.42891678289168,0.5,802.5,3.5,95,89,6,257,80,5784.98443579767,5033.575,20,17,22.45,7.11764705882353,5172.14699743084,4483.18908850897,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,0,3888.5,NaN,2,0,1,NaN,3888.5,NaN,5,1,1667.6,1997,3,1,1.66666666666667,1,1712.22222222222,1997
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,27060,77.9776422764228,596.955469327421,6.38636363636364,39.5,539.5,3.5,76,116,6,388,88,5934.71391752577,4248.32954545455,31,17,29.3548387096774,6.70588235294118,5314.95041841116,4106.76296236443,35,35,13930.6571428571,13930.6571428571,1,1,35,35,13930.6571428571,13930.6571428571,19,5,4412,4547.2,6,1,6.16666666666667,21,4282.86904761905,4932.57142857143,99,78,1698.24242424242,1675.85897435897,23,10,5.65217391304348,8.5,1693.81338127929,1666.94761904762
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,17754,140.158668469077,816.663343471894,6.0568885884871,100.5,767.5,3.5,78,93,5,1232,1103,5440.65909090909,5478.02357207616,53,39,38.0188679245283,41.1282051282051,4495.32906831636,4282.92423116514,699,671,18316.582260372,18227.5067064083,20,20,51.1,47.5,16308.4303485342,16105.6834756302,731,672,5315.68673050616,5342.20238095238,49,46,25.9591836734694,24.2608695652174,4901.29459420152,4914.86249098373,1399,1322,2062.02287348106,2068.87972768533,150,141,19.9666666666667,19.2269503546099,1869.51049892741,1860.61219536679
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,8157,522.901311756773,793.890891259041,6.34314086061052,490.5,753.5,4.5,64,78,4,250,35,4497.764,3670.45714285714,48,19,21.5416666666667,3.73684210526316,4756.82844492029,3873.71068580542,3,0,11061.6666666667,NaN,1,0,3,NaN,11061.6666666667,NaN,4,4,4268.75,4268.75,1,1,4,4,4268.75,4268.75,1,0,1518,NaN,1,0,2,NaN,1470,NaN
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,40831,584.376184761578,726.59834439519,6.76752957311846,534.5,645.5,3.5,93,162,6,256,26,5648.5234375,4059.65384615385,32,13,30.8125,2.53846153846154,5311.721911165,3828.71794871795,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,4,0,4333.5,NaN,4,0,2.25,NaN,4169.33333333333,NaN,23,0,1698.13043478261,NaN,15,0,2.6,NaN,1706.69142857143,NaN
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,5612,16.8114754098361,448.027619387028,7.19707769066286,0.5,415.5,5.5,35,68,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,5966,58.0851491786792,765.226282266175,6.30338585316795,35.5,733.5,4.5,52,70,4,5,4,5110,4989,1,1,295,6,6639.98305084746,4683.16666666667,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,3,79,901,6,77.5,900.5,5.5,3,1,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,16413,608.120087735332,432.043502101992,7.42198257478828,567.5,390.5,5.5,77,83,4,264,212,4720.87121212121,4811.44811320755,17,19,22.7647058823529,12.6842105263158,4356.00126976736,4024.23503864557,3,3,10329.3333333333,10329.3333333333,1,1,3,3,10329.3333333333,10329.3333333333,80,77,4644.3625,4653.20779220779,9,7,10,12.4285714285714,4470.66921889839,4511.57471001221,11,3,1856.45454545455,1778.33333333333,9,3,1.44444444444444,1,1766.7962962963,1778.33333333333
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,12661,696.82465839981,787.382987125819,7.24129215701761,665.5,751.5,4.5,64,72,5,4,1,4791.5,3520,2,1,46,1,6130.1621749409,3520,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,0,1487,NaN,1,0,34,NaN,1919.55882352941,NaN
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,19668,784.543268253,462.357077486272,7.70586739882042,722.5,410.5,5.5,114,99,4,50,23,4162.8,3713.73913043478,15,11,5.86666666666667,2.45454545454545,3875.50142728094,3712.92929292929,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,0,3845.5,NaN,2,0,1,NaN,3845.5,NaN,11,3,1592.81818181818,1507.33333333333,7,3,2.42857142857143,1.33333333333333,1559.42857142857,1509
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,14167,295.117738406155,300.851062327945,7.45951859956236,259.5,261.5,5.5,71,78,4,129,23,5061.56589147287,3813.82608695652,16,13,15.75,2.07692307692308,4772.98792942658,3696.89468864469,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,11,0,4241,NaN,7,0,2.14285714285714,NaN,4114.30952380952,NaN,22,0,1724.59090909091,NaN,8,0,3.25,NaN,1710.29924242424,NaN
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,259,358.316602316602,624,7.25868725868726,353.5,612.5,6.5,10,22,2,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,19921,559.55022338236,175.933336679886,7.54445057979017,514.5,103.5,5.5,89,137,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,12383,628.466768957442,115.071388193491,7.92812727125898,591.5,75.5,5.5,71,79,5,14,8,3956.71428571429,4154.875,5,5,5.2,2.2,3827.46476190476,3896.33333333333,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,5,1,1677,1442,2,1,3,1,1576.8,1442
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,657,833.471841704718,242.155251141552,7.51598173515982,821.5,232.5,6.5,23,19,2,2,2,3297.5,3297.5,1,1,10,10,4122.6,4122.6,30,30,19433.5,19433.5,2,2,97.5,97.5,18544.8137826493,18544.8137826493,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,7,7,1623.14285714286,1623.14285714286,2,2,34,34,1660.13432835821,1660.13432835821
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,279,898.523297491039,674.996415770609,7,888.5,664.5,6.5,20,22,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,0,4130,NaN,1,0,11,NaN,4572.18181818182,NaN,20,19,1782.1,1796.42105263158,8,7,44.5,50.7142857142857,2104.02969187675,2188.89107643057
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,248,906.266129032258,630.483870967742,7,896.5,620.5,6.5,20,23,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,76,74,7008.77631578947,7081.37837837838,2,2,113.5,111.5,5881.88046757164,5910.40514592934,48,33,2257.625,2155.87878787879,9,10,49.8888888888889,37.9,2109.77774408711,2125.24482415958
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,576,929.987847222222,633.795138888889,6.88715277777778,917.5,619.5,5.5,26,29,2,4,4,3727.75,3727.75,3,3,19.3333333333333,19.3333333333333,4264.17333333333,4264.17333333333,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,169,165,1967.05917159763,1965.73939393939,21,21,55.7142857142857,54.7142857142857,2168.41914984539,2143.75141525246
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,2,922.5,651,7,921.5,650.5,6.5,2,1,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,3109,3109,1,1,32,32,2261.84375,2261.84375
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,2711,988.724824787901,746.168941350055,7.57912209516783,964.5,724.5,6.5,48,40,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_1_Linear unmixing,11396,715.653299403299,60.1160933660934,8.01070551070551,670.5,25.5,6.5,83,75,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,5,5,3934.2,3934.2,1,1,5,5,3934.2,3934.2,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_2_Linear unmixing,54856,369.844210296048,282.305472509844,9.34566865976375,308.5,232.5,5.5,127,112,7,210,74,4952.51428571429,4181.37837837838,31,23,16.5161290322581,3.91304347826087,4610.09339378073,4031.5045799611,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,4,0,3199.75,NaN,1,0,5,NaN,3174.2,NaN
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_2_Linear unmixing,33035,403.031360678069,201.53630997427,9.40381413652187,332.5,145.5,5.5,139,101,7,206,24,3980.79126213592,3477.625,76,20,5.48684210526316,1.25,3724.2724338868,3444.55,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,0,2658,NaN,1,0,1,NaN,2658,NaN
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_2_Linear unmixing,10682,374.851806777757,946.409473881296,9.3423516195469,338.5,907.5,6.5,73,79,5,140,79,3943.63571428571,3676.56962025316,46,30,8.34782608695652,4,3928.28239903234,3658.31925925926,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,362,318,8763.97513812155,8797.85849056604,23,22,29.7391304347826,26.1818181818182,8635.95857533574,8600.4195087408,6350,6030,5437.80188976378,5474.51227197347,73,72,175.424657534247,155.597222222222,4719.35351847638,4775.72552487874
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_2_Linear unmixing,14878,438.32074203522,949.00799838688,9.5465788412421,397.5,906.5,6.5,82,84,5,141,16,4573.75177304965,3892.25,26,8,17.7307692307692,2.125,4733.63918919707,4029.8125,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,174,23,10608.5574712644,8130.91304347826,6,5,41.1666666666667,17.4,9158.765913015,8588.30128205128,180,82,3446.83333333333,3529.81707317073,21,9,62.2857142857143,78.6666666666667,3341.49108366459,3407.28370648076
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_2_Linear unmixing,12257,142.129558619564,23.2188137390879,9.94435832585461,110.5,0.5,6.5,66,55,6,38,8,3995.47368421053,3657,4,2,9.5,4,4177.65151515152,3659,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_2_Linear unmixing,20259,207.025963769189,857.317834049065,8.90280862826398,167.5,805.5,6.5,76,105,5,50,19,4216.96,3696.36842105263,17,14,9.35294117647059,1.78571428571429,3794.17762286733,3598.20238095238,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1534,1510,9892.52411994785,9916.26953642384,57,57,50.1228070175439,48.859649122807,8734.03294837453,8747.96556595729,4824,4760,3702.2964344942,3700.56722689076,121,124,89.0165289256198,78.7661290322581,3515.89331990684,3530.96856631968
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_2_Linear unmixing,15997,289.793586297431,602.538225917359,9.57979621178971,243.5,563.5,7.5,92,79,4,280,19,4857.55357142857,4169,32,8,29.28125,3.875,5264.50273945637,3898.728125,12,1,19288.25,13362,2,1,10,1,16418.3421052632,13362,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_2_Linear unmixing,8617,340.419519554369,920.441801090867,9.30138099106417,299.5,881.5,7.5,90,92,4,68,27,4020.79411764706,3573.62962962963,23,14,8.82608695652174,3.14285714285714,3978.71692665211,3467.03968253968,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,805,759,9622.32173913044,9732.34123847167,40,39,49.15,45.5641025641026,8747.13454559841,8760.69242524361,4866,4716,5103.40587751747,5094.40479219678,98,95,137.428571428571,125.094736842105,4486.2972172253,4474.1909126784
Br5558_NAC_Circle_1_RXFP1520_CRHR2570_DRD1620_TAC1690_2_Linear unmixing,13274,467.919993973181,254.508211541359,9.86454723519662,436.5,219.5,6.5,64,71,6,104,23,4208.75961538462,3547.47826086957,30,18,5.86666666666667,1.27777777777778,3972.86686741363,3530.30555555556,7,7,17639.2857142857,17639.2857142857,2,2,8,8,18858.625,18858.625,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
