Set	Gene
Astro_B	ENSG00000164904
Astro_B	ENSG00000166444
Astro_B	ENSG00000152620
Astro_B	ENSG00000104447
Astro_B	ENSG00000101542
Astro_B	ENSG00000237978
Astro_B	ENSG00000179715
Astro_B	ENSG00000138738
Astro_B	ENSG00000196914
Astro_B	ENSG00000131018
Astro_B	ENSG00000185920
Astro_B	ENSG00000004866
Astro_B	ENSG00000119471
Astro_B	ENSG00000179242
Astro_B	ENSG00000099250
Astro_B	ENSG00000172461
Astro_B	ENSG00000071242
Astro_B	ENSG00000128585
Astro_B	ENSG00000271860
Astro_B	ENSG00000169439
Astro_B	ENSG00000168461
Astro_B	ENSG00000197442
Astro_B	ENSG00000261609
Astro_B	ENSG00000182985
Astro_B	ENSG00000101493
Astro_B	ENSG00000168003
Astro_B	ENSG00000187715
Astro_B	ENSG00000145088
Astro_B	ENSG00000165795
Astro_B	ENSG00000110328
Astro_B	ENSG00000076356
Astro_B	ENSG00000203685
Astro_B	ENSG00000147862
Astro_B	ENSG00000067798
Astro_B	ENSG00000166165
Astro_B	ENSG00000081026
Astro_B	ENSG00000175170
Astro_B	ENSG00000173905
Astro_B	ENSG00000248309
Astro_B	ENSG00000123384
Astro_B	ENSG00000198520
Astro_B	ENSG00000074800
Astro_B	ENSG00000074416
Astro_B	ENSG00000173926
Astro_B	ENSG00000080823
Astro_B	ENSG00000146409
Astro_B	ENSG00000186094
Astro_B	ENSG00000162909
Astro_B	ENSG00000136205
Astro_B	ENSG00000143819
Astro_B	ENSG00000090905
Astro_B	ENSG00000168702
Astro_B	ENSG00000198879
Astro_B	ENSG00000134121
Astro_B	ENSG00000245532
Astro_B	ENSG00000204442
Astro_B	ENSG00000143878
Astro_B	ENSG00000164506
Astro_B	ENSG00000182054
Astro_B	ENSG00000169604
Astro_B	ENSG00000099954
Astro_B	ENSG00000196428
Astro_B	ENSG00000166689
Astro_B	ENSG00000196482
Astro_B	ENSG00000145012
Astro_B	ENSG00000148411
Astro_B	ENSG00000162433
Astro_B	ENSG00000182667
Astro_B	ENSG00000077713
Astro_B	ENSG00000143772
Astro_B	ENSG00000172493
Astro_B	ENSG00000198689
Astro_B	ENSG00000205726
Astro_B	ENSG00000144677
Astro_B	ENSG00000138639
Astro_B	ENSG00000167216
Astro_B	ENSG00000073712
Astro_B	ENSG00000251136
Astro_B	ENSG00000079308
Astro_B	ENSG00000080503
Astro_B	ENSG00000140538
Astro_B	ENSG00000159842
Astro_B	ENSG00000166123
Astro_B	ENSG00000138185
Astro_B	ENSG00000100852
Astro_B	ENSG00000228222
Astro_B	ENSG00000077782
Astro_B	ENSG00000162836
Astro_B	ENSG00000186951
Astro_B	ENSG00000100592
Astro_B	ENSG00000129521
Astro_B	ENSG00000196376
Astro_B	ENSG00000111275
Astro_B	ENSG00000135597
Astro_B	ENSG00000165802
Astro_B	ENSG00000040731
Astro_B	ENSG00000010810
Astro_B	ENSG00000172456
Astro_B	ENSG00000122378
Astro_B	ENSG00000058866
Astro_B	ENSG00000233797
Astro_B	ENSG00000130066
Astro_B	ENSG00000166532
Astro_B	ENSG00000186815
Astro_B	ENSG00000162670
Astro_B	ENSG00000144868
Astro_B	ENSG00000183580
Astro_B	ENSG00000058668
Astro_B	ENSG00000196781
Astro_B	ENSG00000158201
Astro_B	ENSG00000143514
Astro_B	ENSG00000105894
Astro_B	ENSG00000163590
Astro_B	ENSG00000164309
Astro_B	ENSG00000109265
Astro_B	ENSG00000187122
Astro_B	ENSG00000169851
Astro_B	ENSG00000173706
Astro_B	ENSG00000151623
Astro_B	ENSG00000117592
Astro_B	ENSG00000120306
Astro_B	ENSG00000171612
Astro_B	ENSG00000114646
Astro_B	ENSG00000168917
Astro_B	ENSG00000103260
Astro_B	ENSG00000184985
Astro_B	ENSG00000113448
Astro_B	ENSG00000005108
Astro_B	ENSG00000186952
Astro_B	ENSG00000181449
Astro_B	ENSG00000226994
Astro_B	ENSG00000154240
Astro_B	ENSG00000231185
Astro_B	ENSG00000100644
Astro_B	ENSG00000084710
Astro_B	ENSG00000151892
Astro_B	ENSG00000137486
Astro_B	ENSG00000134569
Astro_B	ENSG00000150471
Astro_B	ENSG00000119900
Astro_B	ENSG00000250326
Astro_B	ENSG00000198797
Astro_B	ENSG00000165478
Astro_B	ENSG00000107551
Astro_B	ENSG00000152208
Astro_B	ENSG00000063601
Astro_B	ENSG00000177640
Astro_B	ENSG00000148700
Astro_B	ENSG00000174628
Astro_B	ENSG00000075420
Astro_B	ENSG00000164050
Astro_B	ENSG00000034677
Astro_B	ENSG00000148655
Astro_B	ENSG00000285367
Astro_B	ENSG00000152092
Astro_B	ENSG00000135298
Astro_B	ENSG00000151474
Astro_B	ENSG00000272568
Astro_B	ENSG00000102908
Astro_B	ENSG00000101849
Astro_B	ENSG00000123094
Astro_B	ENSG00000135916
Astro_B	ENSG00000167971
Astro_B	ENSG00000198053
Astro_B	ENSG00000166432
Astro_B	ENSG00000065882
Astro_B	ENSG00000153823
Astro_B	ENSG00000157600
Astro_B	ENSG00000096060
Astro_B	ENSG00000149212
Astro_B	ENSG00000109158
Astro_B	ENSG00000083857
Astro_B	ENSG00000102547
Astro_B	ENSG00000185630
Astro_B	ENSG00000187068
Astro_B	ENSG00000218336
Astro_B	ENSG00000148516
Astro_B	ENSG00000101134
Astro_B	ENSG00000239381
Astro_B	ENSG00000132692
Astro_B	ENSG00000066032
Astro_B	ENSG00000058091
Astro_B	ENSG00000115159
Astro_B	ENSG00000151491
Astro_B	ENSG00000111860
Astro_B	ENSG00000114670
Astro_B	ENSG00000177119
Astro_B	ENSG00000156113
Astro_B	ENSG00000119787
Astro_B	ENSG00000187240
Astro_B	ENSG00000115266
Astro_B	ENSG00000131626
Astro_B	ENSG00000164929
Astro_B	ENSG00000149179
Astro_B	ENSG00000219438
Astro_B	ENSG00000131016
Astro_B	ENSG00000072778
Astro_B	ENSG00000111728
Astro_B	ENSG00000055163
Astro_B	ENSG00000076067
Astro_B	ENSG00000100505
Astro_B	ENSG00000173041
Astro_B	ENSG00000178568
Astro_B	ENSG00000171100
Astro_B	ENSG00000100330
Astro_B	ENSG00000176165
Astro_B	ENSG00000123933
Astro_B	ENSG00000063660
Astro_B	ENSG00000080298
Astro_B	ENSG00000109819
Astro_B	ENSG00000175806
Astro_B	ENSG00000165995
Astro_B	ENSG00000182621
Astro_B	ENSG00000257261
Astro_B	ENSG00000198586
Astro_B	ENSG00000151693
Astro_B	ENSG00000134138
Astro_B	ENSG00000162688
Astro_B	ENSG00000038532
Astro_B	ENSG00000260372
Astro_B	ENSG00000118257
Astro_B	ENSG00000156042
Astro_B	ENSG00000048342
Astro_B	ENSG00000035403
Astro_B	ENSG00000196220
Astro_B	ENSG00000023171
Astro_B	ENSG00000171475
Astro_B	ENSG00000127527
Astro_B	ENSG00000152954
Astro_B	ENSG00000095951
Astro_B	ENSG00000154856
Astro_B	ENSG00000241684
Astro_B	ENSG00000177200
Astro_B	ENSG00000172270
Astro_B	ENSG00000134909
Astro_B	ENSG00000152818
Astro_B	ENSG00000064692
Astro_B	ENSG00000107779
Astro_B	ENSG00000140455
Astro_B	ENSG00000275294
Astro_B	ENSG00000148468
Astro_B	ENSG00000048740
Astro_B	ENSG00000138758
Astro_B	ENSG00000140836
Astro_B	ENSG00000100994
Astro_B	ENSG00000101746
Astro_B	ENSG00000188559
Astro_B	ENSG00000141441
Astro_B	ENSG00000134278
Astro_B	ENSG00000157103
Astro_B	ENSG00000178104
Astro_B	ENSG00000104313
Astro_B	ENSG00000198369
Astro_B	ENSG00000009413
Astro_B	ENSG00000086666
Astro_B	ENSG00000162512
Astro_B	ENSG00000184304
Astro_B	ENSG00000079156
Astro_B	ENSG00000054523
Astro_B	ENSG00000174705
Astro_B	ENSG00000145390
Astro_B	ENSG00000133943
Astro_B	ENSG00000008311
Astro_B	ENSG00000112425
Astro_B	ENSG00000196730
Astro_B	ENSG00000169410
Astro_B	ENSG00000115109
Astro_B	ENSG00000146151
Astro_B	ENSG00000072310
Astro_B	ENSG00000246695
Astro_B	ENSG00000175029
Astro_B	ENSG00000184384
Astro_B	ENSG00000171714
Astro_B	ENSG00000169519
Astro_B	ENSG00000131873
Astro_B	ENSG00000122557
Astro_B	ENSG00000214595
Astro_B	ENSG00000170776
Astro_B	ENSG00000100580
Astro_B	ENSG00000129353
Astro_B	ENSG00000148400
Astro_B	ENSG00000182272
Astro_B	ENSG00000132294
Astro_B	ENSG00000091656
Astro_B	ENSG00000166925
Astro_B	ENSG00000163644
Astro_B	ENSG00000248489
Astro_B	ENSG00000145431
Astro_B	ENSG00000236204
Astro_B	ENSG00000169764
Astro_B	ENSG00000117298
Astro_B	ENSG00000011454
Astro_B	ENSG00000005379
Astro_B	ENSG00000151746
Astro_B	ENSG00000185483
Astro_B	ENSG00000226067
Astro_B	ENSG00000165185
Astro_B	ENSG00000170558
Astro_B	ENSG00000131149
Astro_B	ENSG00000156515
Astro_B	ENSG00000225783
Astro_B	ENSG00000104324
Astro_B	ENSG00000018189
Astro_B	ENSG00000181722
Astro_B	ENSG00000258733
Astro_B	ENSG00000180881
Astro_B	ENSG00000124181
Astro_B	ENSG00000082898
Astro_B	ENSG00000138336
Astro_B	ENSG00000112530
Astro_B	ENSG00000125246
Astro_B	ENSG00000140374
Astro_B	ENSG00000175600
Astro_B	ENSG00000067225
Astro_B	ENSG00000152518
Astro_B	ENSG00000198838
Astro_B	ENSG00000038382
Astro_B	ENSG00000146729
Astro_B	ENSG00000147853
Astro_B	ENSG00000066382
Astro_B	ENSG00000104427
Astro_B	ENSG00000100077
Astro_B	ENSG00000107864
Astro_B	ENSG00000145819
Astro_B	ENSG00000170485
Astro_B	ENSG00000118690
Astro_B	ENSG00000196141
Astro_B	ENSG00000230910
Astro_B	ENSG00000169641
Astro_B	ENSG00000185189
Astro_B	ENSG00000111676
Astro_B	ENSG00000183066
Astro_B	ENSG00000121671
Astro_B	ENSG00000078725
Astro_B	ENSG00000083123
Astro_B	ENSG00000213160
Astro_B	ENSG00000151883
Astro_B	ENSG00000232611
Astro_B	ENSG00000130653
Astro_B	ENSG00000108854
Astro_B	ENSG00000104325
Astro_B	ENSG00000076685
Astro_B	ENSG00000126705
Astro_B	ENSG00000066027
Astro_B	ENSG00000101004
Astro_B	ENSG00000116106
Astro_B	ENSG00000143190
Astro_B	ENSG00000181234
Astro_B	ENSG00000119522
Astro_B	ENSG00000100154
Astro_B	ENSG00000154529
Astro_B	ENSG00000183023
Astro_B	ENSG00000175662
Astro_B	ENSG00000232104
Astro_B	ENSG00000134775
Astro_B	ENSG00000151575
Astro_B	ENSG00000128656
Astro_B	ENSG00000171206
Astro_B	ENSG00000166436
Astro_B	ENSG00000084676
Astro_B	ENSG00000055208
Astro_B	ENSG00000084636
Astro_B	ENSG00000172379
Astro_B	ENSG00000145687
Astro_B	ENSG00000127481
Astro_B	ENSG00000205683
Astro_B	ENSG00000182901
Astro_B	ENSG00000118263
Astro_B	ENSG00000008083
Astro_B	ENSG00000185420
Astro_B	ENSG00000160145
Astro_B	ENSG00000113742
Astro_B	ENSG00000197694
Astro_B	ENSG00000132329
Astro_B	ENSG00000110721
Astro_B	ENSG00000156052
Astro_B	ENSG00000139083
Astro_B	ENSG00000144724
Astro_B	ENSG00000283782
Astro_B	ENSG00000148219
Astro_B	ENSG00000186153
Astro_B	ENSG00000134030
Astro_B	ENSG00000261404
Astro_B	ENSG00000231028
Astro_B	ENSG00000134874
Astro_B	ENSG00000138640
Astro_B	ENSG00000123983
Astro_B	ENSG00000109906
Astro_B	ENSG00000173230
Astro_B	ENSG00000061676
Astro_B	ENSG00000145743
Astro_B	ENSG00000150938
Astro_B	ENSG00000104375
Astro_B	ENSG00000166033
Astro_B	ENSG00000131323
Astro_B	ENSG00000172992
Astro_B	ENSG00000248932
Astro_B	ENSG00000159140
Astro_B	ENSG00000078246
Astro_B	ENSG00000247828
Astro_B	ENSG00000196628
Astro_B	ENSG00000139116
Astro_B	ENSG00000049246
Astro_B	ENSG00000254349
Astro_B	ENSG00000228412
Astro_B	ENSG00000120063
Astro_B	ENSG00000182132
Astro_B	ENSG00000118507
Astro_B	ENSG00000111913
Astro_B	ENSG00000117020
Astro_B	ENSG00000141959
Astro_B	ENSG00000172340
Astro_B	ENSG00000154447
Astro_B	ENSG00000010803
Astro_B	ENSG00000157426
Astro_B	ENSG00000149289
Astro_B	ENSG00000109771
Astro_B	ENSG00000186716
Astro_B	ENSG00000160191
Astro_B	ENSG00000115504
Astro_B	ENSG00000116171
Astro_B	ENSG00000088854
Astro_B	ENSG00000250903
Astro_B	ENSG00000169184
Astro_B	ENSG00000235244
Astro_B	ENSG00000128789
Astro_B	ENSG00000100503
Astro_B	ENSG00000166405
Astro_B	ENSG00000134716
Astro_B	ENSG00000151914
Astro_B	ENSG00000203739
Astro_B	ENSG00000154928
Astro_B	ENSG00000104517
Astro_B	ENSG00000122884
Astro_B	ENSG00000173821
Astro_B	ENSG00000166068
Astro_B	ENSG00000164197
Astro_B	ENSG00000245573
Astro_B	ENSG00000006468
Astro_B	ENSG00000162434
Astro_B	ENSG00000146938
Astro_B	ENSG00000115548
Astro_B	ENSG00000183621
Astro_B	ENSG00000165495
Astro_B	ENSG00000119950
Astro_B	ENSG00000175893
Astro_B	ENSG00000132424
Astro_B	ENSG00000104290
Astro_B	ENSG00000178904
Astro_B	ENSG00000257585
Astro_B	ENSG00000104408
Astro_B	ENSG00000163116
Astro_B	ENSG00000116580
Astro_B	ENSG00000172733
Astro_B	ENSG00000152977
Astro_B	ENSG00000237975
Astro_B	ENSG00000183864
Astro_B	ENSG00000132122
Astro_B	ENSG00000137642
Astro_B	ENSG00000147274
Astro_B	ENSG00000136560
Astro_B	ENSG00000099622
Astro_B	ENSG00000213096
Astro_B	ENSG00000043093
Astro_B	ENSG00000181090
Astro_B	ENSG00000083544
Astro_B	ENSG00000139971
Astro_B	ENSG00000150627
Astro_B	ENSG00000058272
Astro_B	ENSG00000197182
Astro_B	ENSG00000132669
Astro_B	ENSG00000166262
Astro_B	ENSG00000226688
Astro_B	ENSG00000184408
Astro_B	ENSG00000047849
Astro_B	ENSG00000145246
Astro_B	ENSG00000145794
Astro_B	ENSG00000185345
Astro_B	ENSG00000103018
Astro_B	ENSG00000173575
Astro_B	ENSG00000204842
Astro_B	ENSG00000189403
Astro_B	ENSG00000186976
Astro_B	ENSG00000050165
Astro_B	ENSG00000168610
Astro_B	ENSG00000177853
Astro_B	ENSG00000162415
Astro_B	ENSG00000163596
Astro_B	ENSG00000136193
Astro_B	ENSG00000138688
Astro_B	ENSG00000135837
Astro_B	ENSG00000074603
Astro_B	ENSG00000171503
Astro_B	ENSG00000139946
Astro_B	ENSG00000144445
Astro_B	ENSG00000125124
Astro_B	ENSG00000153936
Astro_B	ENSG00000087086
Astro_B	ENSG00000106615
Astro_B	ENSG00000257759
Astro_B	ENSG00000067113
Astro_B	ENSG00000150907
Astro_B	ENSG00000117713
Astro_B	ENSG00000147724
Astro_B	ENSG00000169084
Astro_B	ENSG00000107560
Astro_B	ENSG00000153317
Astro_B	ENSG00000106714
Astro_B	ENSG00000115306
Astro_B	ENSG00000103034
Astro_B	ENSG00000182095
Astro_B	ENSG00000237461
Astro_B	ENSG00000227398
Astro_B	ENSG00000062598
Astro_B	ENSG00000138175
Astro_B	ENSG00000136448
Astro_B	ENSG00000111640
Astro_B	ENSG00000165443
Astro_B	ENSG00000115866
Astro_B	ENSG00000184787
Astro_B	ENSG00000159176
Astro_B	ENSG00000084754
Astro_B	ENSG00000113296
Astro_B	ENSG00000198839
Astro_B	ENSG00000122729
Astro_B	ENSG00000141258
Astro_B	ENSG00000123636
Astro_B	ENSG00000120742
Astro_B	ENSG00000108175
Astro_B	ENSG00000204217
Astro_B	ENSG00000253320
Astro_B	ENSG00000100364
Astro_B	ENSG00000188647
Astro_B	ENSG00000053254
Astro_B	ENSG00000140526
Astro_B	ENSG00000272325
Astro_B	ENSG00000100320
Astro_B	ENSG00000078403
Astro_B	ENSG00000112320
Astro_B	ENSG00000215301
Astro_B	ENSG00000166833
Astro_B	ENSG00000168906
Astro_B	ENSG00000285106
Astro_B	ENSG00000049759
Astro_B	ENSG00000175115
Astro_B	ENSG00000047249
Astro_B	ENSG00000135241
Astro_B	ENSG00000169251
Astro_B	ENSG00000143344
Astro_B	ENSG00000114331
Astro_B	ENSG00000100239
Astro_B	ENSG00000135537
Astro_B	ENSG00000167323
Astro_B	ENSG00000165669
Astro_B	ENSG00000007001
Astro_B	ENSG00000158195
Astro_B	ENSG00000205209
Astro_B	ENSG00000032742
Astro_B	ENSG00000171735
Astro_B	ENSG00000117419
Astro_B	ENSG00000236869
Astro_B	ENSG00000145934
Astro_B	ENSG00000153815
Astro_B	ENSG00000198948
Astro_B	ENSG00000178188
Astro_B	ENSG00000137073
Astro_B	ENSG00000135069
Astro_B	ENSG00000139364
Astro_B	ENSG00000143641
Astro_B	ENSG00000078018
Astro_B	ENSG00000119698
Astro_B	ENSG00000100201
Astro_B	ENSG00000109911
Astro_B	ENSG00000135090
Astro_B	ENSG00000166949
Astro_B	ENSG00000151687
Astro_B	ENSG00000165914
Astro_B	ENSG00000144451
Astro_B	ENSG00000118965
Astro_B	ENSG00000168038
Astro_B	ENSG00000171310
Astro_B	ENSG00000164597
Astro_B	ENSG00000100412
Astro_B	ENSG00000227110
Astro_B	ENSG00000087842
Astro_B	ENSG00000137601
Astro_B	ENSG00000107104
Astro_B	ENSG00000146535
Astro_B	ENSG00000101577
Astro_B	ENSG00000078699
Astro_B	ENSG00000143420
Astro_B	ENSG00000144560
Astro_B	ENSG00000145362
Astro_B	ENSG00000117139
Astro_B	ENSG00000074696
Astro_B	ENSG00000104205
Astro_B	ENSG00000137713
Astro_B	ENSG00000155189
Astro_B	ENSG00000120254
Astro_B	ENSG00000136631
Astro_B	ENSG00000197548
Astro_B	ENSG00000113578
Astro_B	ENSG00000159592
Astro_B	ENSG00000250220
Astro_B	ENSG00000104695
Astro_B	ENSG00000138036
Astro_B	ENSG00000180628
Astro_B	ENSG00000177807
Astro_B	ENSG00000146416
Astro_B	ENSG00000182197
Astro_B	ENSG00000183576
Astro_B	ENSG00000166912
Astro_B	ENSG00000174282
Astro_B	ENSG00000006704
Astro_B	ENSG00000140386
Astro_B	ENSG00000149970
Astro_B	ENSG00000066933
Astro_B	ENSG00000107890
Astro_B	ENSG00000242086
Astro_B	ENSG00000044115
Astro_B	ENSG00000044459
Astro_B	ENSG00000101236
Astro_B	ENSG00000128512
Astro_B	ENSG00000077585
Astro_B	ENSG00000106459
Astro_B	ENSG00000163629
Astro_B	ENSG00000170085
Astro_B	ENSG00000205464
Astro_B	ENSG00000138029
Astro_B	ENSG00000261064
Astro_B	ENSG00000127914
Astro_B	ENSG00000073803
Astro_B	ENSG00000111850
Astro_B	ENSG00000164989
Astro_B	ENSG00000149532
Astro_B	ENSG00000248079
Astro_B	ENSG00000144847
Astro_B	ENSG00000067141
Astro_B	ENSG00000165115
Astro_B	ENSG00000166575
Astro_B	ENSG00000178764
Astro_B	ENSG00000116489
Astro_B	ENSG00000230590
Astro_B	ENSG00000187239
Astro_B	ENSG00000148143
Astro_B	ENSG00000253893
Astro_B	ENSG00000135365
Astro_B	ENSG00000157423
Astro_B	ENSG00000163617
Astro_B	ENSG00000255052
Astro_B	ENSG00000006837
Astro_B	ENSG00000248049
Astro_B	ENSG00000143786
Astro_B	ENSG00000112308
Astro_B	ENSG00000174738
Astro_B	ENSG00000165113
Astro_B	ENSG00000158470
Astro_B	ENSG00000143013
Astro_B	ENSG00000136044
Astro_B	ENSG00000165392
Astro_B	ENSG00000184194
Astro_B	ENSG00000131848
Astro_B	ENSG00000185950
Astro_B	ENSG00000105926
Astro_B	ENSG00000108599
Astro_B	ENSG00000145349
Astro_B	ENSG00000168916
Astro_B	ENSG00000151090
Astro_B	ENSG00000153207
Astro_B	ENSG00000179241
Astro_B	ENSG00000157087
Astro_B	ENSG00000133961
Astro_B	ENSG00000130294
Astro_B	ENSG00000137821
Astro_B	ENSG00000130304
Astro_B	ENSG00000106344
Astro_B	ENSG00000173482
Astro_B	ENSG00000075413
Astro_B	ENSG00000137075
Astro_B	ENSG00000090975
Astro_B	ENSG00000173692
Astro_B	ENSG00000111817
Astro_B	ENSG00000170456
Astro_B	ENSG00000165006
Astro_B	ENSG00000139668
Astro_B	ENSG00000137817
Astro_B	ENSG00000116044
Astro_B	ENSG00000017260
Astro_B	ENSG00000151422
Astro_B	ENSG00000119650
Astro_B	ENSG00000221978
Astro_B	ENSG00000198792
Astro_B	ENSG00000113441
Astro_B	ENSG00000232593
Astro_B	ENSG00000170430
Astro_B	ENSG00000134146
Astro_B	ENSG00000140396
Astro_B	ENSG00000124177
Astro_B	ENSG00000181804
Astro_B	ENSG00000215067
Astro_B	ENSG00000118418
Astro_B	ENSG00000189283
Astro_B	ENSG00000134152
Astro_B	ENSG00000172613
Astro_B	ENSG00000146966
Astro_B	ENSG00000015153
Astro_B	ENSG00000198130
Astro_B	ENSG00000140740
Astro_B	ENSG00000081189
Astro_B	ENSG00000109184
Astro_B	ENSG00000237298
Astro_B	ENSG00000231889
Astro_B	ENSG00000182263
Astro_B	ENSG00000148948
Astro_B	ENSG00000198919
Astro_B	ENSG00000278996
Astro_B	ENSG00000150760
Astro_B	ENSG00000158019
Astro_B	ENSG00000102786
Astro_B	ENSG00000132670
Astro_B	ENSG00000148634
Astro_B	ENSG00000177453
Astro_B	ENSG00000055609
Astro_B	ENSG00000126870
Astro_B	ENSG00000176049
Astro_B	ENSG00000160007
Astro_B	ENSG00000185946
Astro_B	ENSG00000198825
Astro_B	ENSG00000182185
Astro_B	ENSG00000163625
Astro_B	ENSG00000215252
Astro_B	ENSG00000030419
Astro_B	ENSG00000134744
Astro_B	ENSG00000130254
Astro_B	ENSG00000204406
Astro_B	ENSG00000099256
Astro_B	ENSG00000196712
Astro_B	ENSG00000114166
Astro_B	ENSG00000085982
Astro_B	ENSG00000074054
Astro_B	ENSG00000133812
Astro_B	ENSG00000133195
Astro_B	ENSG00000114120
Astro_B	ENSG00000130449
Astro_B	ENSG00000144426
Astro_B	ENSG00000153113
Astro_B	ENSG00000075213
Astro_B	ENSG00000171914
Astro_B	ENSG00000111962
Astro_B	ENSG00000122547
Astro_B	ENSG00000183826
Astro_B	ENSG00000168056
Astro_B	ENSG00000049323
Astro_B	ENSG00000265491
Astro_B	ENSG00000198431
Astro_B	ENSG00000167996
Astro_B	ENSG00000169902
Astro_B	ENSG00000197818
Astro_B	ENSG00000183049
Astro_B	ENSG00000147099
Astro_B	ENSG00000156650
Astro_B	ENSG00000085832
Astro_B	ENSG00000143850
Astro_B	ENSG00000184226
Astro_B	ENSG00000104177
Astro_B	ENSG00000170310
Astro_B	ENSG00000165322
Astro_B	ENSG00000036530
Astro_B	ENSG00000175611
Astro_B	ENSG00000175198
Astro_B	ENSG00000169756
Astro_B	ENSG00000159788
Astro_B	ENSG00000168310
Astro_B	ENSG00000184009
Astro_B	ENSG00000196236
Astro_B	ENSG00000149084
Astro_B	ENSG00000138448
Astro_B	ENSG00000197872
Astro_B	ENSG00000228436
Astro_B	ENSG00000151067
Astro_B	ENSG00000143353
Astro_B	ENSG00000151612
Astro_B	ENSG00000116560
Astro_B	ENSG00000141068
Astro_B	ENSG00000145495
Astro_B	ENSG00000112242
Astro_B	ENSG00000074657
Astro_B	ENSG00000156639
Astro_B	ENSG00000236383
Astro_B	ENSG00000163738
Astro_B	ENSG00000123066
Astro_B	ENSG00000175455
Astro_B	ENSG00000134882
Astro_B	ENSG00000198899
Astro_B	ENSG00000122257
Astro_B	ENSG00000203666
Astro_B	ENSG00000164466
Astro_B	ENSG00000143164
Astro_B	ENSG00000104613
Astro_B	ENSG00000117616
Astro_B	ENSG00000132694
Astro_B	ENSG00000118946
Astro_B	ENSG00000171044
Astro_B	ENSG00000151414
Astro_B	ENSG00000169379
Astro_B	ENSG00000105778
Astro_B	ENSG00000228393
Astro_B	ENSG00000143970
Astro_B	ENSG00000198909
Astro_B	ENSG00000008294
Astro_B	ENSG00000115295
Astro_B	ENSG00000064652
Astro_B	ENSG00000083535
Astro_B	ENSG00000088179
Astro_B	ENSG00000109452
Astro_B	ENSG00000198408
Astro_B	ENSG00000107643
Astro_B	ENSG00000140443
Astro_B	ENSG00000169372
Astro_B	ENSG00000272968
Astro_B	ENSG00000204116
Astro_B	ENSG00000169762
Astro_B	ENSG00000261115
Astro_B	ENSG00000181744
Astro_B	ENSG00000263327
Astro_B	ENSG00000168818
Astro_B	ENSG00000113712
Astro_B	ENSG00000166225
Astro_B	ENSG00000144935
Astro_B	ENSG00000198888
Astro_B	ENSG00000139990
Astro_B	ENSG00000184903
Astro_B	ENSG00000205659
Astro_B	ENSG00000101126
Astro_B	ENSG00000159256
Astro_B	ENSG00000165475
Astro_B	ENSG00000102763
Astro_B	ENSG00000087460
Astro_B	ENSG00000107036
Astro_B	ENSG00000068024
Astro_B	ENSG00000142949
Astro_B	ENSG00000231365
Astro_B	ENSG00000188994
Astro_B	ENSG00000196935
Astro_B	ENSG00000113761
Astro_B	ENSG00000080802
Astro_B	ENSG00000133687
Astro_B	ENSG00000141576
Astro_B	ENSG00000151338
Astro_B	ENSG00000198727
Astro_B	ENSG00000128563
Astro_B	ENSG00000198840
Astro_B	ENSG00000231079
Astro_B	ENSG00000241058
Astro_B	ENSG00000196911
Astro_B	ENSG00000196776
Astro_B	ENSG00000170142
Astro_B	ENSG00000102910
Astro_B	ENSG00000148358
Astro_B	ENSG00000280441
Astro_B	ENSG00000213066
Astro_B	ENSG00000137145
Astro_B	ENSG00000274265
Astro_B	ENSG00000119778
Astro_B	ENSG00000037637
Astro_B	ENSG00000128487
Astro_B	ENSG00000264522
Astro_B	ENSG00000214960
Astro_B	ENSG00000152348
Astro_B	ENSG00000151466
Astro_B	ENSG00000082805
Astro_B	ENSG00000106723
Astro_B	ENSG00000197157
Astro_B	ENSG00000267645
Astro_B	ENSG00000145348
Astro_B	ENSG00000004534
Astro_B	ENSG00000011295
Astro_B	ENSG00000168952
Astro_B	ENSG00000110422
Astro_B	ENSG00000120616
Astro_B	ENSG00000100650
Astro_B	ENSG00000126773
Astro_B	ENSG00000117906
Astro_B	ENSG00000279765
Astro_B	ENSG00000147454
Astro_B	ENSG00000108953
Astro_B	ENSG00000180957
Astro_B	ENSG00000151893
Astro_B	ENSG00000185158
Astro_B	ENSG00000139697
Astro_B	ENSG00000138069
Astro_B	ENSG00000157445
Astro_B	ENSG00000115840
Astro_B	ENSG00000116406
Astro_B	ENSG00000196792
Astro_B	ENSG00000198822
Astro_B	ENSG00000132780
Astro_B	ENSG00000137502
Astro_B	ENSG00000074211
Astro_B	ENSG00000278175
Astro_B	ENSG00000133121
Astro_B	ENSG00000105220
Astro_B	ENSG00000067369
Astro_B	ENSG00000136895
Astro_B	ENSG00000070476
Astro_B	ENSG00000011566
Astro_B	ENSG00000125633
Astro_B	ENSG00000198886
Astro_B	ENSG00000256591
Astro_B	ENSG00000079102
Astro_B	ENSG00000070759
Astro_B	ENSG00000160953
Astro_B	ENSG00000132718
Astro_B	ENSG00000100731
Astro_B	ENSG00000128607
Astro_B	ENSG00000101752
Astro_B	ENSG00000146802
Astro_B	ENSG00000095564
Astro_B	ENSG00000131171
Astro_B	ENSG00000115993
Astro_B	ENSG00000197969
Astro_B	ENSG00000048707
Astro_B	ENSG00000198265
Astro_B	ENSG00000079819
Astro_B	ENSG00000028203
Astro_B	ENSG00000205531
Astro_B	ENSG00000127922
Astro_B	ENSG00000227733
Astro_B	ENSG00000147421
Astro_B	ENSG00000112992
Astro_B	ENSG00000198105
Astro_B	ENSG00000172262
