Set	Gene
Inhib_D	ENSG00000099365
Inhib_D	ENSG00000112406
Inhib_D	ENSG00000105270
Inhib_D	ENSG00000021776
Inhib_D	ENSG00000283900
Inhib_D	ENSG00000175806
Inhib_D	ENSG00000160209
Inhib_D	ENSG00000142599
Inhib_D	ENSG00000151687
Inhib_D	ENSG00000188322
Inhib_D	ENSG00000171109
Inhib_D	ENSG00000018510
Inhib_D	ENSG00000130643
Inhib_D	ENSG00000133134
Inhib_D	ENSG00000171130
Inhib_D	ENSG00000132475
Inhib_D	ENSG00000257759
Inhib_D	ENSG00000204186
Inhib_D	ENSG00000129351
Inhib_D	ENSG00000107186
Inhib_D	ENSG00000108582
Inhib_D	ENSG00000121310
Inhib_D	ENSG00000074696
Inhib_D	ENSG00000134852
Inhib_D	ENSG00000111731
Inhib_D	ENSG00000186687
Inhib_D	ENSG00000170899
Inhib_D	ENSG00000008513
Inhib_D	ENSG00000138439
Inhib_D	ENSG00000134121
Inhib_D	ENSG00000186297
Inhib_D	ENSG00000072195
Inhib_D	ENSG00000116667
Inhib_D	ENSG00000090905
Inhib_D	ENSG00000080845
Inhib_D	ENSG00000132849
Inhib_D	ENSG00000172461
Inhib_D	ENSG00000128872
Inhib_D	ENSG00000236886
Inhib_D	ENSG00000118473
Inhib_D	ENSG00000177511
Inhib_D	ENSG00000156110
Inhib_D	ENSG00000104112
Inhib_D	ENSG00000124507
Inhib_D	ENSG00000121210
Inhib_D	ENSG00000140553
Inhib_D	ENSG00000115827
Inhib_D	ENSG00000148516
Inhib_D	ENSG00000182831
Inhib_D	ENSG00000198825
Inhib_D	ENSG00000010404
Inhib_D	ENSG00000082898
Inhib_D	ENSG00000164603
Inhib_D	ENSG00000131171
Inhib_D	ENSG00000116005
Inhib_D	ENSG00000196220
Inhib_D	ENSG00000198216
Inhib_D	ENSG00000023909
Inhib_D	ENSG00000070718
Inhib_D	ENSG00000148700
Inhib_D	ENSG00000197457
Inhib_D	ENSG00000140941
Inhib_D	ENSG00000136273
Inhib_D	ENSG00000166206
Inhib_D	ENSG00000127022
Inhib_D	ENSG00000148200
Inhib_D	ENSG00000127481
Inhib_D	ENSG00000183741
Inhib_D	ENSG00000144645
Inhib_D	ENSG00000082701
Inhib_D	ENSG00000184156
Inhib_D	ENSG00000198846
Inhib_D	ENSG00000143420
Inhib_D	ENSG00000104341
Inhib_D	ENSG00000131398
Inhib_D	ENSG00000198915
Inhib_D	ENSG00000166922
Inhib_D	ENSG00000182154
Inhib_D	ENSG00000224897
Inhib_D	ENSG00000171680
Inhib_D	ENSG00000196628
Inhib_D	ENSG00000050030
Inhib_D	ENSG00000135119
Inhib_D	ENSG00000144218
Inhib_D	ENSG00000227110
Inhib_D	ENSG00000100027
Inhib_D	ENSG00000197081
Inhib_D	ENSG00000054965
Inhib_D	ENSG00000102763
Inhib_D	ENSG00000082641
Inhib_D	ENSG00000111640
Inhib_D	ENSG00000113719
Inhib_D	ENSG00000183570
Inhib_D	ENSG00000123091
Inhib_D	ENSG00000112294
Inhib_D	ENSG00000171603
Inhib_D	ENSG00000198363
Inhib_D	ENSG00000136379
Inhib_D	ENSG00000069974
Inhib_D	ENSG00000148798
Inhib_D	ENSG00000198910
Inhib_D	ENSG00000119865
Inhib_D	ENSG00000168958
Inhib_D	ENSG00000137509
Inhib_D	ENSG00000106537
Inhib_D	ENSG00000149571
Inhib_D	ENSG00000163624
Inhib_D	ENSG00000072832
Inhib_D	ENSG00000085365
Inhib_D	ENSG00000103365
Inhib_D	ENSG00000196911
Inhib_D	ENSG00000139624
Inhib_D	ENSG00000114450
Inhib_D	ENSG00000144406
Inhib_D	ENSG00000159267
Inhib_D	ENSG00000156976
Inhib_D	ENSG00000058404
Inhib_D	ENSG00000173611
Inhib_D	ENSG00000185950
Inhib_D	ENSG00000140948
Inhib_D	ENSG00000109956
Inhib_D	ENSG00000182771
Inhib_D	ENSG00000144668
Inhib_D	ENSG00000168916
Inhib_D	ENSG00000129657
Inhib_D	ENSG00000186960
Inhib_D	ENSG00000089280
Inhib_D	ENSG00000124783
Inhib_D	ENSG00000133687
Inhib_D	ENSG00000111696
Inhib_D	ENSG00000170456
Inhib_D	ENSG00000067842
Inhib_D	ENSG00000146373
Inhib_D	ENSG00000151693
Inhib_D	ENSG00000115170
Inhib_D	ENSG00000104687
Inhib_D	ENSG00000205268
Inhib_D	ENSG00000197555
Inhib_D	ENSG00000034693
Inhib_D	ENSG00000113327
Inhib_D	ENSG00000147010
Inhib_D	ENSG00000273674
Inhib_D	ENSG00000161551
Inhib_D	ENSG00000067225
Inhib_D	ENSG00000213923
Inhib_D	ENSG00000182220
Inhib_D	ENSG00000168769
Inhib_D	ENSG00000181722
Inhib_D	ENSG00000072133
Inhib_D	ENSG00000074317
Inhib_D	ENSG00000158258
Inhib_D	ENSG00000168772
Inhib_D	ENSG00000010803
Inhib_D	ENSG00000137449
Inhib_D	ENSG00000141837
Inhib_D	ENSG00000124831
Inhib_D	ENSG00000167491
Inhib_D	ENSG00000076641
Inhib_D	ENSG00000197150
Inhib_D	ENSG00000140526
Inhib_D	ENSG00000153989
Inhib_D	ENSG00000156299
Inhib_D	ENSG00000081189
Inhib_D	ENSG00000185760
Inhib_D	ENSG00000132694
Inhib_D	ENSG00000058056
Inhib_D	ENSG00000196482
Inhib_D	ENSG00000166681
Inhib_D	ENSG00000112699
Inhib_D	ENSG00000087460
Inhib_D	ENSG00000143183
Inhib_D	ENSG00000166897
Inhib_D	ENSG00000163053
Inhib_D	ENSG00000047230
Inhib_D	ENSG00000006740
Inhib_D	ENSG00000170485
Inhib_D	ENSG00000164588
Inhib_D	ENSG00000128039
Inhib_D	ENSG00000107758
Inhib_D	ENSG00000135622
Inhib_D	ENSG00000030066
Inhib_D	ENSG00000198668
Inhib_D	ENSG00000184575
Inhib_D	ENSG00000151338
Inhib_D	ENSG00000115762
Inhib_D	ENSG00000162415
Inhib_D	ENSG00000154263
Inhib_D	ENSG00000160094
Inhib_D	ENSG00000006530
Inhib_D	ENSG00000184903
Inhib_D	ENSG00000234444
Inhib_D	ENSG00000171055
Inhib_D	ENSG00000184368
Inhib_D	ENSG00000143252
Inhib_D	ENSG00000124006
Inhib_D	ENSG00000162378
Inhib_D	ENSG00000204869
Inhib_D	ENSG00000115942
Inhib_D	ENSG00000139116
Inhib_D	ENSG00000147724
Inhib_D	ENSG00000116147
Inhib_D	ENSG00000175048
Inhib_D	ENSG00000142188
Inhib_D	ENSG00000083828
Inhib_D	ENSG00000150093
Inhib_D	ENSG00000166295
Inhib_D	ENSG00000021574
Inhib_D	ENSG00000203879
Inhib_D	ENSG00000225746
Inhib_D	ENSG00000118689
Inhib_D	ENSG00000134146
Inhib_D	ENSG00000151247
Inhib_D	ENSG00000113595
Inhib_D	ENSG00000129103
Inhib_D	ENSG00000219438
Inhib_D	ENSG00000166165
Inhib_D	ENSG00000126773
Inhib_D	ENSG00000025039
Inhib_D	ENSG00000168502
Inhib_D	ENSG00000130035
Inhib_D	ENSG00000095015
Inhib_D	ENSG00000112079
Inhib_D	ENSG00000131373
Inhib_D	ENSG00000198408
Inhib_D	ENSG00000105968
Inhib_D	ENSG00000101236
Inhib_D	ENSG00000255571
Inhib_D	ENSG00000162104
Inhib_D	ENSG00000229989
Inhib_D	ENSG00000143502
Inhib_D	ENSG00000237773
Inhib_D	ENSG00000125772
Inhib_D	ENSG00000107957
Inhib_D	ENSG00000001631
Inhib_D	ENSG00000186487
Inhib_D	ENSG00000180822
Inhib_D	ENSG00000152409
Inhib_D	ENSG00000147274
Inhib_D	ENSG00000167632
Inhib_D	ENSG00000179915
Inhib_D	ENSG00000112419
Inhib_D	ENSG00000248489
Inhib_D	ENSG00000165392
Inhib_D	ENSG00000085719
Inhib_D	ENSG00000169032
Inhib_D	ENSG00000255302
Inhib_D	ENSG00000186472
Inhib_D	ENSG00000133169
Inhib_D	ENSG00000168917
Inhib_D	ENSG00000077713
Inhib_D	ENSG00000143337
Inhib_D	ENSG00000172992
Inhib_D	ENSG00000166532
Inhib_D	ENSG00000154429
Inhib_D	ENSG00000138028
Inhib_D	ENSG00000188343
Inhib_D	ENSG00000137960
Inhib_D	ENSG00000102181
Inhib_D	ENSG00000151835
Inhib_D	ENSG00000169891
Inhib_D	ENSG00000119778
Inhib_D	ENSG00000125462
Inhib_D	ENSG00000170091
Inhib_D	ENSG00000157827
Inhib_D	ENSG00000106266
Inhib_D	ENSG00000075945
Inhib_D	ENSG00000105576
Inhib_D	ENSG00000157450
Inhib_D	ENSG00000164975
Inhib_D	ENSG00000175893
Inhib_D	ENSG00000075035
Inhib_D	ENSG00000124151
Inhib_D	ENSG00000264364
Inhib_D	ENSG00000165259
Inhib_D	ENSG00000245937
Inhib_D	ENSG00000261064
Inhib_D	ENSG00000113712
Inhib_D	ENSG00000213079
Inhib_D	ENSG00000116731
Inhib_D	ENSG00000198369
Inhib_D	ENSG00000115091
Inhib_D	ENSG00000205581
Inhib_D	ENSG00000256287
Inhib_D	ENSG00000161082
Inhib_D	ENSG00000145743
Inhib_D	ENSG00000035681
Inhib_D	ENSG00000138138
Inhib_D	ENSG00000124422
Inhib_D	ENSG00000226688
Inhib_D	ENSG00000137478
Inhib_D	ENSG00000100284
Inhib_D	ENSG00000215712
Inhib_D	ENSG00000167074
Inhib_D	ENSG00000181234
Inhib_D	ENSG00000184792
Inhib_D	ENSG00000065413
Inhib_D	ENSG00000006432
Inhib_D	ENSG00000070882
Inhib_D	ENSG00000165238
Inhib_D	ENSG00000173210
Inhib_D	ENSG00000167680
Inhib_D	ENSG00000177889
Inhib_D	ENSG00000105771
Inhib_D	ENSG00000136935
Inhib_D	ENSG00000115295
Inhib_D	ENSG00000101542
Inhib_D	ENSG00000166669
Inhib_D	ENSG00000105278
Inhib_D	ENSG00000165138
Inhib_D	ENSG00000125814
Inhib_D	ENSG00000143493
Inhib_D	ENSG00000102302
Inhib_D	ENSG00000157542
Inhib_D	ENSG00000108039
Inhib_D	ENSG00000198793
Inhib_D	ENSG00000198964
Inhib_D	ENSG00000198046
Inhib_D	ENSG00000136854
Inhib_D	ENSG00000080224
Inhib_D	ENSG00000104435
Inhib_D	ENSG00000068615
Inhib_D	ENSG00000143674
Inhib_D	ENSG00000187105
Inhib_D	ENSG00000197013
Inhib_D	ENSG00000153933
Inhib_D	ENSG00000112531
Inhib_D	ENSG00000088256
Inhib_D	ENSG00000126804
Inhib_D	ENSG00000135766
Inhib_D	ENSG00000112078
Inhib_D	ENSG00000112624
Inhib_D	ENSG00000104059
Inhib_D	ENSG00000173175
Inhib_D	ENSG00000247950
Inhib_D	ENSG00000198843
Inhib_D	ENSG00000140945
Inhib_D	ENSG00000168803
Inhib_D	ENSG00000130449
Inhib_D	ENSG00000033627
Inhib_D	ENSG00000139154
Inhib_D	ENSG00000113273
Inhib_D	ENSG00000206562
Inhib_D	ENSG00000130294
Inhib_D	ENSG00000108395
Inhib_D	ENSG00000173812
Inhib_D	ENSG00000138303
Inhib_D	ENSG00000115504
Inhib_D	ENSG00000177301
Inhib_D	ENSG00000196465
Inhib_D	ENSG00000118432
Inhib_D	ENSG00000100485
Inhib_D	ENSG00000063660
Inhib_D	ENSG00000125841
Inhib_D	ENSG00000197372
Inhib_D	ENSG00000175581
Inhib_D	ENSG00000164983
Inhib_D	ENSG00000151292
Inhib_D	ENSG00000251555
Inhib_D	ENSG00000128829
Inhib_D	ENSG00000108231
Inhib_D	ENSG00000139324
Inhib_D	ENSG00000074527
Inhib_D	ENSG00000115760
Inhib_D	ENSG00000182628
Inhib_D	ENSG00000138757
Inhib_D	ENSG00000143776
Inhib_D	ENSG00000181090
Inhib_D	ENSG00000117016
Inhib_D	ENSG00000166037
Inhib_D	ENSG00000117632
Inhib_D	ENSG00000090060
Inhib_D	ENSG00000203709
Inhib_D	ENSG00000109944
Inhib_D	ENSG00000172766
Inhib_D	ENSG00000106460
Inhib_D	ENSG00000006715
Inhib_D	ENSG00000180902
Inhib_D	ENSG00000164989
Inhib_D	ENSG00000172348
Inhib_D	ENSG00000110435
Inhib_D	ENSG00000123600
Inhib_D	ENSG00000124194
Inhib_D	ENSG00000110987
Inhib_D	ENSG00000094916
Inhib_D	ENSG00000152944
Inhib_D	ENSG00000139131
Inhib_D	ENSG00000155016
Inhib_D	ENSG00000005486
Inhib_D	ENSG00000130816
Inhib_D	ENSG00000134982
Inhib_D	ENSG00000170264
Inhib_D	ENSG00000075415
Inhib_D	ENSG00000172869
Inhib_D	ENSG00000228716
Inhib_D	ENSG00000132879
Inhib_D	ENSG00000005810
Inhib_D	ENSG00000154359
Inhib_D	ENSG00000152767
Inhib_D	ENSG00000160460
Inhib_D	ENSG00000142655
Inhib_D	ENSG00000104299
Inhib_D	ENSG00000166147
Inhib_D	ENSG00000134744
Inhib_D	ENSG00000164031
Inhib_D	ENSG00000131089
Inhib_D	ENSG00000152127
Inhib_D	ENSG00000141314
Inhib_D	ENSG00000144306
Inhib_D	ENSG00000140391
Inhib_D	ENSG00000167766
Inhib_D	ENSG00000149089
Inhib_D	ENSG00000154978
Inhib_D	ENSG00000165322
Inhib_D	ENSG00000215301
Inhib_D	ENSG00000146802
Inhib_D	ENSG00000175575
Inhib_D	ENSG00000151778
Inhib_D	ENSG00000177679
Inhib_D	ENSG00000196792
Inhib_D	ENSG00000106692
Inhib_D	ENSG00000142207
Inhib_D	ENSG00000102780
Inhib_D	ENSG00000185716
Inhib_D	ENSG00000089094
Inhib_D	ENSG00000124207
Inhib_D	ENSG00000157680
Inhib_D	ENSG00000170144
Inhib_D	ENSG00000164684
Inhib_D	ENSG00000140718
Inhib_D	ENSG00000173950
Inhib_D	ENSG00000204352
Inhib_D	ENSG00000086666
Inhib_D	ENSG00000167232
Inhib_D	ENSG00000157077
Inhib_D	ENSG00000106012
Inhib_D	ENSG00000186017
Inhib_D	ENSG00000151320
Inhib_D	ENSG00000141905
Inhib_D	ENSG00000198015
Inhib_D	ENSG00000145428
Inhib_D	ENSG00000133318
Inhib_D	ENSG00000113558
Inhib_D	ENSG00000179152
Inhib_D	ENSG00000104177
Inhib_D	ENSG00000123360
Inhib_D	ENSG00000123472
Inhib_D	ENSG00000112033
Inhib_D	ENSG00000099204
Inhib_D	ENSG00000219545
Inhib_D	ENSG00000196531
Inhib_D	ENSG00000166448
Inhib_D	ENSG00000133794
Inhib_D	ENSG00000132326
Inhib_D	ENSG00000230590
Inhib_D	ENSG00000157837
Inhib_D	ENSG00000135931
Inhib_D	ENSG00000154265
Inhib_D	ENSG00000131018
Inhib_D	ENSG00000105767
Inhib_D	ENSG00000205659
Inhib_D	ENSG00000174469
Inhib_D	ENSG00000250326
Inhib_D	ENSG00000166963
Inhib_D	ENSG00000139973
Inhib_D	ENSG00000197724
Inhib_D	ENSG00000085433
Inhib_D	ENSG00000188994
Inhib_D	ENSG00000122779
Inhib_D	ENSG00000154118
Inhib_D	ENSG00000008056
Inhib_D	ENSG00000146963
Inhib_D	ENSG00000203930
Inhib_D	ENSG00000185158
Inhib_D	ENSG00000102003
Inhib_D	ENSG00000162994
Inhib_D	ENSG00000184009
Inhib_D	ENSG00000115109
Inhib_D	ENSG00000165434
Inhib_D	ENSG00000151150
Inhib_D	ENSG00000063015
Inhib_D	ENSG00000147324
Inhib_D	ENSG00000151131
Inhib_D	ENSG00000143190
Inhib_D	ENSG00000166780
Inhib_D	ENSG00000074266
Inhib_D	ENSG00000053328
Inhib_D	ENSG00000073803
Inhib_D	ENSG00000263766
Inhib_D	ENSG00000242086
Inhib_D	ENSG00000035928
Inhib_D	ENSG00000188559
Inhib_D	ENSG00000196262
Inhib_D	ENSG00000182348
Inhib_D	ENSG00000151490
Inhib_D	ENSG00000123562
Inhib_D	ENSG00000144331
Inhib_D	ENSG00000156395
Inhib_D	ENSG00000101290
Inhib_E	ENSG00000144229
Inhib_E	ENSG00000232667
Inhib_E	ENSG00000145824
Inhib_E	ENSG00000247809
Inhib_E	ENSG00000185551
Inhib_E	ENSG00000175344
Inhib_E	ENSG00000250842
Inhib_E	ENSG00000140557
Inhib_E	ENSG00000183873
Inhib_E	ENSG00000124749
Inhib_E	ENSG00000237844
Inhib_E	ENSG00000145832
Inhib_E	ENSG00000272381
Inhib_E	ENSG00000117009
Inhib_E	ENSG00000172137
Inhib_E	ENSG00000138653
Inhib_E	ENSG00000130751
Inhib_E	ENSG00000186314
Inhib_E	ENSG00000126733
Inhib_E	ENSG00000175556
Inhib_E	ENSG00000143171
Inhib_E	ENSG00000118432
Inhib_E	ENSG00000185736
Inhib_E	ENSG00000159788
Inhib_E	ENSG00000146376
Inhib_E	ENSG00000134533
Inhib_E	ENSG00000231764
Inhib_E	ENSG00000115290
Inhib_E	ENSG00000180287
Inhib_E	ENSG00000135218
Inhib_E	ENSG00000117707
Inhib_E	ENSG00000069188
Inhib_E	ENSG00000170214
Inhib_E	ENSG00000136546
Inhib_E	ENSG00000120907
Inhib_E	ENSG00000109452
Inhib_E	ENSG00000146648
Inhib_E	ENSG00000103154
Inhib_E	ENSG00000088756
Inhib_E	ENSG00000172380
Inhib_E	ENSG00000168843
Inhib_E	ENSG00000232284
Inhib_E	ENSG00000146555
Inhib_E	ENSG00000189108
Inhib_E	ENSG00000110975
Inhib_E	ENSG00000151136
Inhib_E	ENSG00000050555
Inhib_E	ENSG00000227579
Inhib_E	ENSG00000147234
Inhib_E	ENSG00000157890
Inhib_E	ENSG00000248441
Inhib_E	ENSG00000235597
Inhib_E	ENSG00000170419
Inhib_E	ENSG00000105464
Inhib_E	ENSG00000188158
Inhib_E	ENSG00000136750
Inhib_E	ENSG00000165084
Inhib_E	ENSG00000196159
Inhib_E	ENSG00000271860
Inhib_E	ENSG00000169184
Inhib_E	ENSG00000155966
Inhib_E	ENSG00000253973
Inhib_E	ENSG00000137571
Inhib_E	ENSG00000260517
Inhib_E	ENSG00000163377
Inhib_E	ENSG00000003989
Inhib_E	ENSG00000204624
Inhib_E	ENSG00000248485
Inhib_E	ENSG00000090376
Inhib_E	ENSG00000178568
Inhib_E	ENSG00000141404
Inhib_E	ENSG00000075035
Inhib_E	ENSG00000169116
Inhib_E	ENSG00000171208
Inhib_E	ENSG00000005108
Inhib_E	ENSG00000206432
Inhib_E	ENSG00000128683
Inhib_E	ENSG00000179242
Inhib_E	ENSG00000149972
Inhib_E	ENSG00000154655
Inhib_E	ENSG00000172572
Inhib_E	ENSG00000134480
Inhib_E	ENSG00000151490
Inhib_E	ENSG00000261833
Inhib_E	ENSG00000174136
Inhib_E	ENSG00000101958
Inhib_E	ENSG00000144460
Inhib_E	ENSG00000153930
Inhib_E	ENSG00000261622
Inhib_E	ENSG00000111913
Inhib_E	ENSG00000188517
Inhib_E	ENSG00000081026
Inhib_E	ENSG00000163630
Inhib_E	ENSG00000063015
Inhib_E	ENSG00000173114
Inhib_E	ENSG00000151322
Inhib_E	ENSG00000089169
Inhib_E	ENSG00000147485
Inhib_E	ENSG00000187957
Inhib_E	ENSG00000164418
Inhib_E	ENSG00000224116
Inhib_E	ENSG00000102024
Inhib_E	ENSG00000140743
Inhib_E	ENSG00000135333
Inhib_E	ENSG00000132938
Inhib_E	ENSG00000125851
Inhib_E	ENSG00000109906
Inhib_E	ENSG00000128641
Inhib_E	ENSG00000135905
Inhib_E	ENSG00000245864
Inhib_E	ENSG00000165061
Inhib_E	ENSG00000082684
Inhib_E	ENSG00000172987
Inhib_E	ENSG00000151466
Inhib_E	ENSG00000108018
Inhib_E	ENSG00000150556
Inhib_E	ENSG00000074527
Inhib_E	ENSG00000103742
Inhib_E	ENSG00000184838
Inhib_E	ENSG00000182022
Inhib_E	ENSG00000256287
Inhib_E	ENSG00000204764
Inhib_E	ENSG00000280870
Inhib_E	ENSG00000176531
Inhib_E	ENSG00000156395
Inhib_E	ENSG00000152910
Inhib_E	ENSG00000057294
Inhib_E	ENSG00000174473
Inhib_E	ENSG00000189056
Inhib_E	ENSG00000283217
Inhib_E	ENSG00000154240
Inhib_E	ENSG00000171189
Inhib_E	ENSG00000144596
Inhib_E	ENSG00000165495
Inhib_E	ENSG00000198108
Inhib_E	ENSG00000017427
Inhib_E	ENSG00000259905
Inhib_E	ENSG00000065485
Inhib_E	ENSG00000049540
Inhib_E	ENSG00000108684
Inhib_E	ENSG00000171408
Inhib_E	ENSG00000137872
Inhib_E	ENSG00000152932
Inhib_E	ENSG00000174482
Inhib_E	ENSG00000138650
Inhib_E	ENSG00000151812
Inhib_E	ENSG00000091622
Inhib_E	ENSG00000171310
Inhib_E	ENSG00000135299
Inhib_E	ENSG00000182287
Inhib_E	ENSG00000136052
Inhib_E	ENSG00000101004
Inhib_E	ENSG00000102043
Inhib_E	ENSG00000154654
Inhib_E	ENSG00000149403
Inhib_E	ENSG00000144355
Inhib_E	ENSG00000171951
Inhib_E	ENSG00000148459
Inhib_E	ENSG00000138378
Inhib_E	ENSG00000153823
Inhib_E	ENSG00000266076
Inhib_E	ENSG00000182132
Inhib_E	ENSG00000250846
Inhib_E	ENSG00000167619
Inhib_E	ENSG00000111696
Inhib_E	ENSG00000162989
Inhib_E	ENSG00000162687
Inhib_E	ENSG00000101333
Inhib_E	ENSG00000175352
Inhib_E	ENSG00000131149
Inhib_E	ENSG00000055813
Inhib_E	ENSG00000188042
Inhib_E	ENSG00000102935
Inhib_E	ENSG00000070371
Inhib_E	ENSG00000224905
Inhib_E	ENSG00000122477
Inhib_E	ENSG00000111799
Inhib_E	ENSG00000109265
Inhib_E	ENSG00000221890
Inhib_E	ENSG00000110427
Inhib_E	ENSG00000152495
Inhib_E	ENSG00000175745
Inhib_E	ENSG00000081138
Inhib_E	ENSG00000080224
Inhib_E	ENSG00000133019
Inhib_E	ENSG00000148123
Inhib_E	ENSG00000100154
Inhib_E	ENSG00000251680
Inhib_E	ENSG00000166006
Inhib_E	ENSG00000082397
Inhib_E	ENSG00000048052
Inhib_E	ENSG00000171385
Inhib_E	ENSG00000173482
Inhib_E	ENSG00000128739
Inhib_E	ENSG00000154229
Inhib_E	ENSG00000245832
Inhib_E	ENSG00000113100
Inhib_E	ENSG00000237515
Inhib_E	ENSG00000111846
Inhib_E	ENSG00000151491
Inhib_E	ENSG00000058453
Inhib_E	ENSG00000173452
Inhib_E	ENSG00000157388
Inhib_E	ENSG00000167281
Inhib_E	ENSG00000116991
Inhib_E	ENSG00000165185
Inhib_E	ENSG00000180777
Inhib_E	ENSG00000136040
Inhib_E	ENSG00000157064
Inhib_E	ENSG00000154127
Inhib_E	ENSG00000165895
Inhib_E	ENSG00000013293
Inhib_E	ENSG00000198597
Inhib_E	ENSG00000006283
Inhib_E	ENSG00000147481
Inhib_E	ENSG00000225968
Inhib_E	ENSG00000179981
Inhib_E	ENSG00000186998
Inhib_E	ENSG00000196104
Inhib_E	ENSG00000127152
Inhib_E	ENSG00000114631
Inhib_E	ENSG00000178031
Inhib_E	ENSG00000022355
Inhib_E	ENSG00000114757
Inhib_E	ENSG00000148498
Inhib_E	ENSG00000145242
Inhib_E	ENSG00000091490
Inhib_E	ENSG00000049192
Inhib_E	ENSG00000144331
Inhib_E	ENSG00000092969
Inhib_E	ENSG00000087301
Inhib_E	ENSG00000137942
Inhib_E	ENSG00000133121
Inhib_E	ENSG00000075223
Inhib_E	ENSG00000147862
Inhib_E	ENSG00000137968
Inhib_E	ENSG00000162105
Inhib_E	ENSG00000165434
Inhib_E	ENSG00000058056
Inhib_E	ENSG00000109956
Inhib_E	ENSG00000008441
Inhib_E	ENSG00000225096
Inhib_E	ENSG00000078177
Inhib_E	ENSG00000182263
Inhib_E	ENSG00000151789
Inhib_E	ENSG00000151090
Inhib_E	ENSG00000168916
Inhib_E	ENSG00000064692
Inhib_E	ENSG00000145864
Inhib_E	ENSG00000144619
Inhib_E	ENSG00000144278
Inhib_E	ENSG00000182463
Inhib_E	ENSG00000187398
Inhib_E	ENSG00000172995
Inhib_E	ENSG00000164066
Inhib_E	ENSG00000147408
Inhib_E	ENSG00000198838
Inhib_E	ENSG00000188803
Inhib_E	ENSG00000164796
Inhib_E	ENSG00000003096
Inhib_E	ENSG00000136267
Inhib_E	ENSG00000173406
Inhib_E	ENSG00000007237
Inhib_E	ENSG00000268182
Inhib_E	ENSG00000180875
Inhib_E	ENSG00000185052
Inhib_E	ENSG00000172379
Inhib_E	ENSG00000198732
Inhib_E	ENSG00000161381
Inhib_E	ENSG00000103460
Inhib_E	ENSG00000175354
Inhib_E	ENSG00000053254
Inhib_E	ENSG00000249859
Inhib_E	ENSG00000169122
Inhib_E	ENSG00000196628
Inhib_E	ENSG00000163637
Inhib_E	ENSG00000186487
Inhib_E	ENSG00000154217
Inhib_E	ENSG00000075461
Inhib_E	ENSG00000174469
Inhib_E	ENSG00000124493
Inhib_E	ENSG00000118515
Inhib_E	ENSG00000151572
Inhib_E	ENSG00000155974
Inhib_E	ENSG00000168032
Inhib_E	ENSG00000256824
Inhib_E	ENSG00000177189
Inhib_E	ENSG00000185352
Inhib_E	ENSG00000170873
Inhib_E	ENSG00000174938
Inhib_E	ENSG00000164070
Inhib_E	ENSG00000112293
Inhib_E	ENSG00000169855
Inhib_E	ENSG00000138031
Inhib_E	ENSG00000133315
Inhib_E	ENSG00000215386
Inhib_E	ENSG00000250305
Inhib_E	ENSG00000117600
Inhib_E	ENSG00000125354
Inhib_E	ENSG00000242593
Inhib_E	ENSG00000077279
Inhib_E	ENSG00000182197
Inhib_E	ENSG00000154065
Inhib_E	ENSG00000135083
Inhib_E	ENSG00000182541
Inhib_E	ENSG00000185842
Inhib_E	ENSG00000169933
Inhib_E	ENSG00000186469
Inhib_E	ENSG00000101935
Inhib_E	ENSG00000116128
Inhib_E	ENSG00000187416
Inhib_E	ENSG00000086015
Inhib_E	ENSG00000163046
Inhib_E	ENSG00000176406
Inhib_E	ENSG00000174498
Inhib_E	ENSG00000068615
Inhib_E	ENSG00000172915
Inhib_E	ENSG00000184304
Inhib_E	ENSG00000154162
Inhib_E	ENSG00000173926
Inhib_E	ENSG00000166333
Inhib_E	ENSG00000099204
Inhib_E	ENSG00000162627
Inhib_E	ENSG00000107105
Inhib_E	ENSG00000139767
Inhib_E	ENSG00000183166
Inhib_E	ENSG00000136928
Inhib_E	ENSG00000103222
Inhib_E	ENSG00000164512
Inhib_E	ENSG00000186952
Inhib_E	ENSG00000166025
Inhib_E	ENSG00000180998
Inhib_E	ENSG00000196782
Inhib_E	ENSG00000196376
Inhib_E	ENSG00000138604
Inhib_E	ENSG00000116667
Inhib_E	ENSG00000152503
Inhib_E	ENSG00000198785
Inhib_E	ENSG00000188994
Inhib_E	ENSG00000165995
Inhib_E	ENSG00000137266
Inhib_E	ENSG00000101577
Inhib_E	ENSG00000144868
Inhib_E	ENSG00000157445
Inhib_E	ENSG00000142408
Inhib_E	ENSG00000123360
Inhib_E	ENSG00000189337
Inhib_E	ENSG00000171444
Inhib_E	ENSG00000171723
Inhib_E	ENSG00000196277
Inhib_E	ENSG00000245526
Inhib_E	ENSG00000146938
Inhib_E	ENSG00000206561
Inhib_E	ENSG00000163349
Inhib_E	ENSG00000258603
Inhib_E	ENSG00000100592
Inhib_E	ENSG00000121904
Inhib_E	ENSG00000179915
Inhib_E	ENSG00000078549
Inhib_E	ENSG00000072133
Inhib_E	ENSG00000165521
Inhib_E	ENSG00000176771
Inhib_E	ENSG00000138738
Inhib_E	ENSG00000123124
Inhib_E	ENSG00000107242
Inhib_E	ENSG00000215475
Inhib_E	ENSG00000187391
Inhib_E	ENSG00000171587
Inhib_E	ENSG00000196526
Inhib_E	ENSG00000182674
Inhib_E	ENSG00000186310
Inhib_E	ENSG00000262801
Inhib_E	ENSG00000078295
Inhib_E	ENSG00000153253
Inhib_E	ENSG00000183783
Inhib_E	ENSG00000186350
