Set	Gene
Astro_A	ENSG00000185483
Astro_A	ENSG00000072310
Astro_A	ENSG00000142687
Astro_A	ENSG00000263327
Astro_A	ENSG00000235703
Astro_A	ENSG00000183576
Astro_A	ENSG00000117020
Astro_A	ENSG00000128563
Astro_A	ENSG00000105220
Astro_A	ENSG00000157869
Astro_A	ENSG00000078699
Astro_A	ENSG00000179241
Astro_A	ENSG00000109184
Astro_A	ENSG00000030419
Astro_A	ENSG00000136044
Astro_A	ENSG00000205683
Astro_A	ENSG00000198919
Astro_A	ENSG00000172817
Astro_A	ENSG00000198879
Astro_A	ENSG00000165392
Astro_A	ENSG00000073803
Astro_A	ENSG00000167996
Astro_A	ENSG00000164253
Astro_A	ENSG00000122257
Astro_A	ENSG00000109680
Astro_A	ENSG00000143344
Astro_A	ENSG00000105778
Astro_A	ENSG00000131089
Astro_A	ENSG00000046653
Astro_A	ENSG00000087274
Astro_A	ENSG00000159788
Astro_A	ENSG00000140937
Astro_A	ENSG00000149187
Astro_A	ENSG00000100650
Astro_A	ENSG00000153815
Astro_A	ENSG00000113578
Astro_A	ENSG00000173692
Astro_A	ENSG00000053254
Astro_A	ENSG00000151422
Astro_A	ENSG00000144445
Astro_A	ENSG00000126858
Astro_A	ENSG00000143156
Astro_A	ENSG00000204406
Astro_A	ENSG00000182095
Astro_A	ENSG00000143797
Astro_A	ENSG00000156475
Astro_A	ENSG00000157077
Astro_A	ENSG00000165443
Astro_A	ENSG00000204116
Astro_A	ENSG00000138814
Astro_A	ENSG00000146122
Astro_A	ENSG00000067113
Astro_A	ENSG00000146776
Astro_A	ENSG00000165006
Astro_A	ENSG00000149084
Astro_A	ENSG00000160307
Astro_A	ENSG00000104852
Astro_A	ENSG00000203709
Astro_A	ENSG00000187239
Astro_A	ENSG00000203666
Astro_A	ENSG00000114120
Astro_A	ENSG00000099256
Astro_A	ENSG00000137145
Astro_A	ENSG00000047849
Astro_A	ENSG00000213096
Astro_A	ENSG00000197548
Astro_A	ENSG00000182944
Astro_A	ENSG00000143970
Astro_A	ENSG00000159176
Astro_A	ENSG00000168952
Astro_A	ENSG00000126214
Astro_A	ENSG00000070759
Astro_A	ENSG00000032742
Astro_A	ENSG00000134152
Astro_A	ENSG00000132694
Astro_A	ENSG00000196628
Astro_A	ENSG00000112320
Astro_A	ENSG00000011243
Astro_A	ENSG00000137764
Astro_A	ENSG00000164828
Astro_A	ENSG00000102910
Astro_A	ENSG00000274265
Astro_A	ENSG00000143353
Astro_A	ENSG00000155506
Astro_A	ENSG00000126773
Astro_A	ENSG00000172340
Astro_A	ENSG00000034053
Astro_A	ENSG00000133030
Astro_A	ENSG00000151466
Astro_A	ENSG00000197182
Astro_A	ENSG00000070476
Astro_A	ENSG00000146966
Astro_A	ENSG00000198700
Astro_A	ENSG00000171310
Astro_A	ENSG00000130396
Astro_A	ENSG00000082805
Astro_A	ENSG00000132669
Astro_B	ENSG00000280809
Astro_B	ENSG00000026508
Astro_B	ENSG00000131095
Astro_B	ENSG00000249307
Astro_B	ENSG00000152137
Astro_B	ENSG00000106624
Astro_B	ENSG00000155657
Astro_B	ENSG00000137198
Astro_B	ENSG00000259255
Astro_B	ENSG00000174776
Astro_B	ENSG00000041982
Astro_B	ENSG00000124749
Astro_B	ENSG00000114204
Astro_B	ENSG00000132470
Astro_B	ENSG00000117318
Astro_B	ENSG00000165164
Astro_B	ENSG00000141469
Astro_B	ENSG00000187889
Astro_B	ENSG00000170324
Astro_B	ENSG00000251442
Astro_B	ENSG00000171885
Astro_B	ENSG00000245832
Astro_B	ENSG00000133083
Astro_B	ENSG00000107249
Astro_B	ENSG00000135063
Astro_B	ENSG00000111783
Astro_B	ENSG00000165449
Astro_B	ENSG00000120885
Astro_B	ENSG00000124942
Astro_B	ENSG00000162804
Astro_B	ENSG00000154188
Astro_B	ENSG00000154175
Astro_B	ENSG00000049540
Astro_B	ENSG00000152936
Astro_B	ENSG00000095637
Astro_B	ENSG00000138193
Astro_B	ENSG00000155897
Astro_B	ENSG00000170390
Astro_B	ENSG00000080709
Astro_B	ENSG00000163638
Astro_B	ENSG00000177606
Astro_B	ENSG00000115461
Astro_B	ENSG00000136002
Astro_B	ENSG00000172403
Astro_B	ENSG00000111371
Astro_B	ENSG00000108370
Astro_B	ENSG00000175497
Astro_B	ENSG00000115380
Astro_B	ENSG00000078295
Astro_B	ENSG00000158106
Astro_B	ENSG00000182463
Astro_B	ENSG00000165238
Astro_B	ENSG00000152990
Astro_B	ENSG00000185532
Astro_B	ENSG00000151012
Astro_B	ENSG00000170345
Astro_B	ENSG00000102362
Astro_B	ENSG00000182175
Astro_B	ENSG00000099204
Astro_B	ENSG00000115738
Astro_B	ENSG00000260372
Astro_B	ENSG00000155816
Astro_B	ENSG00000113657
Astro_B	ENSG00000179604
Astro_B	ENSG00000152661
Astro_B	ENSG00000154217
Astro_B	ENSG00000140090
Astro_B	ENSG00000143603
Astro_B	ENSG00000135744
Astro_B	ENSG00000169604
Astro_B	ENSG00000164823
Astro_B	ENSG00000137693
Astro_B	ENSG00000148660
Astro_B	ENSG00000198520
Astro_B	ENSG00000150991
Astro_B	ENSG00000182600
Astro_B	ENSG00000078114
Astro_B	ENSG00000231252
Astro_B	ENSG00000178209
Astro_B	ENSG00000113916
Astro_B	ENSG00000233067
Astro_B	ENSG00000152284
Astro_B	ENSG00000226476
Astro_B	ENSG00000069535
Astro_B	ENSG00000120693
Astro_B	ENSG00000198838
Astro_B	ENSG00000055813
Astro_B	ENSG00000158270
Astro_B	ENSG00000113645
Astro_B	ENSG00000184828
Astro_B	ENSG00000138696
Astro_B	ENSG00000119900
Astro_B	ENSG00000131386
Astro_B	ENSG00000204389
Astro_B	ENSG00000065534
Astro_B	ENSG00000083067
Astro_B	ENSG00000100427
Astro_B	ENSG00000004468
Astro_B	ENSG00000261609
Astro_B	ENSG00000052126
Astro_B	ENSG00000087903
Astro_B	ENSG00000072858
Astro_B	ENSG00000237187
Astro_B	ENSG00000092820
Astro_B	ENSG00000234377
Astro_B	ENSG00000123836
Astro_B	ENSG00000006611
Astro_B	ENSG00000188039
Astro_B	ENSG00000128536
Astro_B	ENSG00000153930
Astro_B	ENSG00000168710
Astro_B	ENSG00000163430
Astro_B	ENSG00000018625
Astro_B	ENSG00000188596
Astro_B	ENSG00000034677
Astro_B	ENSG00000204388
Astro_B	ENSG00000114698
Astro_B	ENSG00000148498
Astro_B	ENSG00000171798
Astro_B	ENSG00000125148
Astro_B	ENSG00000197077
Astro_B	ENSG00000185650
Astro_B	ENSG00000140022
Astro_B	ENSG00000144857
Astro_B	ENSG00000196730
Astro_B	ENSG00000172201
Astro_B	ENSG00000116641
Astro_B	ENSG00000064655
Astro_B	ENSG00000125398
Astro_B	ENSG00000158966
Astro_B	ENSG00000170485
Astro_B	ENSG00000168309
Astro_B	ENSG00000131149
Astro_B	ENSG00000112309
Astro_B	ENSG00000185737
Astro_B	ENSG00000111058
Astro_B	ENSG00000101680
Astro_B	ENSG00000120907
Astro_B	ENSG00000114790
Astro_B	ENSG00000183762
Astro_B	ENSG00000146005
Astro_B	ENSG00000152818
Astro_B	ENSG00000172164
Astro_B	ENSG00000156218
Astro_B	ENSG00000130413
Astro_B	ENSG00000109472
Astro_B	ENSG00000181938
Astro_B	ENSG00000165802
Astro_B	ENSG00000164089
Astro_B	ENSG00000251562
Astro_B	ENSG00000164199
Astro_B	ENSG00000147324
Astro_B	ENSG00000155324
Astro_B	ENSG00000124440
Astro_B	ENSG00000111907
Astro_B	ENSG00000162390
Astro_B	ENSG00000170525
Astro_B	ENSG00000182050
Astro_B	ENSG00000129116
Astro_B	ENSG00000197694
Astro_B	ENSG00000121440
Astro_B	ENSG00000172292
Astro_B	ENSG00000163453
Astro_B	ENSG00000241684
Astro_B	ENSG00000114805
Astro_B	ENSG00000153944
Astro_B	ENSG00000018408
Astro_B	ENSG00000038427
Astro_B	ENSG00000175745
Astro_B	ENSG00000069702
Astro_B	ENSG00000008394
Astro_B	ENSG00000182902
Astro_B	ENSG00000141232
Astro_B	ENSG00000166839
Astro_B	ENSG00000018236
Astro_B	ENSG00000215386
Astro_B	ENSG00000175170
Astro_B	ENSG00000068078
Astro_B	ENSG00000113140
Astro_B	ENSG00000117592
Astro_B	ENSG00000141639
Astro_B	ENSG00000080823
Astro_B	ENSG00000136267
Astro_B	ENSG00000154080
Astro_B	ENSG00000092969
Astro_B	ENSG00000116729
Astro_B	ENSG00000186998
Astro_B	ENSG00000066032
Astro_B	ENSG00000127249
Astro_B	ENSG00000156042
Astro_B	ENSG00000102935
Astro_B	ENSG00000138685
Astro_B	ENSG00000150625
Astro_B	ENSG00000180263
Astro_B	ENSG00000149090
Astro_B	ENSG00000148053
Astro_B	ENSG00000134769
Astro_B	ENSG00000091409
Astro_B	ENSG00000178104
Astro_B	ENSG00000115266
Astro_B	ENSG00000069667
Astro_B	ENSG00000083857
Astro_B	ENSG00000135424
Astro_B	ENSG00000152583
Astro_B	ENSG00000173926
Astro_B	ENSG00000130203
Astro_B	ENSG00000251136
Astro_B	ENSG00000236197
Astro_B	ENSG00000132321
Astro_B	ENSG00000183579
Astro_B	ENSG00000112769
Astro_B	ENSG00000177640
Astro_B	ENSG00000162989
Astro_B	ENSG00000101400
Astro_B	ENSG00000270898
Astro_B	ENSG00000100592
Astro_B	ENSG00000116132
Astro_B	ENSG00000171444
Astro_B	ENSG00000154529
Astro_B	ENSG00000108231
Astro_B	ENSG00000144749
Astro_B	ENSG00000121310
Astro_B	ENSG00000117519
Astro_B	ENSG00000116117
Astro_B	ENSG00000169862
Astro_B	ENSG00000182732
Astro_B	ENSG00000101439
Astro_B	ENSG00000050165
Astro_B	ENSG00000151746
Astro_B	ENSG00000173905
Astro_B	ENSG00000271904
Astro_B	ENSG00000099864
Astro_B	ENSG00000118997
Astro_B	ENSG00000083123
Astro_B	ENSG00000152620
Astro_B	ENSG00000245532
Astro_B	ENSG00000111728
Astro_B	ENSG00000132613
Astro_B	ENSG00000134532
Astro_B	ENSG00000253944
Astro_B	ENSG00000285082
Astro_B	ENSG00000204681
Astro_B	ENSG00000110693
Astro_B	ENSG00000144893
Astro_B	ENSG00000179399
Astro_B	ENSG00000152767
Astro_B	ENSG00000109339
Astro_B	ENSG00000080493
Astro_B	ENSG00000175455
Astro_B	ENSG00000171612
Astro_B	ENSG00000129244
Astro_B	ENSG00000215244
Astro_B	ENSG00000149256
Astro_B	ENSG00000056487
Astro_B	ENSG00000134376
Astro_B	ENSG00000155368
Astro_B	ENSG00000133687
Astro_B	ENSG00000142611
Astro_B	ENSG00000137509
Astro_B	ENSG00000134250
Astro_B	ENSG00000134982
Astro_B	ENSG00000166833
Astro_B	ENSG00000174628
Astro_B	ENSG00000236790
Astro_B	ENSG00000078725
Astro_B	ENSG00000153904
Astro_B	ENSG00000165029
Astro_B	ENSG00000165895
Astro_B	ENSG00000104447
Astro_B	ENSG00000134824
Astro_B	ENSG00000100412
Astro_B	ENSG00000154240
Astro_B	ENSG00000090905
Astro_B	ENSG00000159842
Astro_B	ENSG00000148204
Astro_B	ENSG00000101134
Astro_B	ENSG00000072778
Astro_B	ENSG00000114670
Astro_B	ENSG00000143772
Astro_B	ENSG00000107372
Astro_B	ENSG00000127603
Astro_B	ENSG00000035403
Astro_B	ENSG00000125462
Astro_B	ENSG00000004866
Astro_B	ENSG00000162631
Astro_B	ENSG00000104313
Astro_B	ENSG00000134324
Astro_B	ENSG00000117643
Astro_B	ENSG00000154229
Astro_B	ENSG00000111640
Astro_B	ENSG00000166532
Astro_B	ENSG00000185942
Astro_B	ENSG00000091129
Astro_B	ENSG00000080298
Astro_B	ENSG00000071242
Astro_B	ENSG00000162437
Astro_B	ENSG00000118690
Astro_B	ENSG00000103260
Astro_B	ENSG00000099139
Astro_B	ENSG00000011201
Astro_B	ENSG00000227165
Astro_B	ENSG00000183098
Astro_B	ENSG00000105926
Astro_B	ENSG00000074800
Astro_B	ENSG00000135919
Astro_B	ENSG00000138771
Astro_B	ENSG00000172461
Astro_B	ENSG00000171033
Astro_B	ENSG00000151322
Astro_B	ENSG00000170365
Astro_B	ENSG00000135540
Astro_B	ENSG00000147509
Astro_B	ENSG00000101144
Astro_B	ENSG00000131626
Astro_B	ENSG00000139155
Astro_B	ENSG00000164904
Astro_B	ENSG00000245526
Astro_B	ENSG00000184304
Astro_B	ENSG00000087250
Astro_B	ENSG00000172572
Astro_B	ENSG00000067798
Astro_B	ENSG00000113594
Astro_B	ENSG00000111666
Astro_B	ENSG00000147044
Astro_B	ENSG00000198795
Astro_B	ENSG00000103528
Astro_B	ENSG00000181449
Astro_B	ENSG00000147408
Astro_B	ENSG00000147588
Astro_B	ENSG00000163947
Astro_B	ENSG00000168056
Astro_B	ENSG00000162599
Astro_B	ENSG00000148700
Astro_B	ENSG00000163110
Astro_B	ENSG00000257261
Astro_B	ENSG00000186952
Astro_B	ENSG00000117298
Astro_B	ENSG00000147724
Astro_B	ENSG00000135838
Astro_B	ENSG00000186716
Astro_B	ENSG00000144040
Astro_B	ENSG00000145819
Astro_B	ENSG00000106278
Astro_B	ENSG00000187079
Astro_B	ENSG00000185420
Astro_B	ENSG00000144677
Astro_B	ENSG00000157445
Astro_B	ENSG00000203739
Astro_B	ENSG00000152952
Astro_B	ENSG00000164188
Astro_B	ENSG00000079691
Astro_B	ENSG00000186094
Astro_B	ENSG00000148672
Astro_B	ENSG00000164929
Astro_B	ENSG00000049323
Astro_B	ENSG00000079335
Astro_B	ENSG00000074964
Astro_B	ENSG00000144406
Astro_B	ENSG00000182606
Astro_B	ENSG00000080573
Astro_B	ENSG00000157087
Astro_B	ENSG00000197442
Astro_B	ENSG00000079482
Astro_B	ENSG00000166165
Astro_B	ENSG00000185565
Astro_B	ENSG00000076685
Astro_B	ENSG00000107779
Astro_B	ENSG00000157423
Astro_B	ENSG00000140538
Astro_B	ENSG00000171408
Astro_B	ENSG00000137936
Astro_B	ENSG00000262655
Astro_B	ENSG00000148737
Astro_B	ENSG00000166689
Astro_B	ENSG00000134504
Astro_B	ENSG00000109846
Astro_B	ENSG00000009413
Astro_B	ENSG00000170011
Astro_B	ENSG00000005108
Astro_B	ENSG00000106571
Astro_B	ENSG00000179242
Astro_B	ENSG00000239268
Astro_B	ENSG00000166444
Astro_B	ENSG00000125246
Astro_B	ENSG00000134775
Astro_B	ENSG00000158467
Astro_B	ENSG00000156113
Astro_B	ENSG00000164292
Astro_B	ENSG00000102547
Astro_B	ENSG00000149970
Astro_B	ENSG00000154310
Astro_B	ENSG00000163288
Astro_B	ENSG00000186153
Astro_B	ENSG00000169251
Astro_B	ENSG00000144909
Astro_B	ENSG00000145087
Astro_B	ENSG00000163637
Astro_B	ENSG00000167323
Astro_B	ENSG00000146122
Astro_B	ENSG00000110436
Astro_B	ENSG00000232104
Astro_B	ENSG00000198363
Astro_B	ENSG00000174306
Astro_B	ENSG00000162407
Astro_B	ENSG00000171791
Astro_B	ENSG00000177119
Astro_B	ENSG00000058866
Astro_B	ENSG00000130226
Astro_B	ENSG00000079215
Astro_B	ENSG00000184009
Astro_B	ENSG00000076555
Astro_B	ENSG00000010810
Astro_B	ENSG00000168906
Astro_B	ENSG00000187240
Astro_B	ENSG00000110318
Astro_B	ENSG00000149403
Astro_B	ENSG00000183864
Astro_B	ENSG00000145934
Astro_B	ENSG00000058404
Astro_B	ENSG00000257585
Astro_B	ENSG00000148468
Astro_B	ENSG00000105854
Astro_B	ENSG00000133943
Astro_B	ENSG00000183049
Astro_B	ENSG00000165323
Astro_B	ENSG00000214595
Astro_B	ENSG00000167614
Astro_B	ENSG00000168038
Astro_B	ENSG00000058668
Astro_B	ENSG00000250938
Astro_B	ENSG00000160307
Astro_B	ENSG00000138756
Astro_B	ENSG00000166432
Astro_B	ENSG00000184384
Astro_B	ENSG00000136448
Astro_B	ENSG00000167216
Astro_B	ENSG00000215252
Astro_B	ENSG00000048740
Astro_B	ENSG00000100852
Astro_B	ENSG00000116667
Astro_B	ENSG00000204580
Astro_B	ENSG00000106617
Astro_B	ENSG00000130779
Astro_B	ENSG00000155974
Astro_B	ENSG00000182667
Astro_B	ENSG00000132692
Astro_B	ENSG00000136754
Astro_B	ENSG00000111879
Astro_B	ENSG00000141441
Astro_B	ENSG00000183722
Astro_B	ENSG00000143324
Astro_B	ENSG00000048540
Astro_B	ENSG00000134121
Astro_B	ENSG00000148219
Astro_B	ENSG00000147421
Astro_B	ENSG00000144724
Astro_B	ENSG00000136297
Astro_B	ENSG00000261115
Astro_B	ENSG00000132424
Astro_B	ENSG00000147862
Astro_B	ENSG00000154930
Astro_B	ENSG00000104695
Astro_B	ENSG00000248932
Astro_B	ENSG00000253320
Astro_B	ENSG00000143420
Astro_B	ENSG00000106615
Astro_B	ENSG00000160145
Astro_B	ENSG00000228222
Astro_B	ENSG00000165795
Astro_B	ENSG00000040933
Astro_B	ENSG00000084676
Astro_B	ENSG00000227036
Astro_B	ENSG00000159788
Astro_B	ENSG00000110651
Astro_B	ENSG00000082781
Astro_B	ENSG00000151914
Astro_B	ENSG00000185189
Astro_B	ENSG00000073910
Astro_B	ENSG00000038532
Astro_B	ENSG00000135597
Astro_B	ENSG00000196914
Astro_B	ENSG00000120008
Astro_B	ENSG00000107551
Astro_B	ENSG00000186951
Astro_B	ENSG00000020577
Astro_B	ENSG00000168610
Astro_B	ENSG00000166225
Astro_B	ENSG00000144560
Astro_B	ENSG00000069020
Astro_B	ENSG00000136770
Astro_B	ENSG00000120278
Astro_B	ENSG00000121067
Astro_B	ENSG00000235244
Astro_B	ENSG00000100154
Astro_B	ENSG00000132970
Astro_B	ENSG00000152092
Astro_B	ENSG00000175115
Astro_B	ENSG00000134278
Astro_B	ENSG00000163618
Astro_B	ENSG00000104408
Astro_B	ENSG00000046889
Astro_B	ENSG00000172379
Astro_B	ENSG00000140391
Astro_B	ENSG00000164066
Astro_B	ENSG00000130522
Astro_B	ENSG00000242086
Astro_B	ENSG00000109452
Astro_B	ENSG00000133195
Astro_B	ENSG00000205213
Astro_B	ENSG00000248079
Astro_B	ENSG00000274265
Astro_B	ENSG00000081026
Astro_B	ENSG00000084710
Astro_B	ENSG00000111962
Astro_B	ENSG00000115504
Astro_B	ENSG00000132561
Astro_B	ENSG00000151090
Astro_B	ENSG00000110328
Astro_B	ENSG00000204442
Astro_B	ENSG00000148516
Astro_B	ENSG00000169902
Astro_B	ENSG00000197119
Astro_B	ENSG00000197157
Astro_B	ENSG00000125257
Astro_B	ENSG00000123104
Astro_B	ENSG00000123384
Astro_B	ENSG00000122884
Astro_B	ENSG00000174705
Astro_B	ENSG00000173482
Astro_B	ENSG00000154856
Astro_B	ENSG00000219438
Astro_B	ENSG00000172493
Astro_B	ENSG00000101542
Astro_B	ENSG00000250326
Astro_B	ENSG00000118922
Astro_B	ENSG00000186815
Astro_B	ENSG00000166925
Astro_B	ENSG00000153317
Astro_B	ENSG00000150907
Astro_B	ENSG00000145012
Astro_B	ENSG00000189337
Astro_B	ENSG00000178764
Astro_B	ENSG00000185630
Astro_B	ENSG00000127527
Astro_B	ENSG00000143156
Astro_B	ENSG00000149289
Astro_B	ENSG00000185070
Astro_B	ENSG00000146535
Astro_B	ENSG00000065882
Astro_B	ENSG00000163644
Astro_B	ENSG00000149179
Astro_B	ENSG00000171475
Astro_B	ENSG00000169084
Astro_B	ENSG00000196428
Astro_B	ENSG00000126870
Astro_B	ENSG00000164828
Astro_B	ENSG00000183580
Astro_B	ENSG00000227110
Astro_B	ENSG00000073849
Astro_B	ENSG00000159176
Astro_B	ENSG00000111961
Astro_B	ENSG00000107104
Astro_B	ENSG00000170624
Astro_B	ENSG00000235703
Astro_B	ENSG00000131018
Astro_B	ENSG00000228436
Astro_B	ENSG00000112425
Astro_B	ENSG00000128585
Astro_B	ENSG00000168702
Astro_B	ENSG00000145349
Astro_B	ENSG00000055208
Astro_B	ENSG00000105855
Astro_B	ENSG00000198732
Astro_B	ENSG00000196935
Astro_B	ENSG00000189403
Astro_B	ENSG00000134138
Astro_B	ENSG00000018189
Astro_B	ENSG00000108175
Astro_B	ENSG00000151067
Astro_B	ENSG00000101849
Astro_B	ENSG00000226067
Astro_B	ENSG00000058091
Astro_B	ENSG00000144868
Astro_B	ENSG00000149212
Astro_B	ENSG00000198887
Astro_B	ENSG00000183621
Astro_B	ENSG00000241058
Astro_B	ENSG00000134369
Astro_B	ENSG00000083544
Astro_B	ENSG00000231889
Astro_B	ENSG00000197746
Astro_B	ENSG00000263327
Astro_B	ENSG00000184903
Astro_B	ENSG00000283782
Astro_B	ENSG00000139364
Astro_B	ENSG00000143970
Astro_B	ENSG00000171914
Astro_B	ENSG00000075420
Astro_B	ENSG00000146729
Astro_B	ENSG00000170776
Astro_B	ENSG00000185722
Astro_B	ENSG00000205726
Astro_B	ENSG00000145362
Astro_B	ENSG00000134569
Astro_B	ENSG00000070759
Astro_B	ENSG00000140836
Astro_B	ENSG00000186260
Astro_B	ENSG00000032742
Astro_B	ENSG00000079156
Astro_B	ENSG00000138814
Astro_B	ENSG00000104517
Astro_B	ENSG00000115866
Astro_B	ENSG00000175309
Astro_B	ENSG00000090565
Astro_B	ENSG00000204217
Astro_B	ENSG00000181722
Astro_B	ENSG00000172456
Astro_B	ENSG00000170579
Astro_B	ENSG00000155506
Astro_B	ENSG00000008083
Astro_B	ENSG00000278996
Astro_B	ENSG00000228393
Astro_B	ENSG00000082898
Astro_B	ENSG00000049246
Astro_B	ENSG00000151623
Astro_B	ENSG00000128656
Astro_B	ENSG00000226419
Astro_B	ENSG00000182901
Astro_B	ENSG00000055163
Astro_B	ENSG00000126858
Astro_B	ENSG00000175806
Astro_B	ENSG00000054523
Astro_B	ENSG00000077157
Astro_B	ENSG00000123094
Astro_B	ENSG00000102908
Astro_B	ENSG00000119950
Astro_B	ENSG00000167191
Excit_A	ENSG00000249743
Excit_A	ENSG00000164694
Excit_A	ENSG00000276462
Excit_A	ENSG00000230435
Excit_A	ENSG00000166250
Excit_A	ENSG00000126583
Excit_A	ENSG00000171502
Excit_A	ENSG00000140557
Excit_A	ENSG00000233682
Excit_A	ENSG00000081985
Excit_A	ENSG00000157782
Excit_A	ENSG00000122574
Excit_A	ENSG00000204262
Excit_A	ENSG00000120875
Excit_A	ENSG00000121905
Excit_A	ENSG00000164236
Excit_A	ENSG00000164600
Excit_A	ENSG00000256955
Excit_A	ENSG00000135519
Excit_A	ENSG00000130720
Excit_A	ENSG00000259417
Excit_A	ENSG00000129990
Excit_A	ENSG00000174791
Excit_A	ENSG00000183287
Excit_A	ENSG00000181215
Excit_A	ENSG00000165643
Excit_A	ENSG00000122254
Excit_A	ENSG00000103056
Excit_A	ENSG00000171159
Excit_A	ENSG00000187720
Excit_A	ENSG00000166257
Excit_A	ENSG00000070808
Excit_A	ENSG00000174145
Excit_A	ENSG00000080709
Excit_A	ENSG00000154146
Excit_A	ENSG00000142408
Excit_A	ENSG00000164100
Excit_A	ENSG00000184307
Excit_A	ENSG00000174871
Excit_A	ENSG00000153820
Excit_A	ENSG00000117069
Excit_A	ENSG00000133107
Excit_A	ENSG00000159753
Excit_A	ENSG00000236451
Excit_A	ENSG00000224944
Excit_A	ENSG00000255693
Excit_A	ENSG00000178531
Excit_A	ENSG00000182329
Excit_A	ENSG00000283662
Excit_A	ENSG00000239498
Excit_A	ENSG00000104722
Excit_A	ENSG00000198598
Excit_A	ENSG00000176884
Excit_A	ENSG00000171617
Excit_A	ENSG00000161082
Excit_A	ENSG00000186297
Excit_A	ENSG00000073670
Excit_A	ENSG00000176840
Excit_A	ENSG00000196557
Excit_A	ENSG00000120549
Excit_A	ENSG00000145087
Excit_A	ENSG00000104888
Excit_A	ENSG00000006116
Excit_A	ENSG00000164483
Excit_A	ENSG00000119866
Excit_A	ENSG00000161681
Excit_A	ENSG00000106089
Excit_A	ENSG00000053438
Excit_A	ENSG00000133816
Excit_A	ENSG00000127152
Excit_A	ENSG00000155511
Excit_A	ENSG00000088992
Excit_A	ENSG00000147676
Excit_A	ENSG00000143502
Excit_A	ENSG00000008118
Excit_A	ENSG00000139998
Excit_A	ENSG00000179673
Excit_A	ENSG00000203727
Excit_A	ENSG00000206052
Excit_A	ENSG00000246316
Excit_A	ENSG00000164076
Excit_A	ENSG00000145242
Excit_A	ENSG00000234423
Excit_A	ENSG00000159212
Excit_A	ENSG00000180828
Excit_A	ENSG00000058404
Excit_A	ENSG00000184613
Excit_A	ENSG00000171992
Excit_A	ENSG00000182870
Excit_A	ENSG00000183662
Excit_A	ENSG00000075340
Excit_A	ENSG00000116106
Excit_A	ENSG00000171435
Excit_A	ENSG00000184347
Excit_A	ENSG00000099260
Excit_A	ENSG00000081803
Excit_A	ENSG00000227681
Excit_A	ENSG00000100314
Excit_A	ENSG00000164270
Excit_A	ENSG00000185924
Excit_A	ENSG00000240771
Excit_A	ENSG00000119771
Excit_A	ENSG00000134871
Excit_A	ENSG00000177679
Excit_A	ENSG00000135439
Excit_A	ENSG00000179841
Excit_A	ENSG00000283415
Excit_A	ENSG00000169744
Excit_A	ENSG00000235531
Excit_A	ENSG00000105419
Excit_A	ENSG00000112186
Excit_A	ENSG00000145198
Excit_A	ENSG00000120645
Excit_A	ENSG00000113763
Excit_A	ENSG00000163491
Excit_A	ENSG00000092051
Excit_A	ENSG00000175175
Excit_A	ENSG00000168490
Excit_A	ENSG00000145920
Excit_A	ENSG00000105376
Excit_A	ENSG00000149091
Excit_A	ENSG00000198010
Excit_A	ENSG00000133019
Excit_A	ENSG00000167281
Excit_A	ENSG00000145632
Excit_A	ENSG00000204677
Excit_A	ENSG00000180440
Excit_A	ENSG00000116254
Excit_A	ENSG00000077943
Excit_A	ENSG00000236279
Excit_A	ENSG00000104059
Excit_A	ENSG00000173898
Excit_A	ENSG00000275830
Excit_A	ENSG00000141668
Excit_A	ENSG00000029153
Excit_A	ENSG00000075035
Excit_A	ENSG00000011347
Excit_A	ENSG00000228824
Excit_A	ENSG00000135116
Excit_A	ENSG00000104435
Excit_A	ENSG00000116544
Excit_A	ENSG00000106236
Excit_A	ENSG00000143013
Excit_A	ENSG00000185274
Excit_A	ENSG00000101638
Excit_A	ENSG00000184305
Excit_A	ENSG00000186732
Excit_A	ENSG00000175866
Excit_A	ENSG00000142149
Excit_A	ENSG00000141622
Excit_A	ENSG00000132938
Excit_A	ENSG00000137825
Excit_A	ENSG00000256717
Excit_A	ENSG00000152413
Excit_A	ENSG00000168748
Excit_A	ENSG00000155093
Excit_A	ENSG00000196872
Excit_A	ENSG00000072110
Excit_A	ENSG00000185760
Excit_A	ENSG00000105613
Excit_A	ENSG00000102780
Excit_A	ENSG00000163075
Excit_A	ENSG00000196353
Excit_A	ENSG00000160014
Excit_A	ENSG00000277586
Excit_A	ENSG00000171873
Excit_A	ENSG00000180616
Excit_A	ENSG00000166111
Excit_A	ENSG00000101210
Excit_A	ENSG00000187260
Excit_A	ENSG00000154162
Excit_A	ENSG00000119125
Excit_A	ENSG00000060709
Excit_A	ENSG00000162105
Excit_A	ENSG00000171532
Excit_A	ENSG00000072858
Excit_A	ENSG00000121335
Excit_A	ENSG00000144460
Excit_A	ENSG00000119782
Excit_A	ENSG00000175471
Excit_A	ENSG00000135002
Excit_A	ENSG00000175772
Excit_A	ENSG00000125851
Excit_A	ENSG00000185352
Excit_A	ENSG00000164588
Excit_A	ENSG00000165973
Excit_A	ENSG00000267275
Excit_A	ENSG00000183454
Excit_A	ENSG00000154118
Excit_A	ENSG00000133687
Excit_A	ENSG00000061337
Excit_A	ENSG00000075043
Excit_A	ENSG00000231824
Excit_A	ENSG00000111885
Excit_A	ENSG00000154556
Excit_A	ENSG00000149970
Excit_A	ENSG00000067715
Excit_A	ENSG00000132639
